t,x,y,z
5.90097,-0.0259456,0.0145163,0.185765
5.90342,-0.0212273,0.0193091,0.188538
5.90587,-0.0209762,0.0241066,0.192415
5.90832,-0.0196139,0.0200693,0.192974
5.91078,-0.0170205,0.00624334,0.189858
5.91323,-0.014447,0.000397428,0.185762
5.91568,-0.0119003,0.00524364,0.180354
5.91813,-0.00584159,0.0100941,0.175845
5.92059,0.00593842,0.0149514,0.172802
5.92304,0.0107346,0.0190216,0.169767
5.92549,0.00156366,0.0215179,0.166749
5.92794,-0.00493587,0.024022,0.162411
5.9304,-0.00477684,0.0265455,0.154779
5.93285,-0.00460617,0.0307356,0.146608
5.9353,-0.00439848,0.040223,0.13672
5.93775,-0.00418648,0.0470088,0.128185
5.94021,-0.00395635,0.0424465,0.125337
5.94266,-0.00439323,0.0375566,0.123502
5.94511,-0.00875444,0.0307384,0.127635
5.94756,-0.0124209,0.0243793,0.131992
5.95002,-0.00971199,0.0222325,0.138408
5.95247,-0.0079526,0.0194886,0.144939
5.95492,-0.0237742,0.00568652,0.153618
5.95738,-0.0395662,-0.00804659,0.162375
5.95983,-0.048396,-0.00554446,0.189543
5.96228,-0.0572258,-0.00304232,0.21671
5.96473,-0.0615919,-0.00285203,0.228119
5.96719,-0.0657585,-0.00276509,0.238823
5.96964,-0.0700062,-0.00490192,0.260006
5.97209,-0.0742619,-0.00725817,0.282222
5.97454,-0.0766777,-0.00772265,0.298277
5.977,-0.0788019,-0.00788726,0.313356
5.97945,-0.0829473,-0.01196,0.322656
5.9819,-0.0875481,-0.016913,0.330654
5.98435,-0.0833516,-0.0201836,0.326116
5.98681,-0.0765146,-0.0229493,0.317815
5.98926,-0.0782025,-0.0224562,0.309566
5.99171,-0.0831707,-0.020709,0.301337
5.99416,-0.077216,-0.0174394,0.285327
5.99662,-0.0660047,-0.0134372,0.265572
5.99907,-0.056356,-0.0109594,0.250292
6.00152,-0.0476325,-0.00938433,0.237662
6.00397,-0.0403282,-0.00378714,0.226443
6.00643,-0.034047,0.00470974,0.21624
6.00888,-0.0277806,0.0119294,0.203605
6.01133,-0.0215272,0.0180348,0.188847
6.01379,-0.0141572,0.0196203,0.173019
6.01624,-0.0056114,0.0164457,0.156064
6.01869,-0.000137297,0.0153567,0.142234
6.02114,0.00142777,0.0169219,0.132378
6.0236,0.00577191,0.0194041,0.1262
6.02605,0.0144082,0.0233025,0.125702
6.0285,0.0198694,0.0256101,0.125204
6.03095,0.0193293,0.0249105,0.124704
6.03341,0.020886,0.0255998,0.125593
6.03586,0.0273593,0.0295454,0.129736
6.03831,0.0308966,0.0311507,0.133286
6.04076,0.025717,0.0258077,0.135075
6.04322,0.0195954,0.020479,0.136385
6.04567,0.0098194,0.0152055,0.135839
6.04812,0.000426664,0.00958462,0.134195
6.05057,-0.00692279,0.00211191,0.126695
6.05303,-0.0129818,-0.00483656,0.119716
6.05548,-0.00869641,-0.00758264,0.116919
6.05793,-0.00485802,-0.00973768,0.115457
6.06038,-0.00756791,-0.00323376,0.13356
6.06284,-0.0101995,0.00338628,0.151504
6.06529,-0.00827244,0.0167701,0.160178
6.06774,-0.00634535,0.0301539,0.168853
6.07019,-0.0111833,0.023157,0.166208
6.07265,-0.0162315,0.0155268,0.163211
6.0751,-0.0126779,0.00579138,0.153815
6.07755,-0.00840526,-0.00412003,0.143885
6.08001,-0.00617388,0.000239139,0.134026
6.08246,-0.00423189,0.00662149,0.124177
6.08491,-0.0195449,0.00913445,0.118239
6.08736,-0.0384218,0.0108482,0.113109
6.08982,-0.0408343,0.0144034,0.106199
6.09227,-0.0386514,0.0184725,0.098792
6.09472,-0.0313867,0.020887,0.0999536
6.09717,-0.0222876,0.0227042,0.104208
6.09963,-0.0243915,0.0277355,0.103651
6.10208,-0.0315815,0.0342261,0.100911
6.10453,-0.0416896,0.0317964,0.0966979
6.10698,-0.0534339,0.0243654,0.0916598
6.10944,-0.0568415,0.0170311,0.0894011
6.11189,-0.0545445,0.00976289,0.0890442
6.11434,-0.0458758,0.00762803,0.0924924
6.11679,-0.0319244,0.00974926,0.0990954
6.11925,-0.0261453,0.0118612,0.105671
6.1217,-0.0285483,0.0139638,0.112219
6.12415,-0.0256804,0.0149975,0.118742
6.1266,-0.0164397,0.0147388,0.125234
6.12906,-0.0138073,0.0125887,0.129822
6.13151,-0.0208567,0.00766766,0.131619
6.13396,-0.0278939,0.00608918,0.133412
6.13642,-0.0349095,0.010488,0.135196
6.13887,-0.0390308,0.0105383,0.133361
6.14132,-0.036759,0.000982981,0.123534
6.14377,-0.0344789,-0.00425461,0.115568
6.14623,-0.0321761,0.00250684,0.11278
6.14868,-0.029883,0.0077526,0.109996
6.15113,-0.0276244,0.00754857,0.107231
6.15358,-0.0249776,0.00616198,0.105263
6.15604,-0.0204432,-0.0009745,0.107162
6.15849,-0.0164744,-0.00781092,0.107626
6.16094,-0.0165173,-0.0125191,0.0979069
6.16339,-0.0169153,-0.0168633,0.0892598
6.16585,-0.0215971,-0.0168168,0.0935408
6.1683,-0.0258645,-0.0164941,0.0976836
6.17075,-0.0165139,-0.00709405,0.0972872
6.1732,-0.00716338,0.00230598,0.0968907
6.17566,-0.00926075,0.00483986,0.0851015
6.17811,-0.0115618,0.00725157,0.0731097
6.18056,-0.0138449,0.0140315,0.0742321
6.18301,-0.0161268,0.0211126,0.0762587
6.18547,-0.0080869,0.0220233,0.0659046
6.18792,0.00124853,0.0221596,0.0539966
6.19037,0.00470496,0.0262846,0.0538827
6.19283,0.00705379,0.0311611,0.0559908
6.19528,0.00572079,0.0249855,0.052556
6.19773,0.00343519,0.0159504,0.047687
6.20018,0.00644019,0.0157157,0.039378
6.20264,0.0112329,0.0184546,0.0299066
6.20509,0.00628402,0.0309782,0.0188649
6.20754,-0.00283159,0.0476869,0.00715161
6.20999,-0.00575284,0.0522613,0.00156245
6.21245,-0.00538829,0.0503991,-0.000778152
6.2149,-0.00352757,0.0457954,0.00533015
6.21735,-0.000695673,0.0394121,0.0169228
6.2198,-0.00302526,0.0343561,0.0271623
6.22226,-0.0094207,0.0303458,0.0363361
6.22471,-0.0133476,0.0216246,0.0466572
6.22716,-0.0149249,0.00841982,0.0580705
6.22961,-0.0175639,-0.006881,0.073757
6.23207,-0.0214228,-0.0245901,0.0943533
6.23452,-0.0252892,-0.035508,0.112937
6.23697,-0.0291661,-0.0369825,0.128723
6.23942,-0.0356427,-0.0384611,0.144462
6.24188,-0.0465211,-0.0399466,0.160119
6.24433,-0.0551215,-0.0437175,0.17423
6.24678,-0.0589753,-0.0522507,0.185118
6.24923,-0.0609253,-0.0608058,0.193409
6.25169,-0.057913,-0.0694181,0.194931
6.25414,-0.0565435,-0.0753725,0.196985
6.25659,-0.0606661,-0.0724413,0.200818
6.25905,-0.0631142,-0.0682758,0.205071
6.2615,-0.0580983,-0.0586077,0.211197
6.26395,-0.0543727,-0.0486624,0.217948
6.2664,-0.0588285,-0.0369583,0.228666
6.26886,-0.0618414,-0.0261017,0.237513
6.27131,-0.0501219,-0.0238976,0.227266
6.27376,-0.0386044,-0.0217008,0.216632
6.27621,-0.0316726,-0.0196674,0.197193
6.27867,-0.0247408,-0.0176339,0.177754
6.28112,-0.0248418,-0.00871598,0.160786
6.28357,-0.0249768,0.000235389,0.143829
6.28602,-0.0207597,0.0112908,0.138005
6.28848,-0.0163047,0.0224613,0.13279
6.29093,-0.0118382,0.0315237,0.115071
6.29338,-0.00737047,0.0403549,0.0959808
6.29583,-0.00689718,0.0432649,0.079008
6.29829,-0.00710612,0.0451637,0.0623969
6.30074,-0.0128289,0.0434482,0.032789
6.30319,-0.0198694,0.040869,7.50484e-05
6.30564,-0.0809517,0.065672,-0.54377
6.3081,-0.159091,0.0991178,-1.24895
6.31055,-0.191542,0.178096,-2.26592
6.313,-0.205609,0.275394,-3.40836
6.31546,-0.0471548,0.378704,-3.36409
6.31791,0.197798,0.485027,-2.72484
6.32036,0.263906,0.497621,-1.96399
6.32281,0.219952,0.452533,-1.12831
6.32527,0.140306,0.295716,-0.48772
6.32772,0.0339565,0.0553059,0.00691348
6.33017,0.0328112,-0.176442,0.589518
6.33262,0.126849,-0.400353,1.25171
6.33508,0.173769,-0.53604,1.93347
6.33753,0.169234,-0.575378,2.6366
6.33998,0.0895461,-0.559022,3.19928
