t,x,y,z
11.2434,-3017.14,-7539.77,15079.6
11.2459,-8295.18,755.093,3014.22
11.2484,-15834.7,3017.05,10554.1
11.251,-19603.6,7540.77,3767.61
11.2535,-21111.1,1508.02,-3016.23
11.256,-15833.5,753.885,-6031.48
11.2585,-13571.5,753.896,-8293.53
11.261,-0.750663,-5278.51,-752.475
11.2636,6783.29,-3773.56,-11305.2
11.2661,7541.16,1508.37,-5278.82
11.2686,17344,-3016.5,754.259
11.2711,9049.25,-5278.51,-2262.44
11.2736,7541.07,-9806.44,757.364
11.2762,9049.88,-7541.57,6033.4
11.2787,5279.03,-753.863,-12821
11.2812,5279.21,11312.1,-19607.6
11.2837,-2262.55,13574.8,-5279.25
11.2862,-3016.63,9804.04,-12066.5
11.2888,-1508.31,5279.1,-13574.8
11.2913,-754.157,2262.47,-9049.88
11.2938,5.84837e-09,6787.43,6033.25
11.2963,6787.32,1508.38,15083.1
11.2988,3770.47,-7540.89,-0.665955
11.3014,5278.11,1508.88,-8295.77
11.3039,-0.383191,-2261.73,753.684
11.3064,1507.53,-753.314,4523.59
11.3089,1507.38,0.763381,-0.548974
11.3114,-4524.26,4524.33,-5278.42
11.314,753.934,-2261.92,-2262.06
11.3165,-0.0552713,-3015.75,-8293.56
11.319,2261.97,-754.101,-3015.53
11.3215,3772.53,9800.56,-6786.43
11.324,-6785.5,9048.66,-2262.18
11.3266,-5279.51,6033.73,3016.9
11.3291,-1508.46,2262.68,-3770.95
11.3316,-0.0376447,-1.57509e-05,6787.8
11.3341,6787.99,-3016.86,6787.8
11.3366,-2263.05,-2262.4,8295.92
11.3392,-3016.99,-3770.55,4524.49
11.3417,-5279.27,754.417,-2262.77
11.3442,-3016.65,0.350529,3769.71
11.3467,-754.222,-2261.91,-3770.72
11.3492,-754.188,-4523.96,-6786.88
11.3518,3770.14,4524.27,-11310.7
11.3543,3770.08,0.0656702,-9802.2
11.3568,2262.21,-1508.21,1508.05
11.3593,4528.97,-3774.76,-8297.49
11.3618,754.38,3771.48,-6789
11.3644,-3771.56,-754.312,-7543.43
11.3669,-3771.56,3017.25,-6788.36
11.3694,-6034.52,3017.27,-3017.55
11.3719,-754.312,2262.94,-6788.66
11.3744,-754.294,1508.59,-4525.88
11.377,-7542.96,754.53,-6787.56
11.3795,-1508.51,6034.15,-7541.55
11.382,-6787.63,-3016.65,5281.91
11.3845,-2261.98,4524.96,3018.7
11.387,-2261.84,0.0269326,5280.45
11.3896,1508.39,5278.24,2263.19
11.3921,-8293.7,5277.86,3017.02
11.3946,-2261.62,2261.8,-5277.3
11.3971,6031.81,5277.76,-3015.73
11.3996,1507.97,4523.74,-2261.7
11.4022,2260.65,1511.09,-2269.13
11.4047,5278.9,3.35982,-1516.25
11.4072,5280.62,-2263.06,-3017.73
11.4097,3017.41,3016.87,9053.34
11.4122,4525.8,-754.881,6790.08
11.4148,-3017.23,6788.19,3017.8
11.4173,-6788.33,-1509.11,12068.8
11.4198,-3770.99,2261.97,754.712
11.4223,-10557.9,-2263.7,1.1972
11.4248,-4523.76,-1.24626,3017.52
11.4273,-9047.49,-9803.55,-1507.13
11.4299,3771.11,5277.05,754.959
11.4324,754.637,-6786,1508.45
11.4349,754.406,-4523.78,-1507.51
11.4374,9047.03,-2261.88,3016.13
11.44,6031.15,-3769.44,-2261.12
11.4425,6784.61,5276.93,-2261.54
11.445,3015.38,-4523.09,-753.738
11.4475,-754.857,3019.94,745.444
11.45,7543.43,-4526.1,754.444
11.4525,1508.68,10560.8,-6034.89
11.4551,3771.75,-754.352,2263.18
11.4576,2262.99,-4526.05,13578.2
11.4601,6034.74,754.352,-754.342
11.4626,-3771.67,-0.00938911,4526.05
11.4651,-1508.96,754.082,-1508.4
11.4677,754.013,8296.85,2263.1
11.4702,-0.303775,-1509,754.498
11.4727,-3017.35,3770.15,754.576
11.4752,-6033.46,753.199,9049.88
11.4777,-6032.72,-1509.18,1508.12
11.4803,-4523.98,1507.12,-0.06
11.4828,-5277.32,-1.07183,4523.55
11.4853,-3769.35,-0.459904,-11308.7
11.4878,-7538.43,-0.516082,0.104696
11.4903,-0.0374702,753.913,-1507.75
11.4929,-753.838,753.838,2261.63
11.4954,3769.34,-1507.71,753.725
11.4979,3014.73,1509.47,-12817.6
11.5004,3769.69,754.472,-1508.26
11.5029,-3769.97,5277.9,-11310
11.5055,4523.98,-753.875,-3016.05
11.508,-1508.04,2.17219e-08,-0.074953
11.5105,1508.04,-3016,-3769.93
11.513,3770.02,4523.82,-1507.92
11.5155,2261.97,-3015.8,-3016.08
11.5181,1508,-2262.08,1507.93
11.5206,3016,2262,754.076
11.5231,3770.01,-6031.93,7539.94
11.5256,3769.96,3015.81,6786.15
11.5281,-1507.98,-3015.9,7539.92
11.5307,754.001,3016.08,-754.001
11.5332,-2261.72,-2258,-6037.57
11.5357,-1508.57,754.181,-2262.66
11.5382,754.329,-2262.67,2262.75
11.5407,754.245,-0.0752959,3771.34
11.5433,-2262.84,-3017.2,-4525.51
11.5458,-754.276,-2262.77,-5280.07
11.5483,6788.54,-3771.41,754.207
11.5508,2262.56,-3771.48,4526.24
11.5533,2262.46,-3017.14,-753.738
11.5559,-5279.51,-6033.63,-1507.95
11.5584,4524.77,-3016.64,3771.38
11.5609,-4524.99,-6032.97,-753.678
11.5634,3016.2,-4524.42,5279.16
11.5659,-2262.34,-1507.79,-6786.15
11.5685,4524,3016.41,-11310
11.571,4523.77,5278.23,-9047.33
11.5735,-753.964,-1508,3016.04
11.576,5277.97,754.001,-9802.01
11.5785,3770.04,4524.01,2262
11.5811,3769.88,-2261.98,3770.15
11.5836,0.0948003,753.983,7539.85
11.5861,-2259.99,-3016.82,3013.3
11.5886,-8294.62,1507.95,6785.42
11.5911,-9050.98,2262.66,12822.2
11.5937,-16593.5,0.0871091,8296.78
11.5962,-13576.6,6788.26,7542.5
11.5987,-6788.15,-754.186,3017
11.6012,-11313.9,1508.44,-9051.04
11.6037,6034.13,1508.48,-754.223
11.6063,-2261.99,754.097,9804.97
11.6088,-753.446,754.052,4525.05
11.6113,754.838,3016.48,1508.17
11.6138,-753.424,1508.04,-3016.7
11.6163,-3768.72,9802.27,-7540.87
11.6189,-11308.5,9047.22,754.061
11.6214,-8291.01,1506.45,-4523.58
11.6239,-7537.91,-3770.1,-3015.53
11.6264,-1506.42,-9047.15,-3769.21
11.6289,6785.97,-15077.3,1507.93
11.6315,20353.9,-12061.5,3015.38
11.634,20353.8,-17338.4,6784.62
11.6365,20358.3,-3022.45,8295.89
11.639,11312.8,0.0749714,12821.2
11.6415,5279.73,1507.8,12067.9
11.6441,0.00015752,4525.37,6787.96
11.6466,754.216,3771.08,9050.62
11.6491,-2262.6,7542.15,-5279.39
11.6516,3016.88,1508.48,-0.151875
11.6541,4525.22,5279.52,2262.63
11.6567,3771.08,1508.43,9804.82
11.6592,9805.07,3771.1,9050.93
11.6617,-0.215817,-8296.39,9804.56
11.6642,6788.02,-2262.72,16592.8
11.6667,3016.79,-2262.57,15084.3
11.6693,-753.968,-6788.05,6788.5
11.6718,-3017.08,3771.15,-3017.39
11.6743,-1508.43,6787.95,-13575.8
11.6768,1508.43,4525.3,-12821.8
11.6793,-4525.17,2262.66,-2262.41
11.6819,-4526,-754.169,-3018.52
11.6844,-3017.38,-2262.42,-9805.96
11.6869,-7541.77,-3770.57,-9050.45
11.6894,2261.89,-6786.8,-6788.19
11.6919,-1508.72,-12818.6,-755.3
11.6945,2261.64,-5277.68,753.164
11.697,-3016.5,-5277.44,-9803.2
11.6995,-3016.38,-1506.96,-9802.55
11.702,-0.373802,3016.44,-9047.87
11.7045,-9801.15,6785.81,-9801.22
11.7071,-7539.11,6785.3,-0.0554205
11.7096,-6785.17,8292.96,-753.753
11.7121,1507.83,9046.83,-6785.3
11.7146,-2262.08,5277.61,754.233
11.7171,-6032.87,-6032.49,6786.95
11.7197,1508.14,-6032.49,14327.2
11.7222,-1509,-17346.4,8297.49
11.7247,6033.27,-9050.82,-1507.65
11.7272,12067,-1508.37,-7541.72
11.7297,5279.33,5279.31,-14329.7
11.7323,-2262.58,9050.28,-15083.7
11.7348,-2262.54,6033.46,-11312.8
11.7373,3770.91,4525.16,1508.22
11.7398,-2262.68,2262.73,10558.6
11.7423,-754.273,9803.94,-3770.6
11.7449,1507.77,0.13167,3770.53
11.7474,753.661,-2261.88,3016.07
11.7499,4523.18,-7539.12,18094.5
11.7524,6030.44,-9799.91,6030.08
11.7549,6030.36,-9799.52,15076.4
11.7575,2260.81,-9798.79,15075.2
11.76,-5276.96,-2260.67,-1508.31
11.7625,-1507.65,3769.08,-5276.82
11.765,-7537.81,6784.02,-9799.14
11.7675,-5276.13,6028.34,-9797.43
11.7701,5278.08,6030.73,3017.06
11.7726,-3015.34,3014.86,9804.7
11.7751,1508.46,1507.74,755.103
11.7776,754.04,-2262.21,-0.170576
11.7801,5278.74,-3016.47,754.417
11.7827,8296.34,3015.8,-1506.89
11.7852,-2262.37,-3016.71,3016.79
11.7877,754.161,-1508.31,3770.78
11.7902,-6033.53,6033.5,-9804.62
11.7927,-9049.57,5279.08,-10557.9
11.7953,-3016.55,11311,-9049.81
11.7978,-16587.7,5277.86,-15834.3
11.8003,-3769.13,4523.28,753.892
11.8028,-6784.11,753.517,-2261.57
11.8053,-1506.7,4522.28,-0.399372
11.8079,-9043.81,-4522.86,3768.66
11.8104,-3766.96,-0.39,-7536.81
11.8129,2261.43,-7536.46,-7536.28
11.8154,3768.73,1507.16,-5274.8
11.8179,1507.19,753.59,-5275.31
11.8205,3766.85,3014.97,3013.27
11.823,-1509.09,754.239,-2262.03
11.8255,0.0863205,-3015.15,-2261.41
11.828,-4522.8,3015.17,-1507.66
11.8305,-5278.7,754.286,-3770.75
11.8331,753.612,2261.71,-4523.35
11.8356,0.26323,-0.0861009,3015.72
11.8381,-3773.71,3771.29,-6789.27
11.8406,1505.93,6033.93,-1510.61
11.8431,2262.36,-2262.38,754.277
11.8457,3770.74,3770.53,754.26
11.8482,6033.28,-3016.73,-3769.93
11.8507,2262.7,-10557.3,2263.1
11.8532,3016.88,-7540.35,3771.29
11.8557,6786.17,-11309.1,9048.79
11.8583,2262.11,2262.04,-6783.95
11.8608,-1507.27,5277.05,-6783.14
11.8633,3015.37,12060.6,-10552.2
11.8658,-1507.39,2261.07,-6028.91
11.8683,3015.16,6029.08,-3766.32
11.8709,-753.361,-754.381,4524.09
11.8734,4521.66,752.907,4523.63
11.8759,0.0984846,2259.73,2.10593
11.8784,6027.83,-3767.68,4521.46
11.8809,753.349,2259.94,7535.58
11.8835,753.439,-3767.19,2260.32
11.886,-2260.32,753.439,5274.07
11.8885,2262.65,-749.259,11299.7
11.891,0.247049,3770.41,2261.21
11.8936,-2261.93,-2261.84,-4523.89
11.8961,3015.88,753.971,-8293.84
11.8986,-3015.88,-6031.88,754.75
11.9011,6031.18,753.677,-1507.27
11.9036,-3015.68,-4523.46,-6784.31
11.9062,3015.3,-0.153336,1508.39
11.9087,753.557,753.648,3769.71
11.9112,3768.77,-1507.69,0.628862
11.9137,2260.96,-1507.64,3015.72
11.9162,-2261.29,3015.04,-4522.5
11.9188,1507.5,2261.21,-3015
11.9213,-4521.46,-4522.37,-5.9295
11.9238,-2261.92,0.104724,753.493
11.9263,-1508.06,-2262.09,9048.37
11.9288,2262.54,-4524.43,-2263.34
11.9314,3017.02,-3016.69,3015.52
11.9339,2262.51,2262.47,-12066.5
11.9364,1508.28,3770.78,-10558.3
11.9389,-1508.29,5279.1,754.232
11.9414,-754.208,2262.43,7541.61
11.944,-6787.38,0.0733993,5279.02
11.9465,0.0187421,6787.37,2262.4
11.949,-6033.27,-1.12371e-08,6033.33
11.9515,-6033.27,6033.29,5279.1
11.954,-1508.29,1508.31,-0.0751259
11.9566,-4524.88,-1508.43,1508.45
11.9591,-754.221,3016.75,9049.81
11.9616,-2262.47,-3016.66,2262.47
11.9641,1508.33,-2262.43,6787.41
11.9666,-3770.42,-8295.82,9803.65
11.9692,2262.71,-6033,12819.3
11.9717,0.28428,-4524.47,-8295.04
11.9742,4524.43,1508.05,-6032.61
11.9767,-3015.77,3016,-6032.17
11.9792,7539.97,1507.8,-7539.76
11.9818,3769.8,-3769.84,0.125493
11.9843,3769.56,753.846,-3015.59
11.9868,3769.33,-2261.7,-753.636
11.9893,5276.8,-1507.72,-6784.43
11.9918,-0.186698,4522.89,-9799.29
11.9944,-0.0824877,-0.0179453,-9799.5
11.9969,753.81,5276.67,-5276.59
11.9994,-4522.85,1507.71,-5276.95
12.0019,-1506.66,3018.8,6777.73
12.0044,-7541.27,-4524.78,754.201
12.007,-3771.25,-3016.23,2260.11
12.0095,-754.158,-6033.76,3017.05
12.012,754.217,-5279.52,3771.05
12.0145,4525.3,0.000157506,754.217
12.017,-754.226,3016.87,754.109
12.0196,-2262.64,-5279.51,1508.58
12.0221,-754.217,-3771.08,754.179
12.0246,-1508.43,-5279.55,3016.87
12.0271,-12067.6,-0.0252148,13576
12.0296,5279.63,2262.71,9804.85
12.0322,0.0001575,3016.83,4525.3
12.0347,5279.52,754.434,-8296.16
12.0372,6787.6,-2262.28,-2262.41
12.0397,3016.52,1508.49,0.104749
12.0422,6786.49,3016.67,-2261.95
12.0447,6786.06,-5278.03,3016.27
12.0473,-0.31401,-3015.75,-1507.95
12.0498,-0.0253555,-2261.96,6032.02
12.0523,-2261.98,753.967,-5278.01
12.0548,754.039,10556,-12818
12.0573,-3014.17,3770.14,-4530.17
12.0599,-7543.42,6034.81,-2263.05
12.0624,1508.68,4526.02,-6789.06
12.0649,-2263.03,4526.05,-1508.7
12.0674,3771.73,-3771.71,-10560.8
12.0699,-3017.39,3017.41,4526.04
12.0725,6034.74,-6789.12,6034.76
12.075,5280.5,-9052.16,11315.1
12.0775,-2263.09,-8297.79,12823.9
12.08,-5280.46,-4525.58,8297.63
12.0825,-0.160721,-3016.73,6788.51
12.0851,-10559.7,-753.892,2262.67
12.0876,754.307,3017.33,9804.63
12.0901,-3016.7,754.583,-0.359165
12.0926,-754.186,4525.08,3016.75
12.0951,5279.31,6787.72,0
12.0977,4525.12,-754.187,12067
12.1002,7541.87,3016.75,12067
12.1027,755.783,-754.837,14338.7
12.1052,3017.56,-754.396,14333.4
12.1077,-9806.92,-6789.37,5280.31
12.1103,-7543.72,2263.15,8298.09
12.1128,-8298.17,2263.1,5281.03
12.1153,-7543.7,1508.77,-3017.86
12.1178,-754.372,754.372,-3017.53
12.1203,-1508.83,3017.49,-15087.2
12.1229,1508.81,6789.36,2262.83
12.1254,-5279.98,9052.02,5278.93
12.1279,-6034.06,754.081,3769.99
12.1304,-9050.6,-4526.04,2260.85
12.1329,-5279.14,-754.408,752.824
12.1355,-8296.57,-8296.75,1508.3
12.138,-3771.43,-1508.5,0.347246
12.1405,754.433,-7542.46,3016.49
12.143,5279.58,-2262.79,-2262.25
12.1455,6789.12,0.213798,-2264.9
12.1481,11313.7,-5279.06,-9805.98
12.1506,9050.52,1508.61,-3772.45
12.1531,9804.11,-3770.35,-3771.92
12.1556,10557.4,-3015.45,2259.04
12.1581,4524.13,-3015.17,3767.34
12.1607,9801.51,-3769.27,2259.97
12.1632,9047,2262.38,-6032.86
12.1657,6784.88,3769.96,-13571.7
12.1682,3769.49,10554.8,-13570.5
12.1707,5277.26,9800.79,-6785.15
12.1733,-8292.88,11308.6,4523.58
12.1758,-3015.7,6785.13,8292.81
12.1783,0.000157444,6031.28,-2261.71
12.1808,-12816.4,1508.4,-7538.28
12.1833,-3769.01,3020.67,2269.06
12.1859,-8296.05,-12821.2,754.336
12.1884,-3016.75,-1508.37,1508.37
12.1909,-7541.87,-14329.6,-5279.46
12.1934,-1508.41,-12821.2,6033.49
12.1959,2262.75,-3770.5,-3771.53
12.1985,8295.56,-12819.6,-6034.25
12.201,8295.09,-5278.19,-3770.9
12.2035,3770.14,-6785.69,-9803.4
12.206,8294.17,754.884,-12065.2
12.2085,5277.63,3770.84,-9802.06
12.2111,3015.37,0.762933,-6031.77
12.2136,6030.87,2262.72,-7539.21
12.2161,6031.48,3769.68,-8293.14
12.2186,6785.63,753.815,-3769.94
12.2211,4523.47,5277.67,753.888
12.2237,6037.9,-756.814,-4526.81
12.2262,1508.44,3770.39,-2262.86
12.2287,-0.230427,754.184,5279.21
12.2312,-6032.54,-2262.4,8294.81
12.2337,-9803.41,1508.3,-3016.29
12.2363,-9803.1,9049.07,-6032.86
12.2388,-14327.9,6032.8,-6032.62
12.2413,-9049.1,7540.91,-4524.84
12.2438,-12065.5,13573.8,-2261.99
12.2463,-6032.72,5278.59,3770.31
12.2489,-6786.38,-2262.56,2263.05
12.2514,-6031.94,-3016.42,9803.08
12.2539,4524.45,-6032.28,6032.49
12.2564,3016.24,-2262.03,14325.8
12.2589,5277.89,-2261.93,-1507.78
12.2615,753.905,1507.89,2261.8
12.264,753.968,2261.79,-10555.1
12.2665,-1507.87,5277.57,-1507.87
12.269,1507.86,5277.62,-6031.74
12.2715,-1508.27,-753.393,1507.39
12.2741,-1508.04,-2261.95,-754.078
12.2766,-1508.01,-753.992,1508
12.2791,6032.03,-7540.22,-755.698
12.2816,-0.478917,-4525.06,-3772.79
12.2841,-0.0187443,-3771.23,-754.247
12.2867,-1508.51,-1508.52,-3771.51
12.2892,0.011348,-3016.98,2263
12.2917,-754.264,3016.98,12067.9
12.2942,2262.77,3771.26,0.0538827
12.2967,1508.46,2262.75,8296.72
12.2993,-3016.95,8296.72,0.0209544
12.3018,-1508.54,3017.06,1508.48
12.3043,-2262.72,3771.18,2262.76
12.3068,-3017.05,0.0658727,-0.00756215
12.3093,-754.171,-0.0611784,0.00598696
12.3118,-1508.51,2262.74,-3771.23
12.3144,4525.6,-3017.19,-3016.81
12.3169,754.474,-9050.63,-4524.92
12.3194,3771.03,3016.5,-2262.22
12.3219,6033.15,-5279.08,-753.76
12.3244,3770.39,-1508.3,-4523.84
12.327,-754.103,-4524.12,3770.8
12.3295,3769.65,-9047.25,4524.39
12.332,3015.29,-6030.55,5277.65
12.3345,1507.24,-753.087,-3014.94
12.337,-0.175666,-753.435,-10552.7
12.3396,-753.766,-2261.43,-5276.58
12.3421,-3015.14,7537.88,-9799.03
12.3446,5276.51,8291.6,1507.28
12.3471,-3015.15,3768.93,-1507.27
12.3497,1510.37,2262.29,4516.08
12.3522,0.0188996,-2262.49,-3016.63
12.3547,2262.39,3770.78,-3770.62
12.3572,-1508.25,3016.63,3770.48
12.3597,-2262.49,2262.47,1508.47
12.3622,-2262.45,-6787.42,-4524.94
12.3648,-1508.33,3016.63,1508.31
12.3673,-754.169,-5279.08,-754.16
12.3698,3016.64,-0.00770207,-6033.25
12.3723,4524.64,3770.66,3017.35
12.3748,-754.36,-4524.62,3771.39
12.3774,3016.08,4524.43,754.479
12.3799,-0.304362,1507.99,-3015.15
12.3824,3770.16,-754.031,-1508.06
12.3849,-3016.13,-754.031,-754.031
12.3874,-3016.12,2262.09,2261.94
12.39,754.04,-3.72048e-09,2262.24
12.3925,754.022,-3016.13,5278.22
12.395,-1508.06,2262.1,-5278.22
12.3975,6033.19,4524.73,-9804.66
12.4,-753.718,3016.73,753.05
12.4026,6033.48,-3770.57,-3771.39
12.4051,-1505.81,8298.83,-6.206
12.4076,0.0833915,-1508.63,2262.93
12.4101,-3017.46,1508.62,754.45
12.4126,-2263.02,-3017.37,-3771.71
12.4152,-2263.04,-1508.68,-3017.29
12.4177,0.00938911,-754.347,754.267
12.4202,2263.02,-754.342,7543.5
12.4227,-1508.93,-754.522,755.106
12.4252,-2262.95,-2262.94,5280.19
12.4278,754.312,1508.62,3771.64
12.4303,4525.36,3771.17,2263.6
12.4328,-2263.03,2262.56,-3016.51
12.4353,3770.72,1508.07,-4524.47
12.4378,753.812,3016.42,754.965
12.4404,1507.92,753.768,6034.02
12.4429,-754.624,-2262.85,4525.53
12.4454,-1508.52,-2262.58,0.40527
12.4479,-1508.57,-754.457,754.725
12.4504,-4524.53,-754.312,1508.64
12.453,-3770.38,-1508.51,8294.66
12.4555,3015.23,-0.57816,4524.23
12.458,-6785.09,-3015.87,-2261.05
12.4605,3015.15,-6030.73,3015.6
12.463,-7538,-0.0558786,-8291.34
12.4656,-0.0121198,753.677,-4522.21
12.4681,4522.5,-3768.77,6783.85
12.4706,1507.5,-753.75,3015
12.4731,-6783.75,-4522.5,8291.27
12.4756,-12814.3,-3015.23,1507.43
12.4782,-11309.7,-9801.4,1507.37
12.4807,-15839.1,-13576,10556.9
12.4832,-16589.9,-9048.97,2262.25
12.4857,-6033,1508.04,-4524.53
12.4882,-10557,0.161959,-2262.31
12.4908,-2262.58,11311.3,-9803.27
12.4933,-2261.97,13573.8,-2262.22
12.4958,754.084,15835.9,-2262.29
12.4983,8295.98,10556.9,-4524.2
12.5008,-2260.48,20358.6,-3769.78
12.5034,-7540.33,20358.9,11310.5
12.5059,-1508.04,5278.22,9048.37
12.5084,-2260.08,752.595,11309.9
12.5109,-6784.44,3768.89,18095.1
12.5134,3017.86,-1.47002,21109.5
12.516,7540.48,-10555.8,19600.9
12.5185,11310.2,-9801.81,18090.9
12.521,12816.4,-8292.98,13567.8
12.5235,13569.3,-9046.18,10553.9
12.526,16584.5,-10553.8,3015.38
12.5286,13569.3,-7538.49,-1508.1
12.5311,11308.4,-12062.6,11316.7
12.5336,17344.9,-8295.91,5293.82
12.5361,6034.33,-6788.31,6793.95
12.5386,9804.33,-9804.39,6032.95
12.5412,4525.2,-15083.7,2262.56
12.5437,6033.42,-8296.05,5279.31
12.5462,8296.13,1508.34,4525.12
12.5487,754.187,6033.53,1508.37
12.5512,-754.262,3016.75,-9804.43
12.5538,-2262.48,6787.68,-5279.31
12.5563,-3770.97,5279.31,-17346.4
12.5588,4524.05,3017.24,-8298.04
12.5613,7539.95,2263.01,-13577.1
12.5638,13572.8,5279.07,-9050.49
12.5664,15077.5,4525.04,-12823.1
12.5689,17337.4,3016.52,-9804.62
12.5714,6781.01,3770.02,-2264.98
12.5739,3010.95,4523.39,-756.117
12.5764,-3771.34,4522.99,-11309
12.579,-6032.9,1507.53,-9800.33
12.5815,-12060.2,1507.58,-6783.74
12.584,-8291.96,-6030.25,-4522.84
12.5865,-9042.46,-8292.41,-12060.3
12.589,-7531.04,-3017.43,-9799.38
12.5916,-11307.8,-6787.9,-18852.1
12.5941,-6028.16,752.1,-14332.1
12.5966,-7543.04,8297.13,-16594
12.5991,-12068.3,-0.0448894,-9805.97
12.6016,-11314.3,3017.13,-12068.5
12.6042,-10559.9,-1508.52,0.529803
12.6067,-2262.9,-6788.12,8297.25
12.6092,-2262.81,-3770.69,6789.59
12.6117,-3770.96,-2261.67,-752.602
12.6142,754.067,6033.68,-20359
12.6168,-6032.27,10557.1,-10553.3
12.6193,-3769.69,11309.8,-6029.11
12.6218,-4523.07,12816.2,757.576
12.6243,-7537.95,4522.36,6033.94
12.6268,1508.37,752.793,4525.9
12.6294,3769.2,-7537.97,6031.22
12.6319,1507.74,-3015.2,9799.77
12.6344,6783.48,-6029.76,12059.4
12.6369,6029.76,753.715,11306
12.6394,1507.44,1507.44,8290.92
12.642,3014.88,6783.49,753.722
12.6445,-3768.67,8291.56,-3015.42
12.647,-8296.38,6041.21,-10566.5
12.6495,3016.86,4525.46,4525.05
12.652,3771.1,-6788.11,5279.79
12.6546,-4525.09,-8296.61,1508.87
12.6571,-1508.19,-6787.8,3017.09
12.6596,-4524.55,-11312.1,4525.21
12.6621,-3769.98,-1508.19,9803.44
12.6646,-1507.16,-3015.98,3016.27
12.6672,-4523.55,-5277.75,7539.76
12.6697,-9046.74,6785.62,-0.107701
12.6722,-6030.63,3769.56,-3769.62
12.6747,-11307.4,6030.96,-0.0149566
12.6772,-7538.79,10554.3,-12062
12.6798,-1507.71,2261.63,-1507.75
12.6823,-8292.67,2261.65,-8292.63
12.6848,3015.52,-0.0376277,753.725
12.6873,753.876,-3015.46,0.149566
12.6898,-753.885,-4523.29,-1.43475e-08
12.6924,749.998,-1506.9,752.681
12.6949,-1514.37,-2260.98,-1.94665
12.6974,7541.02,-7541.22,2262.3
12.6999,3016.5,-6787.14,1508.25
12.7024,7541.44,-3770.6,3016.55
12.705,6032.83,-3770.66,-3016.56
12.7075,6033.01,2262.34,-9049.67
12.71,6033.12,8295.4,-6032.72
12.7125,12065.9,2262.38,-8295.52
12.715,6787.15,6032.99,754.275
12.7176,5278.87,8295.39,3770.33
12.7201,7541.29,754.164,3770.79
12.7226,754.084,2262.25,6787.21
12.7251,-2262.36,-2262.26,1508.16
12.7276,-3016.51,-7541.31,1508.25
12.7302,-4524.72,-3016.53,10557.8
12.7327,-5278.63,-2262.41,12065.7
12.7352,-6786.32,-3016.37,10556.8
12.7377,-1507.73,753.986,1507.82
12.7402,754.36,-1508.06,-1508.27
12.7428,0.431458,7539.65,-3770.11
12.7453,-1507.64,5277.41,-7539.54
12.7478,1508.3,3015.28,-5277.36
12.7503,1508.06,3769.07,-6784.79
12.7528,1508.09,6030.21,3769.47
12.7554,3769.31,-754.284,753.935
12.7579,-6783.8,1506.97,13568.2
12.7604,4522.85,-1507.99,3014.92
12.7629,0.355698,-2261.8,1507.16
12.7654,-753.808,-1507.42,2261.2
12.768,-3014.84,-4522.32,4522.32
12.7705,753.72,-2261.16,-1507.44
12.773,-3014.92,-5275.96,-1507.44
12.7755,2261.2,-5276.11,-5275.89
12.7781,-755.983,-4522.78,-11307.5
12.7806,3015.66,-1507.81,-16586.1
12.7831,6785.15,-3015.62,-8292.81
12.7856,6031.26,-5277.47,-2261.84
12.7881,-2261.75,-4523.32,-1507.7
12.7907,5277.38,-3769.53,-7539.05
12.7932,3015.66,-9046.86,-8293.11
12.7957,-1507.85,-3769.6,-6031.09
12.7982,0,-7538.98,-6031.24
12.8007,1507.83,-2261.92,-1508.2
12.8033,-2261.73,-4523.27,0.386369
12.8058,-753.905,-6785.19,-753.98
12.8083,3769.53,-753.868,-11308.6
12.8108,3015.62,2261.72,-12816.4
12.8133,1507.85,3015.58,-6031.24
12.8159,5277.38,1507.67,-3016.08
12.8184,3769.47,7539.23,754.351
12.8209,6031.28,3015.64,753.905
12.8234,5277.34,6785.13,-3769.53
12.8259,-753.905,2261.74,9046.83
12.8285,9046.86,10554.7,5277.38
12.831,1507.98,6031.24,7538.81
12.8335,6031.08,2261.75,13570.6
12.836,-3.24454e-08,4523.44,6785.15
12.8385,4523.45,2261.72,10554.7
12.8411,-2261.73,4523.44,9046.88
12.8436,-2261.71,3769.53,6031.24
12.8461,-2259.08,754.518,6030.24
12.8486,-4521.82,0.593216,2260.9
12.8511,-7540.59,754.246,7540.91
12.8537,-6787.02,3016.57,1508.21
12.8562,-11311.9,-0.0508765,754.164
12.8587,-5278.84,-3770.6,9803.62
12.8612,-8295.4,-3016.51,754.127
12.8637,-9803.58,-5278.87,3016.48
12.8663,-7541.31,-2262.38,0.0137983
12.8688,-9049.53,-4524.76,5278.89
12.8713,-15836.4,-7541.2,2262.33
12.8738,-8295.57,-7541.32,0.0451842
12.8763,-7539.72,-1507.68,1507.91
12.8789,-3015.36,-753.708,-6032.74
12.8814,-4522.44,1508.69,-3016.29
12.8839,2263.04,-1507.65,-0.0598412
12.8864,1.23786,5278.26,-10555.7
12.8889,1509.42,-6031.06,-6031.33
12.8915,3017.92,2262.59,9800.9
12.894,10555,-5276.49,7538.52
12.8965,9046.86,-4522.22,3015.13
12.899,9046.01,0.501873,2261.24
12.9015,6030.79,-10551.8,3014.77
12.9041,9798.75,-0.00938177,-3768.75
12.9066,4522.5,4522.51,-1507.5
12.9091,6783.75,753.75,4522.5
12.9116,6030,6783.77,1507.51
12.9141,1507.88,7536.52,-2260.68
12.9167,3769.99,10553.8,10555.9
12.9192,754.291,6031.53,6786.75
