t,x,y,z
0.856265,0.019133,0.19391,9.79941
0.857517,0.0167538,0.19153,9.79227
0.858768,0.0179472,0.19451,9.79049
0.86002,0.0203265,0.199269,9.79049
0.861272,0.0209493,0.198758,9.79049
0.862524,0.0209493,0.196379,9.79049
0.863776,0.0192229,0.195726,9.78876
0.865028,0.0168437,0.195726,9.78638
0.86628,0.0212496,0.187245,9.78231
0.867531,0.0283869,0.175349,9.77755
0.868783,0.02886,0.17345,9.77779
0.870035,0.0264809,0.175829,9.78017
0.871287,0.0290094,0.184752,9.78582
0.872539,0.0337676,0.196647,9.79296
0.873791,0.0288917,0.197303,9.79207
0.875042,0.0193753,0.192545,9.78731
0.876294,0.0145853,0.187787,9.792
0.877546,0.0122062,0.183028,9.80152
0.878798,0.0113725,0.184452,9.80176
0.88005,0.0113725,0.18921,9.797
0.881302,0.0128882,0.187906,9.79225
0.882554,0.0152675,0.183148,9.78749
0.883805,0.0176468,0.187305,9.7753
0.885057,0.0200261,0.196822,9.75864
0.886309,0.0194931,0.196146,9.74636
0.887561,0.0171138,0.189008,9.73684
0.888813,0.0161609,0.18187,9.73873
0.890065,0.0161609,0.174732,9.74825
0.891316,0.018954,0.173181,9.75637
0.892568,0.0237126,0.17556,9.76351
0.89382,0.0257377,0.179306,9.76928
0.895072,0.0257377,0.184064,9.77404
0.896324,0.0257377,0.188823,9.7788
0.897576,0.0257377,0.193582,9.78356
0.898828,0.0244305,0.199647,9.78047
0.900079,0.0220512,0.206785,9.77095
0.901331,0.0183945,0.208814,9.77166
0.902583,0.0136359,0.206435,9.78117
0.903835,0.00887732,0.202808,9.7857
0.905087,0.00411871,0.198049,9.7857
0.906339,0.00179565,0.203033,9.7857
0.907591,0.00179565,0.217311,9.7857
0.908842,0.00417284,0.220891,9.78927
0.910094,0.00893194,0.213752,9.79641
0.911346,0.0136911,0.207773,9.79659
0.912598,0.0184503,0.203013,9.78945
0.91385,0.0220794,0.206165,9.78457
0.915102,0.024459,0.218063,9.78219
0.916353,0.0246368,0.226658,9.78422
0.917605,0.0222572,0.231417,9.79135
0.918857,0.0177342,0.235105,9.79956
0.920109,0.0105954,0.237485,9.80908
0.921361,0.00762654,0.239864,9.81235
0.922613,0.0100061,0.242244,9.80759
0.923865,0.0123857,0.241583,9.80283
0.925116,0.0147653,0.236824,9.79807
0.926368,0.0151768,0.235017,9.8002
0.92762,0.0127972,0.237397,9.8121
0.928872,0.0151919,0.240731,9.81826
0.930124,0.0247101,0.24549,9.81589
0.931376,0.028675,0.251175,9.81165
0.932628,0.023916,0.258314,9.80452
0.933879,0.0218454,0.261868,9.80007
0.935131,0.0242248,0.259488,9.80007
0.936383,0.0274708,0.259708,9.79833
0.937635,0.0322296,0.264467,9.79357
0.938887,0.0361514,0.266715,9.79133
0.940139,0.0385308,0.264336,9.79371
0.94139,0.0417174,0.265993,9.79689
0.942642,0.0464759,0.27551,9.80165
0.943894,0.0489024,0.28114,9.80485
0.945146,0.0465232,0.278761,9.80485
0.946398,0.0456385,0.277876,9.80336
0.94765,0.0480175,0.280255,9.7986
0.948902,0.0468121,0.284785,9.79528
0.950153,0.0372961,0.294301,9.79528
0.951405,0.0284666,0.300384,9.79459
0.952657,0.0213297,0.298005,9.79221
0.953909,0.0181288,0.294314,9.79115
0.955161,0.0252656,0.287178,9.79352
0.956413,0.0299007,0.282543,9.79528
0.957664,0.0275218,0.284921,9.79528
0.958916,0.0263324,0.28849,9.7929
0.960168,0.0287112,0.295626,9.78338
0.96142,0.0316541,0.301635,9.77669
0.962672,0.0364119,0.304014,9.77907
0.963924,0.0395695,0.306926,9.78198
0.965176,0.0371907,0.311684,9.78674
0.966427,0.0353145,0.313928,9.78999
0.967679,0.0353145,0.306791,9.78761
0.968931,0.0362585,0.299655,9.78428
0.970183,0.0410164,0.292518,9.77715
0.971435,0.0453328,0.286264,9.77001
0.972687,0.0477118,0.283885,9.76287
0.973939,0.0492685,0.281506,9.75738
0.97519,0.0468891,0.279127,9.75976
0.976442,0.0441283,0.277892,9.76328
0.977694,0.0393696,0.282651,9.7728
0.978946,0.0353145,0.286354,9.78126
0.980198,0.0353145,0.283974,9.78364
0.98145,0.0353145,0.281273,9.78538
0.982701,0.0353145,0.276514,9.783
0.983953,0.0356069,0.272048,9.78091
0.985205,0.0379862,0.269669,9.78091
0.986457,0.0398402,0.267289,9.78144
0.987709,0.0374608,0.26491,9.7862
0.988961,0.0346154,0.262531,9.79072
0.990213,0.0274775,0.260151,9.7931
0.991464,0.0215589,0.258382,9.79487
0.992716,0.0286967,0.26314,9.79011
0.993968,0.0351412,0.267205,9.78605
0.99522,0.032762,0.262447,9.79081
0.996472,0.030956,0.257545,9.79571
0.997724,0.0380937,0.250408,9.80285
0.998976,0.044778,0.243497,9.80942
1.00023,0.0423987,0.241117,9.80466
1.00148,0.0400195,0.238655,9.80065
1.00273,0.0376403,0.233897,9.8173
1.00398,0.0353145,0.229191,9.83342
1.00523,0.0353145,0.226812,9.82629
1.00649,0.0352678,0.224456,9.81922
1.00774,0.0305094,0.224456,9.81922
1.00899,0.025751,0.224456,9.81922
1.01024,0.0257377,0.217339,9.81447
1.01149,0.0257377,0.210201,9.80972
1.01275,0.0257377,0.212434,9.81433
1.014,0.0257377,0.214813,9.81909
1.01525,0.0234251,0.217192,9.81691
1.0165,0.0210459,0.219571,9.81453
1.01775,0.0186667,0.224233,9.81443
1.01901,0.0162875,0.228992,9.81443
1.02026,0.0184136,0.229245,9.80767
1.02151,0.0207929,0.229245,9.80053
1.02276,0.025396,0.220351,9.79117
1.02401,0.0301554,0.210833,9.78165
1.02526,0.023943,0.207897,9.7875
1.02652,0.0168039,0.205517,9.79463
1.02777,0.0226569,0.200972,9.79095
1.02902,0.029796,0.196213,9.78619
1.03027,0.0262534,0.191453,9.7857
1.03152,0.021494,0.186694,9.7857
1.03278,0.0209493,0.186149,9.7857
1.03403,0.0209493,0.186149,9.7857
1.03528,0.0230276,0.186149,9.79401
1.03653,0.0254073,0.186149,9.80353
1.03778,0.0236884,0.190248,9.80281
1.03903,0.0213087,0.195007,9.80043
1.04029,0.018929,0.191685,9.79603
1.04154,0.0165493,0.186926,9.79127
1.04279,0.0221347,0.182167,9.79049
1.04404,0.0292738,0.177407,9.79049
1.04529,0.0285638,0.17461,9.79245
1.04655,0.0261841,0.17223,9.79483
1.0478,0.0257377,0.177584,9.78754
1.04905,0.0257377,0.184723,9.77803
1.0503,0.0276419,0.184245,9.77803
1.05155,0.0300216,0.181865,9.78041
1.05281,0.0267756,0.175735,9.78841
1.05406,0.0220162,0.168596,9.79793
1.05531,0.0227955,0.170688,9.79822
1.05656,0.0251752,0.175447,9.79584
1.05781,0.0257377,0.17839,9.79164
1.05906,0.0257377,0.180769,9.78688
1.06032,0.0275258,0.183149,9.7857
1.06157,0.0299055,0.185529,9.7857
1.06282,0.028767,0.186149,9.78042
1.06407,0.0263874,0.186149,9.77328
1.06532,0.0274675,0.184419,9.77652
1.06658,0.029847,0.18204,9.78366
1.06783,0.0271252,0.184762,9.7823
1.06908,0.0223662,0.189521,9.77754
1.07033,0.0209493,0.189267,9.77612
1.07158,0.0209493,0.186887,9.77612
1.07283,0.0242322,0.189432,9.77941
1.07409,0.028991,0.194191,9.78417
1.07534,0.0305261,0.197338,9.77764
1.07659,0.0305261,0.199717,9.76574
1.07784,0.0336903,0.203679,9.76651
1.07909,0.0384489,0.208437,9.77364
1.08035,0.0369983,0.210091,9.77457
1.0816,0.0322398,0.210091,9.77219
1.08285,0.0320484,0.208569,9.77743
1.0841,0.0344276,0.20619,9.78694
1.08535,0.0397915,0.208287,9.79049
1.0866,0.046929,0.213046,9.79049
1.08786,0.0482175,0.216342,9.78903
1.08911,0.0458384,0.218721,9.78665
1.09036,0.0420273,0.2211,9.79
1.09161,0.0372692,0.223479,9.79713
1.09286,0.0339128,0.221653,9.79306
1.09412,0.0315338,0.216895,9.78116
1.09537,0.0277835,0.217622,9.78024
1.09662,0.0230256,0.22238,9.78737
1.09787,0.02229,0.23116,9.79585
1.09912,0.024669,0.243055,9.80537
1.10038,0.0257377,0.249709,9.81095
1.10163,0.0257377,0.252088,9.81333
1.10288,0.0270175,0.254467,9.81571
1.10413,0.0293964,0.256846,9.81809
1.10538,0.0330247,0.256726,9.81672
1.10663,0.0377826,0.254347,9.81196
1.10789,0.0388839,0.250749,9.81086
1.10914,0.0365047,0.24599,9.81324
1.11039,0.0341254,0.244799,9.81443
1.11164,0.0317461,0.247178,9.81443
1.11289,0.0328445,0.250717,9.81211
1.11415,0.0376031,0.255475,9.80735
1.1154,0.0401029,0.256846,9.80372
1.11665,0.0401029,0.254466,9.80135
1.1179,0.0401029,0.257585,9.79787
1.11915,0.0401029,0.267103,9.79311
1.1204,0.0411727,0.27234,9.79263
1.12166,0.043552,0.27234,9.79739
1.12291,0.0448913,0.27234,9.80111
1.12416,0.0448913,0.27234,9.80349
1.12541,0.0428708,0.274361,9.80283
1.12666,0.0381123,0.279119,9.79808
1.12792,0.0343342,0.282898,9.79822
1.12917,0.031955,0.285277,9.80536
1.13042,0.0267249,0.283855,9.81154
1.13167,0.0172082,0.276717,9.8163
1.13292,0.014133,0.27234,9.82106
1.13418,0.0212704,0.27234,9.82582
1.13543,0.0257377,0.27323,9.82346
1.13668,0.0257377,0.275609,9.80918
1.13793,0.027457,0.278848,9.80007
1.13918,0.032215,0.283606,9.80007
1.14043,0.0386316,0.286706,9.80338
1.14169,0.0481474,0.286706,9.8129
1.14294,0.0536693,0.286706,9.81762
1.14419,0.0512904,0.286706,9.81286
1.14544,0.0481433,0.285937,9.81118
1.14669,0.0433856,0.283559,9.81594
1.14795,0.0408404,0.282655,9.81774
1.1492,0.0432192,0.285034,9.81299
1.15045,0.0413572,0.285292,9.80752
1.1517,0.0294629,0.280534,9.80039
1.15295,0.0216254,0.276453,9.7946
1.1542,0.0240043,0.274074,9.79222
1.15546,0.0270288,0.271049,9.79049
1.15671,0.0317872,0.266291,9.79049
1.15796,0.0340833,0.262148,9.78864
1.15921,0.0293246,0.259769,9.7815
1.16046,0.0280812,0.257975,9.7773
1.16172,0.0375986,0.257975,9.78205
1.16297,0.0437789,0.257975,9.78514
1.16422,0.0390202,0.257975,9.78277
1.16547,0.0347879,0.256396,9.78249
1.16672,0.0324083,0.249257,9.78963
1.16798,0.0310235,0.245102,9.79528
1.16923,0.0334032,0.252241,9.79528
1.17048,0.0343778,0.257039,9.79621
1.17173,0.0296185,0.252279,9.80097
1.17298,0.0257377,0.247081,9.80354
1.17423,0.0257377,0.239942,9.7964
1.17549,0.0245073,0.234033,9.78926
1.17674,0.0173683,0.234033,9.78212
1.17799,0.0121345,0.234033,9.77612
1.17924,0.0168937,0.234033,9.77612
1.18049,0.0220047,0.23333,9.77612
1.18175,0.0291433,0.228571,9.77612
1.183,0.034992,0.225101,9.7758
1.18425,0.0326125,0.22986,9.77342
1.1855,0.0299399,0.232275,9.77163
1.18675,0.0251811,0.217998,9.77401
1.188,0.0212127,0.205566,9.77639
1.18926,0.023592,0.207946,9.77877
1.19051,0.0250367,0.210091,9.78115
1.19176,0.0178991,0.210091,9.78353
1.19301,0.0115761,0.209684,9.7859
1.19426,0.0139552,0.204926,9.78828
1.19552,0.0163343,0.200688,9.79032
1.19677,0.0187133,0.203067,9.78794
1.19802,0.02052,0.204731,9.78541
1.19927,0.0133832,0.195215,9.78066
1.20052,0.00647147,0.186037,9.77612
1.20178,0.00409256,0.183658,9.77612
1.20303,0.00195965,0.181607,9.77637
1.20428,0.00671737,0.188743,9.78351
1.20553,0.0115264,0.195777,9.79044
1.20678,0.0186628,0.198156,9.78806
1.20803,0.0256966,0.200514,9.78574
1.20929,0.0209391,0.200514,9.7905
1.21054,0.0161815,0.200514,9.79526
1.21179,0.0161609,0.193409,9.79528
1.21304,0.0161609,0.186273,9.79528
1.21429,0.0184984,0.188487,9.79528
1.21555,0.0208772,0.190865,9.79528
1.2168,0.0255634,0.195552,9.78605
1.21805,0.0303217,0.20031,9.77653
1.2193,0.0350801,0.205068,9.77385
1.22055,0.0398385,0.209827,9.77147
1.2218,0.0311147,0.20335,9.77134
1.22306,0.0215976,0.196212,9.77134
1.22431,0.0209493,0.197943,9.77577
1.22556,0.0209493,0.200323,9.78053
1.22681,0.0209493,0.20489,9.7831
1.22806,0.0209493,0.209649,9.78548
1.22932,0.0209493,0.210091,9.78354
1.23057,0.0209493,0.210091,9.78116
1.23182,0.0230781,0.207962,9.78943
1.23307,0.0254576,0.205583,9.79895
1.23432,0.0194396,0.209501,9.80007
1.23557,0.0123013,0.21426,9.80007
1.23683,0.0175818,0.219019,9.79593
1.23808,0.0247201,0.223778,9.79117
1.23933,0.0257377,0.222416,9.78437
1.24058,0.0257377,0.220037,9.77723
1.24183,0.0217168,0.217658,9.78417
1.24309,0.0169582,0.215278,9.79368
1.24434,0.0161609,0.210918,9.78934
1.24559,0.0161609,0.20616,9.7822
1.24684,0.0220128,0.215056,9.78286
1.24809,0.0291504,0.226952,9.78524
1.24935,0.0324467,0.229245,9.79146
1.2506,0.0348258,0.229245,9.7986
1.25185,0.029643,0.227354,9.79629
1.2531,0.0225057,0.224975,9.79153
1.25435,0.0246698,0.226317,9.79421
1.2556,0.0294279,0.228696,9.79897
1.25686,0.0396759,0.232905,9.8019
1.25811,0.0515712,0.237663,9.80428
1.25936,0.0454697,0.238822,9.80305
1.26061,0.0335744,0.238822,9.80068
1.26186,0.0216791,0.240591,9.78945
1.26312,0.00978385,0.24297,9.77518
1.26437,0.0135406,0.245349,9.78177
1.26562,0.023057,0.247728,9.79605
1.26687,0.0257377,0.246689,9.80007
1.26812,0.0257377,0.24431,9.80007
1.26937,0.0274175,0.24697,9.79839
1.27063,0.029797,0.251729,9.79601
1.27188,0.0321765,0.253187,9.79033
1.27313,0.034556,0.253187,9.78319
1.27438,0.0369355,0.254808,9.78415
1.27563,0.039315,0.257187,9.78891
1.27689,0.0385113,0.257975,9.79526
1.27814,0.0361318,0.257975,9.8024
1.27939,0.0368765,0.256413,9.80329
1.28064,0.0392559,0.254034,9.80091
1.28189,0.0401029,0.254719,9.8016
1.28315,0.0401029,0.257099,9.80398
1.2844,0.0401029,0.263987,9.79734
1.28565,0.0401029,0.273504,9.78544
1.2869,0.0356831,0.277129,9.78533
1.28815,0.0285449,0.277129,9.79247
1.2894,0.0271813,0.272798,9.79095
1.29066,0.0295607,0.26566,9.78381
1.29191,0.029112,0.262764,9.77667
1.29316,0.0267326,0.262764,9.76953
1.29441,0.0285066,0.264148,9.77209
1.29566,0.0332654,0.266528,9.7816
1.29692,0.0339596,0.271617,9.78977
1.29817,0.0315802,0.278755,9.7969
1.29942,0.0278756,0.273966,9.79742
1.30067,0.0231168,0.259689,9.79266
1.30192,0.0235406,0.255778,9.79308
1.30317,0.0282994,0.260537,9.79784
1.30443,0.0267279,0.265296,9.8026
1.30568,0.0195897,0.270055,9.80736
1.30693,0.0161609,0.268631,9.81088
1.30818,0.0161609,0.261493,9.81326
1.30943,0.0185746,0.256768,9.81443
1.31069,0.0233334,0.254389,9.81443
1.31194,0.0257377,0.249655,9.81325
1.31319,0.0257377,0.242517,9.81087
1.31444,0.0234423,0.236526,9.8062
1.31569,0.0186835,0.231767,9.79906
1.31695,0.018397,0.228127,9.79528
1.3182,0.0231558,0.225747,9.79528
1.31945,0.0290031,0.227722,9.79419
1.3207,0.0361413,0.23486,9.79181
1.32195,0.039044,0.23988,9.79261
1.3232,0.0366646,0.24226,9.79737
1.32446,0.0342852,0.244639,9.79904
1.32571,0.0319058,0.247019,9.79666
1.32696,0.0315257,0.246399,9.79428
1.32821,0.0339051,0.24164,9.7919
1.32946,0.0333744,0.233971,9.79049
1.33072,0.0286157,0.222075,9.79049
1.33197,0.0257377,0.21488,9.78955
1.33322,0.0257377,0.21488,9.78717
1.33447,0.0257377,0.212148,9.78661
1.33572,0.0257377,0.20501,9.78899
1.33697,0.0257377,0.199634,9.79225
1.33823,0.0257377,0.197255,9.79701
1.33948,0.0274388,0.194025,9.80007
1.34073,0.0321972,0.189266,9.80007
1.34198,0.0320326,0.18779,9.7976
1.34323,0.0225161,0.192548,9.79047
1.34449,0.0153706,0.196516,9.78649
1.34574,0.0129915,0.198895,9.78887
1.34699,0.0121326,0.199754,9.79201
1.34824,0.0145117,0.197375,9.79677
1.34949,0.0168908,0.193536,9.8008
1.35075,0.0192698,0.186399,9.80317
1.352,0.0209493,0.179262,9.80695
1.35325,0.0209493,0.172125,9.81409
1.3545,0.0202799,0.166996,9.81654
1.35575,0.0179009,0.166996,9.80703
1.357,0.0174389,0.166357,9.79879
1.35826,0.022197,0.163977,9.79403
1.35951,0.0251289,0.163425,9.79049
1.36076,0.0227499,0.168183,9.79049
1.36201,0.0215277,0.172362,9.7876
1.36326,0.0239068,0.174741,9.7757
1.36452,0.0251895,0.174928,9.7671
1.36577,0.0228104,0.167791,9.76947
1.36702,0.0188777,0.162207,9.77185
1.36827,0.00936152,0.162207,9.77423
1.36952,0.00325842,0.16172,9.77856
1.37077,0.0103956,0.159341,9.79046
1.37203,0.0184474,0.158791,9.79915
1.37328,0.0303427,0.165928,9.79439
1.37453,0.0413839,0.173065,9.79049
1.37578,0.0485211,0.180202,9.79049
1.37703,0.0524845,0.185356,9.79009
1.37829,0.0405892,0.180598,9.78771
1.37954,0.0301596,0.17584,9.78607
1.38079,0.0277806,0.171081,9.78845
1.38204,0.02641,0.167668,9.78982
1.38329,0.0311682,0.172426,9.78506
1.38454,0.0353145,0.176878,9.78183
1.3858,0.0353145,0.179258,9.78897
1.38705,0.0355911,0.181084,9.79555
1.3883,0.0379706,0.178705,9.79793
1.38955,0.0398557,0.176572,9.80031
1.3908,0.0374762,0.176572,9.80269
1.39206,0.0350967,0.177226,9.80464
1.39331,0.0327172,0.184364,9.80226
1.39456,0.0305261,0.190938,9.80007
1.39581,0.0305261,0.190938,9.80007
1.39706,0.0311621,0.191097,9.80038
1.39832,0.0406801,0.193476,9.80514
1.39957,0.0491613,0.195856,9.80951
1.40082,0.0396435,0.198235,9.80713
1.40207,0.030426,0.200414,9.80465
1.40332,0.0280466,0.198035,9.7999
1.40457,0.0256672,0.195867,9.79549
1.40583,0.0232878,0.200626,9.80263
1.40708,0.021072,0.205425,9.80948
1.40833,0.02821,0.212564,9.79996
1.40958,0.0353481,0.219668,9.79051
1.41083,0.042486,0.219668,9.79527
1.41209,0.0496239,0.219668,9.80003
1.41334,0.047319,0.219668,9.80715
1.41459,0.0449398,0.219668,9.81429
1.41584,0.0402299,0.224329,9.8121
1.41709,0.0354714,0.229088,9.80972
1.41834,0.0399157,0.226944,9.80734
1.4196,0.0446739,0.224565,9.80496
1.42085,0.0448913,0.224456,9.80258
1.4221,0.0448913,0.224456,9.8002
1.42335,0.0404112,0.226696,9.80231
1.4246,0.0356532,0.229075,9.80469
1.42586,0.0286855,0.231454,9.80706
1.42711,0.0215484,0.233833,9.80944
1.42836,0.0274871,0.24493,9.79875
1.42961,0.0346241,0.256825,9.78685
1.43086,0.0310167,0.257975,9.77925
1.43212,0.0262587,0.257975,9.77212
1.43337,0.0299747,0.257975,9.77769
1.43462,0.0347327,0.257975,9.78483
1.43587,0.0394907,0.251711,9.78361
1.43712,0.0442487,0.244574,9.78123
1.43837,0.0448913,0.245668,9.78091
1.43963,0.0448913,0.248047,9.78091
1.44088,0.0448913,0.256508,9.78497
1.44213,0.0448913,0.266025,9.78973
1.44338,0.042894,0.273544,9.79249
1.44463,0.0405148,0.280681,9.79487
1.44589,0.0401029,0.274048,9.79724
1.44714,0.0401029,0.264532,9.79962
1.44839,0.0401029,0.266638,9.79232
1.44964,0.0401029,0.271396,9.7828
1.45089,0.0362883,0.27234,9.78282
1.45214,0.0315295,0.27234,9.7852
1.4534,0.0305261,0.266707,9.79509
1.45465,0.0305261,0.259569,9.80699
1.4559,0.0305261,0.259823,9.80225
1.45715,0.0305261,0.262203,9.79273
1.4584,0.0323446,0.262764,9.79231
1.45966,0.034724,0.262764,9.79469
1.46091,0.0353145,0.264553,9.79528
1.46216,0.0353145,0.266932,9.79528
1.46341,0.0388331,0.267552,9.79352
1.46466,0.0435919,0.267552,9.79114
1.46592,0.0483507,0.271011,9.79049
1.46717,0.0531095,0.27577,9.79049
1.46842,0.0493677,0.278829,9.79219
1.46967,0.0422295,0.281208,9.79457
1.47092,0.0350913,0.278576,9.79528
1.47217,0.0279531,0.273817,9.79528
1.47343,0.0273786,0.27234,9.79364
1.47468,0.029758,0.27234,9.79126
1.47593,0.0289148,0.269118,9.79532
1.47718,0.0265354,0.264359,9.80246
1.47843,0.0241558,0.262764,9.80485
1.47969,0.0217762,0.262764,9.80485
1.48094,0.0240549,0.261211,9.80641
1.48219,0.0288146,0.258831,9.80879
1.48344,0.0305261,0.261023,9.80659
1.48469,0.0305261,0.265783,9.80183
1.48594,0.0290307,0.263066,9.79857
1.4872,0.0266509,0.255926,9.79619
1.48845,0.0257377,0.250254,9.79674
1.4897,0.0257377,0.245494,9.79912
1.49095,0.0257377,0.242172,9.79863
1.4922,0.0257377,0.239792,9.79625
1.49346,0.0215104,0.237413,9.79387
1.49471,0.0143712,0.235033,9.79149
1.49596,0.00999232,0.235413,9.79463
1.49721,0.00761263,0.237793,9.80177
1.49846,0.0106373,0.240173,9.80891
1.49972,0.0177761,0.242552,9.81605
1.50097,0.0196275,0.239645,9.80997
1.50222,0.017248,0.232506,9.79331
1.50347,0.0148685,0.227952,9.78053
1.50472,0.0124891,0.225573,9.77101
1.50597,0.0101098,0.225719,9.77286
1.50723,0.00773045,0.228098,9.78476
1.50848,0.00781691,0.229245,9.79172
1.50973,0.0101961,0.229245,9.7941
1.51098,0.0137781,0.222028,9.79528
1.51223,0.0185363,0.207753,9.79528
1.51349,0.024467,0.199342,9.79645
1.51474,0.031604,0.196963,9.79883
1.51599,0.0353145,0.200295,9.79778
1.51724,0.0353145,0.20981,9.79302
1.51849,0.0342028,0.21488,9.7916
1.51974,0.0318239,0.21488,9.79398
1.521,0.029445,0.215961,9.79636
1.52225,0.0270662,0.21834,9.79874
1.5235,0.0257377,0.215467,9.80217
1.52475,0.0257377,0.205951,9.80692
1.526,0.0267574,0.199495,9.8076
1.52726,0.0291362,0.197116,9.80285
1.52851,0.0315151,0.197704,9.79809
1.52976,0.0338939,0.202462,9.79333
1.53101,0.0362728,0.205303,9.78857
1.53226,0.0386517,0.205303,9.78381
1.53352,0.0382476,0.205303,9.77627
1.53477,0.0334899,0.205303,9.76438
1.53602,0.0341139,0.203509,9.75966
1.53727,0.0436294,0.198751,9.7668
1.53852,0.0488134,0.193993,9.7722
1.53977,0.0464345,0.189236,9.77458
1.54103,0.0432201,0.188656,9.7778
1.54228,0.0384624,0.195793,9.78255
1.54353,0.0361195,0.198099,9.7857
1.54478,0.0384985,0.190962,9.7857
1.54603,0.0393281,0.186924,9.78648
1.54729,0.0369486,0.189303,9.78886
1.54854,0.0345692,0.191683,9.79049
1.54979,0.0321897,0.194062,9.79049
1.55104,0.0312419,0.193579,9.79121
1.55229,0.0336213,0.18644,9.79358
1.55354,0.0353145,0.182047,9.79596
1.5548,0.0353145,0.184427,9.79834
1.55605,0.0346577,0.189433,9.79941
1.5573,0.0322783,0.20133,9.79703
1.55855,0.0305261,0.20821,9.79402
1.5598,0.0305261,0.201072,9.78926
1.56106,0.0311236,0.197518,9.7857
1.56231,0.0335029,0.204656,9.7857
1.56356,0.0353145,0.209524,9.78797
1.56481,0.0353145,0.207144,9.79749
1.56606,0.03639,0.204765,9.80485
1.56731,0.0411484,0.202386,9.80485
1.56857,0.0438757,0.203053,9.80435
1.56982,0.0391174,0.214949,9.80197
1.57107,0.0348368,0.223979,9.79863
1.57232,0.0324577,0.2216,9.7915
1.57357,0.0309735,0.219668,9.7857
1.57483,0.0333526,0.219668,9.7857
1.57608,0.0348973,0.220502,9.78654
1.57733,0.0325183,0.22526,9.79129
1.57858,0.0305261,0.229245,9.79566
1.57983,0.0305261,0.229245,9.79804
1.58109,0.0305261,0.229245,9.80007
1.58234,0.0305261,0.229245,9.80007
1.58359,0.0302004,0.229896,9.80039
1.58484,0.0278215,0.234654,9.80277
1.58609,0.0263277,0.237642,9.80397
1.58734,0.0310854,0.228126,9.79683
1.5886,0.0358431,0.219932,9.78996
1.58985,0.0406008,0.222311,9.7852
1.5911,0.0448913,0.224456,9.78115
1.59235,0.0448913,0.224456,9.78352
1.5936,0.044486,0.225064,9.78631
1.59486,0.0397284,0.232201,9.79345
1.59611,0.0353145,0.238306,9.79989
1.59736,0.0353145,0.23117,9.79752
1.59861,0.0355963,0.224597,9.795
1.59986,0.0403538,0.226976,9.79024
1.60111,0.0444512,0.229135,9.78559
1.60237,0.0349361,0.226756,9.78321
1.60362,0.0257377,0.224456,9.78115
1.60487,0.0257377,0.224456,9.78829
1.60612,0.0258342,0.224601,9.79542
1.60737,0.0305917,0.231738,9.80256
1.60863,0.0353145,0.238839,9.80961
1.60988,0.0353145,0.241218,9.80485
1.61113,0.0353145,0.243597,9.80009
1.61238,0.0305821,0.24361,9.80716
1.61363,0.025824,0.24361,9.8143
1.61489,0.0257377,0.24361,9.80742
1.61614,0.0257377,0.24361,9.80029
1.61739,0.0326544,0.245916,9.79545
1.61864,0.0397916,0.248295,9.7907
1.61989,0.0401029,0.250674,9.79504
1.62114,0.0401029,0.253053,9.7998
