t,x,y,z
12.1925,0.00235081,0.0217941,-1.63852
12.1937,-0.000615643,0.0260606,-1.66382
12.195,-0.00275899,0.0296018,-1.68843
12.1962,-0.00490233,0.033143,-1.71305
12.1975,-0.00677074,0.0371938,-1.73145
12.1987,-0.00863916,0.0412447,-1.74985
12.2,-0.00992783,0.0436958,-1.76612
12.2012,-0.0112165,0.046147,-1.7824
12.2025,-0.0127094,0.0479494,-1.78832
12.2037,-0.0142024,0.0497518,-1.79424
12.205,-0.0143705,0.0513235,-1.7889
12.2062,-0.0145386,0.0528952,-1.78355
12.2075,-0.012872,0.0525087,-1.76577
12.2087,-0.0112053,0.0521221,-1.74798
12.21,-0.00952842,0.0517697,-1.70425
12.2112,-0.00785061,0.0514203,-1.65826
12.2125,-0.00630256,0.050251,-1.58015
12.2137,-0.00476578,0.0490104,-1.49925
12.215,-0.0027476,0.0471169,-1.39775
12.2162,-0.000687559,0.0451666,-1.29445
12.2175,0.00254405,0.0430745,-1.18197
12.2187,0.00587753,0.04097,-1.06869
12.22,0.00900339,0.0396501,-0.939048
12.2212,0.0120897,0.0384797,-0.806284
12.2225,0.0143473,0.0376668,-0.668639
12.2237,0.0164471,0.0369221,-0.530063
12.225,0.0178872,0.0344621,-0.386285
12.2262,0.0192016,0.0316754,-0.241517
12.2275,0.0208948,0.0296802,-0.0957016
12.2287,0.0226602,0.0278359,0.0503131
12.23,0.0251718,0.0262672,0.186516
12.2312,0.0278254,0.0247509,0.320849
12.2325,0.0298252,0.0220769,0.449395
12.2337,0.0316186,0.0190372,0.576114
12.235,0.0329195,0.0163135,0.695712
12.2362,0.0340649,0.0136895,0.813061
12.2375,0.03495,0.0120146,0.928942
12.2387,0.0357529,0.0106394,1.04436
12.24,0.0356046,0.0096102,1.14963
12.2412,0.0351559,0.00869034,1.25169
12.2425,0.0339278,0.00762026,1.33517
12.2437,0.0324536,0.00650274,1.4128
12.245,0.0300313,0.00513076,1.47395
12.2462,0.0271629,0.00363905,1.52734
12.2475,0.0248339,0.00272973,1.56501
12.2487,0.0227587,0.00209447,1.59528
12.25,0.0211108,0.00224413,1.6131
12.2512,0.019664,0.00276316,1.62505
12.2525,0.0187236,0.00307509,1.6267
12.2537,0.0180216,0.00328957,1.6235
12.255,0.0184504,0.00298445,1.60887
12.2562,0.0194112,0.00243481,1.58885
12.2575,0.019863,0.00208233,1.56217
12.2587,0.0199755,0.00186129,1.53106
12.26,0.0196237,0.00229487,1.49449
12.2612,0.0189624,0.00316488,1.45427
12.2625,0.0179254,0.00375765,1.40287
12.2637,0.0166379,0.00416559,1.34402
12.265,0.0152272,0.00409007,1.27909
12.2662,0.0137344,0.00369224,1.21011
12.2675,0.0121072,0.00341811,1.14366
12.2687,0.0103903,0.00322644,1.0789
12.27,0.0084805,0.00343268,1.01409
12.2712,0.00639251,0.00400622,0.94924
12.2725,0.00421669,0.00462998,0.881135
12.2737,0.00195979,0.0053001,0.810026
12.275,-0.000797609,0.0058209,0.736589
12.2762,-0.00401702,0.00620386,0.661004
12.2775,-0.0072264,0.00686054,0.583362
12.2787,-0.0104265,0.00776989,0.503822
12.28,-0.0133915,0.00872598,0.420573
12.2812,-0.0160573,0.00974157,0.332605
12.2825,-0.0183346,0.0108928,0.243991
12.2837,-0.0201175,0.0122166,0.154556
12.285,-0.0212635,0.0134257,0.0631528
12.2862,-0.0215989,0.0144888,-0.0307544
12.2875,-0.0212104,0.0154058,-0.125004
12.2887,-0.0199003,0.0161371,-0.219691
12.29,-0.018591,0.0171549,-0.313962
12.2912,-0.0172827,0.0185375,-0.407705
12.2925,-0.0161962,0.0198103,-0.503311
12.2937,-0.0155039,0.0208877,-0.602228
12.295,-0.0150814,0.0221106,-0.696645
12.2962,-0.0151384,0.0235921,-0.783063
12.2975,-0.0157594,0.024876,-0.863592
12.2987,-0.017383,0.0258087,-0.933655
12.3,-0.0192643,0.0265015,-0.998132
12.3012,-0.0216038,0.0267677,-1.05268
12.3025,-0.0238454,0.0272602,-1.10172
12.3037,-0.025913,0.0281553,-1.14098
12.305,-0.0280733,0.0288323,-1.17757
12.3062,-0.0304718,0.0289486,-1.20731
12.3075,-0.0324254,0.0289526,-1.23521
12.3087,-0.0332346,0.0286679,-1.25834
12.31,-0.0335409,0.0282854,-1.28072
12.3112,-0.0325537,0.0276514,-1.30117
12.3125,-0.0316231,0.0267957,-1.32008
12.3137,-0.030838,0.0253699,-1.33499
12.315,-0.0296683,0.0239732,-1.34814
12.3162,-0.0275097,0.0226512,-1.35675
12.3175,-0.0251393,0.0213796,-1.36479
12.3187,-0.0219211,0.02031,-1.37059
12.32,-0.0188967,0.0192481,-1.3752
12.3212,-0.0166474,0.0182168,-1.37503
12.3225,-0.0145008,0.0169471,-1.37191
12.3237,-0.012765,0.0147238,-1.35694
12.325,-0.0109598,0.0124706,-1.34084
12.3262,-0.00887738,0.0100983,-1.3202
12.3275,-0.00675163,0.00794206,-1.29976
12.3287,-0.00445257,0.00665002,-1.28018
12.33,-0.00217064,0.00534925,-1.25925
12.3312,-1.44348e-05,0.00398447,-1.22853
12.3325,0.00205773,0.00252962,-1.19697
12.3337,0.00351359,0.000414172,-1.15922
12.335,0.00497616,-0.00167663,-1.12174
12.3362,0.00648796,-0.00358669,-1.08624
12.3375,0.00801669,-0.00542186,-1.052
12.3387,0.00966957,-0.00670782,-1.02696
12.34,0.0112856,-0.00801342,-1.00383
12.3412,0.0126316,-0.0094631,-0.994759
12.3425,0.0140109,-0.0109162,-0.985885
12.3437,0.0161897,-0.0124506,-0.981771
12.345,0.0183558,-0.0139971,-0.97738
12.3462,0.0202186,-0.0158345,-0.966332
12.3475,0.0220475,-0.0176795,-0.9547
12.3487,0.0230659,-0.0197044,-0.929051
12.35,0.0240636,-0.0217213,-0.902986
12.3512,0.0245627,-0.023547,-0.866927
12.3525,0.0250618,-0.0253728,-0.830867
12.3537,0.0246203,-0.0269662,-0.78641
12.355,0.0241395,-0.02855,-0.741603
12.3562,0.0229038,-0.0282289,-0.684497
12.3575,0.0216366,-0.0278283,-0.626878
12.3587,0.0200256,-0.0266153,-0.573626
12.36,0.0184003,-0.0253684,-0.520557
12.3612,0.0179008,-0.0250253,-0.486593
12.3625,0.0174482,-0.0247199,-0.453426
12.3637,0.0180051,-0.0248105,-0.426002
12.365,0.0186041,-0.0249176,-0.398818
12.3662,0.0183818,-0.0242844,-0.370761
12.3675,0.0180475,-0.0235501,-0.342585
12.3687,0.0164324,-0.0223281,-0.319141
12.37,0.0146426,-0.0210395,-0.296342
12.3712,0.0123526,-0.0195583,-0.272138
12.3725,0.00999448,-0.0180507,-0.247742
12.3737,0.00698705,-0.0163874,-0.221173
12.375,0.00389108,-0.0147029,-0.194308
12.3762,0.000373395,-0.012677,-0.170982
12.3775,-0.00320179,-0.0106046,-0.148138
12.3787,-0.00608483,-0.00817936,-0.134384
12.38,-0.00879482,-0.00566594,-0.122903
12.3812,-0.0104436,-0.00407418,-0.124341
12.3825,-0.011827,-0.00271282,-0.129008
12.3837,-0.0130909,-0.0018257,-0.140018
12.385,-0.0143249,-0.00105714,-0.152614
12.3862,-0.0156534,0.000250583,-0.164044
12.3875,-0.0170055,0.0016931,-0.175182
12.3887,-0.0177041,0.00304093,-0.180915
12.39,-0.0182392,0.0043651,-0.185297
12.3912,-0.0188224,0.00485978,-0.190188
12.3925,-0.0194242,0.00503188,-0.195276
12.3937,-0.020612,0.0059573,-0.197654
12.395,-0.0220276,0.00717568,-0.198978
12.3962,-0.0226358,0.00794961,-0.189521
12.3975,-0.02293,0.00855069,-0.175871
12.3987,-0.023813,0.00780371,-0.154974
12.4,-0.024925,0.00653249,-0.131258
12.4012,-0.0263491,0.00596292,-0.103504
12.4025,-0.0278948,0.00566621,-0.0741782
12.4037,-0.0280493,0.00486446,-0.0436505
12.405,-0.0274214,0.00377862,-0.0124465
12.4062,-0.0273227,0.00234338,0.0191569
12.4075,-0.0275216,0.000711604,0.050985
12.4087,-0.02778,-6.35152e-06,0.0851986
12.41,-0.028072,-0.000210282,0.120754
12.4112,-0.0276166,-0.00011525,0.154857
12.4125,-0.0267409,0.000147949,0.188142
12.4137,-0.025166,0.00061803,0.219931
12.415,-0.0230417,0.00125066,0.250543
12.4162,-0.0208408,0.00140574,0.269686
12.4175,-0.0185798,0.00118559,0.279819
12.4187,-0.017216,0.000654416,0.280404
12.42,-0.0165572,-0.000121127,0.273485
12.4212,-0.0156974,-0.000516643,0.260494
12.4225,-0.0146798,-0.000613567,0.242732
12.4237,-0.0129365,-0.00154887,0.219048
12.425,-0.010623,-0.0031429,0.190713
12.4262,-0.00819015,-0.00557929,0.163978
12.4275,-0.00562789,-0.00892824,0.138977
12.4287,-0.00318655,-0.0119482,0.117397
12.43,-0.000876213,-0.0146116,0.0995218
12.4312,0.00148516,-0.0174486,0.0887375
12.4325,0.00390182,-0.0204735,0.085635
12.4337,0.00600077,-0.0236642,0.0872779
12.435,0.00775554,-0.0270345,0.0940618
12.4362,0.0087592,-0.0295338,0.104267
12.4375,0.00894916,-0.0310895,0.118178
12.4387,0.00907204,-0.032463,0.134606
12.44,0.0090943,-0.0335629,0.15481
12.4412,0.00910866,-0.0346967,0.168574
12.4425,0.00911115,-0.0358813,0.172679
12.4437,0.00916667,-0.0366514,0.170666
12.445,0.00930175,-0.0367995,0.159475
12.4462,0.0101437,-0.0365367,0.145838
12.4475,0.0120459,-0.0356575,0.128532
12.4487,0.0145138,-0.0349151,0.111448
12.45,0.0178302,-0.0343779,0.0946969
12.4512,0.0212017,-0.0337988,0.0814254
12.4525,0.0246901,-0.0331305,0.0755475
12.4537,0.0276623,-0.0323142,0.0749684
12.455,0.0295377,-0.0311834,0.0856494
12.4562,0.0307943,-0.030465,0.102371
12.4575,0.0307358,-0.0306228,0.131929
12.4587,0.0301763,-0.0307364,0.165474
12.46,0.0285523,-0.0307562,0.207491
12.4612,0.0267282,-0.030356,0.250101
12.4625,0.0244786,-0.0290637,0.29397
12.4637,0.0221559,-0.0279335,0.337756
12.465,0.0196013,-0.0273169,0.381278
12.4662,0.0171702,-0.0266503,0.422321
12.4675,0.0151303,-0.0258251,0.455515
12.4687,0.0133631,-0.0249578,0.48677
12.47,0.0124595,-0.0239571,0.511889
12.4712,0.0115866,-0.0230229,0.533769
12.4725,0.010811,-0.0222994,0.545395
12.4737,0.0100147,-0.0215215,0.554894
12.475,0.0091531,-0.0205714,0.557654
12.4762,0.00824068,-0.0196818,0.559871
12.4775,0.00706149,-0.0191095,0.559234
12.4787,0.0058125,-0.0184977,0.557085
12.48,0.00419709,-0.0176781,0.546994
12.4812,0.00257381,-0.0167339,0.536582
12.4825,0.000909277,-0.0151354,0.524483
12.4837,-0.000799277,-0.0135692,0.51481
12.485,-0.00273891,-0.0121726,0.517872
12.4862,-0.00475433,-0.0109495,0.522816
12.4875,-0.00716756,-0.0106378,0.537635
12.4887,-0.00955053,-0.0103957,0.55312
12.49,-0.0115854,-0.0109536,0.576276
12.4912,-0.0135836,-0.0115084,0.599895
12.4925,-0.0151605,-0.0120269,0.62884
12.4937,-0.0167333,-0.0124733,0.657348
12.495,-0.0182586,-0.0120892,0.680827
12.4962,-0.0196864,-0.0117919,0.704342
12.4975,-0.0199929,-0.0124918,0.728279
12.4987,-0.0202982,-0.0132346,0.752011
12.5,-0.0205906,-0.0144695,0.773382
12.5012,-0.020883,-0.0157045,0.794753
12.5025,-0.022265,-0.015865,0.813349
12.5037,-0.0236471,-0.0160255,0.831945
12.505,-0.0238028,-0.0163448,0.853682
12.5062,-0.0239585,-0.0166641,0.87542
12.5075,-0.0242456,-0.0176016,0.894643
12.5087,-0.0245328,-0.0185392,0.913866
12.51,-0.0245639,-0.0198027,0.931229
12.5112,-0.0245949,-0.0210662,0.948592
12.5125,-0.0236088,-0.0217313,0.964672
12.5137,-0.0225342,-0.0223444,0.98064
12.515,-0.0222128,-0.0213628,0.994909
12.5162,-0.021957,-0.0202425,1.00903
12.5175,-0.0217861,-0.019336,1.0158
12.5187,-0.0216227,-0.018448,1.02194
12.52,-0.0218407,-0.0188255,1.01866
12.5212,-0.0220919,-0.0193129,1.01456
12.5225,-0.0223754,-0.0200675,1.00259
12.5237,-0.0226618,-0.0208453,0.989942
12.525,-0.0226226,-0.0211804,0.965698
12.5262,-0.0225214,-0.0214312,0.939245
12.5275,-0.0221567,-0.0208699,0.91092
12.5287,-0.0217418,-0.020154,0.882237
12.53,-0.0208429,-0.0202149,0.851005
12.5312,-0.0198518,-0.0204239,0.819287
12.5325,-0.0184673,-0.0217359,0.777313
12.5337,-0.0170078,-0.0232581,0.733386
12.535,-0.0156617,-0.0242595,0.687288
12.5362,-0.0143373,-0.0251617,0.640777
12.5375,-0.0124674,-0.0262632,0.601932
12.5387,-0.0104254,-0.0274277,0.565509
12.54,-0.00822396,-0.0292959,0.538724
12.5412,-0.00597223,-0.0313864,0.514984
12.5425,-0.00482939,-0.0340196,0.501376
12.5437,-0.00403671,-0.0368242,0.490968
12.545,-0.00377864,-0.0387869,0.495957
12.5462,-0.00368938,-0.0404838,0.505808
12.5475,-0.0043501,-0.0407181,0.523821
12.5487,-0.00524766,-0.0404905,0.544412
12.55,-0.00661452,-0.0400923,0.568196
12.5512,-0.00820223,-0.0396137,0.593484
12.5525,-0.00929014,-0.0384025,0.615343
12.5537,-0.0101428,-0.0368467,0.635588
12.555,-0.0113059,-0.0354027,0.647041
12.5562,-0.0126149,-0.0340114,0.654358
12.5575,-0.0129539,-0.0333546,0.65816
12.5587,-0.0128363,-0.0330434,0.660309
12.56,-0.0121341,-0.0327151,0.664896
12.5612,-0.0110421,-0.0323755,0.671107
12.5625,-0.0111785,-0.0317655,0.682603
12.5637,-0.0121339,-0.0309751,0.697623
12.565,-0.0130658,-0.0299714,0.719222
12.5662,-0.0139821,-0.0288253,0.745207
12.5675,-0.0148957,-0.0272936,0.781456
12.5687,-0.0158076,-0.0255047,0.824548
12.57,-0.0174758,-0.0234519,0.871709
12.5712,-0.0196481,-0.021223,0.921581
12.5725,-0.0216641,-0.0193801,0.971021
12.5737,-0.0235359,-0.0178935,1.02006
12.575,-0.024544,-0.0169278,1.0645
12.5762,-0.0247547,-0.0164428,1.1047
12.5775,-0.023817,-0.0161785,1.13917
12.5787,-0.021819,-0.016118,1.16836
12.58,-0.0197618,-0.0160072,1.19689
12.5812,-0.0176498,-0.01585,1.22482
12.5825,-0.0159108,-0.0159145,1.24794
12.5837,-0.014516,-0.0161837,1.26661
12.585,-0.0133073,-0.0161525,1.27902
12.5862,-0.0123356,-0.0157391,1.28349
12.5875,-0.0118023,-0.0152871,1.28446
12.5887,-0.0118271,-0.0147858,1.28099
12.59,-0.0120794,-0.0147408,1.27677
12.5912,-0.0126213,-0.0152766,1.27158
12.5925,-0.0127737,-0.0161326,1.26759
12.5937,-0.0124304,-0.0173964,1.26512
12.595,-0.0115374,-0.0186773,1.26461
12.5962,-0.00994503,-0.01998,1.26658
12.5975,-0.00837354,-0.0213055,1.27116
12.5987,-0.00683923,-0.0226717,1.28039
12.6,-0.00545542,-0.0246309,1.29075
12.6012,-0.00433916,-0.0276441,1.30314
12.6025,-0.00319133,-0.0307314,1.31387
12.6037,-0.00198737,-0.0339505,1.32166
12.605,-0.00082838,-0.0366941,1.32607
12.6062,0.000250674,-0.0385924,1.32448
12.6075,0.0011233,-0.0401485,1.31858
12.6087,0.00162893,-0.0410961,1.30502
12.61,0.00174539,-0.0419385,1.28731
12.6112,0.000861092,-0.0425105,1.25896
12.6125,7.82055e-06,-0.0425653,1.23093
12.6137,-0.000765674,-0.0412903,1.20374
12.615,-0.00153568,-0.0399926,1.18069
12.6162,-0.00229671,-0.0386364,1.16829
12.6175,-0.00301287,-0.0377352,1.15699
12.6187,-0.00361367,-0.0380038,1.14848
12.62,-0.0041623,-0.0383753,1.14138
12.6212,-0.00450228,-0.0391586,1.13991
12.6225,-0.00488977,-0.0399845,1.14334
12.6237,-0.00546731,-0.0409808,1.16639
12.625,-0.00580754,-0.0421615,1.1942
12.6262,-0.00519846,-0.0440802,1.24104
12.6275,-0.0047514,-0.0458128,1.2885
12.6287,-0.0049524,-0.0468006,1.33839
12.63,-0.00558412,-0.0470392,1.38312
12.6312,-0.00793874,-0.0442807,1.40722
12.6325,-0.0105291,-0.0414871,1.42741
12.6337,-0.0148484,-0.0384357,1.41887
12.635,-0.0191768,-0.0353816,1.40931
12.6362,-0.0235718,-0.0323072,1.39224
12.6375,-0.0277252,-0.0291607,1.37603
12.6387,-0.030107,-0.0254851,1.36623
12.64,-0.0321381,-0.0218184,1.35605
12.6412,-0.0315977,-0.0182174,1.34315
12.6425,-0.0309285,-0.0146513,1.33157
12.6437,-0.0293147,-0.0113415,1.32976
12.645,-0.0277094,-0.00808109,1.32901
12.6462,-0.0263074,-0.00600524,1.35381
12.6475,-0.0248688,-0.00397811,1.37967
12.6487,-0.0225544,-0.00312026,1.43124
12.65,-0.0202789,-0.00220267,1.4838
12.6512,-0.0189401,0.000148627,1.5601
12.6525,-0.0176596,0.00251337,1.63694
12.6537,-0.0177784,0.00520092,1.72664
12.655,-0.0178619,0.00788594,1.81618
12.6562,-0.0170972,0.0105105,1.90161
12.6575,-0.0163324,0.0131351,1.98704
12.6587,-0.0153101,0.017589,2.06995
12.66,-0.014277,0.0221191,2.15276
12.6612,-0.0123126,0.0274399,2.22332
12.6625,-0.0103093,0.0327936,2.29337
12.6637,-0.00820113,0.0381024,2.35564
12.665,-0.00608856,0.0434093,2.41759
12.6662,-0.00318781,0.0466998,2.48688
12.6675,-0.000254221,0.0499062,2.55648
12.6687,0.00390056,0.0521998,2.62976
12.67,0.00810623,0.0544552,2.70319
12.6712,0.012484,0.0555105,2.77701
12.6725,0.0168853,0.056402,2.85089
12.6737,0.0216452,0.0547639,2.91073
12.675,0.0264539,0.0527809,2.96866
12.6762,0.031303,0.0485068,3.02068
12.6775,0.0361576,0.0439203,3.0719
12.6787,0.0401864,0.0381259,3.1263
12.68,0.0441026,0.0321669,3.18112
12.6812,0.0458582,0.0267708,3.23768
12.6825,0.047319,0.0214514,3.29447
12.6837,0.0463462,0.0162438,3.36879
12.685,0.044765,0.0110642,3.44749
12.6862,0.0403166,0.00699704,3.54854
12.6875,0.0351515,0.00320796,3.65518
12.6887,0.0286931,-0.000322408,3.77567
12.69,0.0219114,-0.00378809,3.89961
12.6912,0.0165462,-0.00688587,4.02011
12.6925,0.0115351,-0.00989168,4.13975
12.6937,0.00747745,-0.0126304,4.26009
12.695,0.00379057,-0.0152652,4.38071
12.6962,0.000712497,-0.0173173,4.49737
12.6975,-0.00212881,-0.0191428,4.6125
12.6987,-0.00334879,-0.0197104,4.72185
12.7,-0.00393826,-0.0197888,4.82895
12.7012,-0.00434519,-0.0191716,4.92637
12.7025,-0.00468114,-0.0182838,5.02003
12.7037,-0.00582783,-0.0170262,5.0706
12.705,-0.00728981,-0.0156247,5.10442
12.7062,-0.00861583,-0.0147164,5.09247
12.7075,-0.00986537,-0.0140854,5.05477
12.7087,-0.0112678,-0.0123716,4.99005
12.71,-0.0127563,-0.0100486,4.91014
12.7112,-0.0146071,-0.00634556,4.81378
12.7125,-0.0166617,-0.00186623,4.70818
12.7137,-0.0189297,0.00422181,4.59074
12.715,-0.0213176,0.0112147,4.46665
12.7162,-0.0240845,0.0204383,4.34077
12.7175,-0.0270646,0.0309166,4.21389
12.7187,-0.0297789,0.0423219,4.0856
12.72,-0.0322844,0.0544554,3.9562
12.7212,-0.0340731,0.0662565,3.82571
12.7225,-0.0352987,0.0777964,3.69435
12.7237,-0.0357642,0.0872842,3.55846
12.725,-0.0356327,0.0951595,3.419
12.7262,-0.0342079,0.100516,3.27791
12.7275,-0.031767,0.103895,3.13554
12.7287,-0.0287306,0.10593,2.99884
12.73,-0.0252263,0.106911,2.86658
12.7312,-0.0217837,0.106262,2.73079
12.7325,-0.0184081,0.103846,2.59117
12.7337,-0.0153705,0.100578,2.44913
12.735,-0.0126991,0.0963864,2.30449
12.7362,-0.0107127,0.0920882,2.15925
12.7375,-0.00946847,0.0876747,2.01334
12.7387,-0.00844572,0.0827774,1.87206
12.74,-0.00766298,0.077356,1.73578
12.7412,-0.00683319,0.0717866,1.60177
12.7425,-0.00593283,0.0659954,1.47115
12.7437,-0.00448944,0.0598374,1.34573
12.745,-0.00223151,0.0531295,1.22811
12.7462,0.00116585,0.0454781,1.12059
12.7475,0.00627232,0.0364114,1.02822
12.7487,0.0116688,0.0266883,0.946051
12.75,0.0175004,0.0159804,0.879189
12.7512,0.0231183,0.00495554,0.817551
12.7525,0.0284154,-0.00654478,0.763752
12.7537,0.0334237,-0.0180988,0.714723
12.755,0.0378179,-0.0297668,0.675831
12.7562,0.0412231,-0.0411837,0.645155
12.7575,0.0425266,-0.0520672,0.631935
12.7587,0.0426838,-0.0621538,0.626658
12.76,0.0404052,-0.070547,0.638259
12.7612,0.0373936,-0.0774525,0.656207
12.7625,0.0328244,-0.0811967,0.687642
12.7637,0.028356,-0.0841158,0.723432
12.765,0.0241016,-0.0852813,0.768477
12.7662,0.0198429,-0.0858803,0.813415
12.7675,0.0155707,-0.0846853,0.858017
12.7687,0.0112055,-0.0829872,0.899094
12.77,0.00654616,-0.0796961,0.929008
12.7712,0.0020704,-0.0761267,0.95428
12.7725,-0.00182388,-0.071676,0.964854
12.7737,-0.00547104,-0.0670828,0.968274
12.775,-0.00833568,-0.0620384,0.949043
12.7762,-0.011116,-0.0569889,0.927571
12.7775,-0.0136294,-0.0519233,0.899004
12.7787,-0.016068,-0.0467969,0.871989
12.78,-0.0181146,-0.041351,0.853127
12.7812,-0.0201725,-0.0358536,0.836647
12.7825,-0.0222899,-0.0300864,0.83267
12.7837,-0.0243872,-0.0242889,0.831647
12.785,-0.0263783,-0.0183321,0.84613
12.7862,-0.0278779,-0.0126153,0.860428
12.7875,-0.026797,-0.00815912,0.873758
12.7887,-0.0255767,-0.00380962,0.886748
12.79,-0.0227544,-0.000687104,0.89583
12.7912,-0.0198306,0.00234848,0.90449
12.7925,-0.0157387,0.00438439,0.908287
12.7937,-0.0114629,0.00638549,0.910695
12.795,-0.00507162,0.00798641,0.897116
12.7962,0.00127567,0.00958298,0.884086
12.7975,0.00711709,0.0111294,0.87737
12.7987,0.0127388,0.0125556,0.872608
12.8,0.0158336,0.0125975,0.890309
12.8012,0.0189285,0.0126395,0.908009
12.8025,0.0203692,0.0104009,0.940167
12.8037,0.0218099,0.00816232,0.972325
12.805,0.0222416,0.00623686,1.01452
12.8062,0.0226734,0.0043114,1.05672
12.8075,0.0220481,0.00377156,1.11203
12.8087,0.0214228,0.00323172,1.16735
12.81,0.0208133,0.00256583,1.22896
12.8112,0.0202037,0.00189994,1.29058
12.8125,0.0189713,0.00181992,1.35213
12.8137,0.0177389,0.0017399,1.41368
12.815,0.0149035,0.0042014,1.48237
12.8162,0.0119287,0.0068839,1.55168
12.8175,0.0080345,0.0111231,1.63309
12.8187,0.00406036,0.0154977,1.71555
12.82,-0.00138132,0.0188282,1.81261
12.8212,-0.00695061,0.0220678,1.91093
12.8225,-0.0134292,0.0260028,2.0173
12.8237,-0.0199868,0.0299982,2.12436
12.825,-0.0253378,0.035127,2.21669
12.8262,-0.0305839,0.0403543,2.30772
12.8275,-0.0344302,0.0462856,2.37928
12.8287,-0.0380099,0.052351,2.44712
12.83,-0.0402798,0.058608,2.49059
12.8312,-0.0423002,0.0649014,2.52942
12.8325,-0.0424749,0.0698365,2.5449
12.8337,-0.0422981,0.0745129,2.55594
12.835,-0.0403283,0.0775114,2.55791
12.8362,-0.038017,0.0801903,2.55815
12.8375,-0.0352597,0.0816143,2.55665
12.8387,-0.0324174,0.0827992,2.55481
12.84,-0.0296384,0.0814952,2.55872
12.8412,-0.0268795,0.0794053,2.56445
12.8425,-0.0244447,0.0756352,2.5745
12.8437,-0.0221123,0.0713346,2.58591
12.845,-0.0210455,0.0679609,2.59712
12.8462,-0.0203785,0.06488,2.60827
12.8475,-0.0209515,0.0628754,2.6228
12.8487,-0.0219162,0.0612106,2.63839
12.85,-0.02276,0.0607342,2.66105
12.8512,-0.0235469,0.0608169,2.68703
12.8525,-0.0236756,0.0618678,2.716
12.8537,-0.0234945,0.0633742,2.74639
12.855,-0.0214067,0.0643926,2.76935
12.8562,-0.0184216,0.0651815,2.78882
12.8575,-0.0143045,0.0647874,2.79739
12.8587,-0.00965474,0.0638366,2.80084
12.86,-0.00482808,0.0620851,2.79217
12.8612,8.18284e-05,0.059957,2.77779
12.8625,0.00643434,0.0571444,2.75204
12.8637,0.0137486,0.0538756,2.71871
12.865,0.0209694,0.0497199,2.66991
12.8662,0.028128,0.0449728,2.61079
12.8675,0.0327689,0.0393967,2.54307
12.8687,0.0357314,0.0332679,2.46962
12.87,0.0369548,0.0282025,2.39238
12.8712,0.0370189,0.023846,2.31261
12.8725,0.0364266,0.0199767,2.23451
12.8737,0.0353967,0.0164323,2.15752
12.875,0.033578,0.0123909,2.08649
12.8762,0.0310312,0.00789084,2.02098
12.8775,0.028328,0.004427,1.96327
12.8787,0.0254803,0.0019197,1.91274
12.88,0.0230355,0.000397673,1.87517
12.8812,0.0209625,-0.000214887,1.84955
12.8825,0.0192854,-0.000393134,1.82987
12.8837,0.0179737,-0.000170477,1.81568
12.885,0.0169333,0.000249524,1.79307
12.8862,0.0161434,0.000851688,1.76269
12.8875,0.0160161,0.00122334,1.71614
12.8887,0.0167323,0.0013016,1.64902
12.89,0.0175247,0.000888945,1.56157
12.8912,0.0184141,-0.00014852,1.44824
12.8925,0.018126,-0.00104986,1.32158
12.8937,0.0163391,-0.00177794,1.17795
12.895,0.0137672,-0.00209405,1.03185
12.8962,0.0101964,-0.00188583,0.882614
12.8975,0.00722832,-0.00188481,0.740519
12.8987,0.00502729,-0.00214749,0.607516
12.9,0.00294357,-0.00335128,0.479882
12.9012,0.00106838,-0.00622813,0.361794
12.9025,-0.00103263,-0.0098683,0.252437
12.9037,-0.00353511,-0.0148655,0.158602
12.905,-0.00577189,-0.0193657,0.0705812
12.9062,-0.00753632,-0.0229823,-0.00710424
12.9075,-0.00910758,-0.0259713,-0.081702
12.9087,-0.0103354,-0.0278445,-0.150811
12.91,-0.0117881,-0.0294289,-0.218365
12.9112,-0.0138187,-0.0302706,-0.281921
12.9125,-0.015609,-0.0311155,-0.343715
12.9137,-0.0167812,-0.0319688,-0.400977
12.915,-0.0176999,-0.0327806,-0.458161
12.9162,-0.0179666,-0.0334857,-0.515149
12.9175,-0.0182803,-0.0337666,-0.573847
12.9187,-0.0187147,-0.0329571,-0.636945
12.92,-0.0192947,-0.0318636,-0.702242
12.9212,-0.0202489,-0.0300401,-0.773197
12.9225,-0.0213042,-0.0280552,-0.847245
12.9237,-0.0227638,-0.0254245,-0.93367
12.925,-0.0240183,-0.0229849,-1.02042
12.9262,-0.0244523,-0.0213097,-1.1085
12.9275,-0.0248901,-0.0197781,-1.19581
12.9287,-0.0253433,-0.0188207,-1.28004
12.93,-0.0258239,-0.0179411,-1.36528
12.9312,-0.0264142,-0.0173727,-1.45459
12.9325,-0.0266659,-0.0169043,-1.54204
12.9337,-0.0255633,-0.016836,-1.62205
12.935,-0.024335,-0.0167747,-1.70078
12.9362,-0.0221841,-0.0167659,-1.77013
12.9375,-0.0201005,-0.0169016,-1.83776
12.9387,-0.0185104,-0.0180973,-1.89273
12.94,-0.0169765,-0.0192393,-1.94719
12.9412,-0.0158539,-0.0199872,-1.99792
12.9425,-0.0147377,-0.020459,-2.05036
12.9437,-0.0136678,-0.0189068,-2.11533
12.945,-0.0125257,-0.0173631,-2.18096
12.9462,-0.0108546,-0.0158818,-2.25148
12.9475,-0.00918869,-0.0144401,-2.32198
12.9487,-0.00764517,-0.0139484,-2.39212
