 (14.943700+0.000000j), (-0.006727+0.000000j), (-0.006995+0.000000j), (1.368048+0.000000j)
 (14.945000+0.000000j), (-0.006796+0.000000j), (-0.007056+0.000000j), (1.376433+0.000000j)
 (14.946200+0.000000j), (-0.006862+0.000000j), (-0.007130-0.000000j), (1.384765+0.000000j)
 (14.947500+0.000000j), (-0.006927+0.000000j), (-0.007213+0.000000j), (1.393043+0.000000j)
 (14.948700+0.000000j), (-0.006992+0.000000j), (-0.007304-0.000000j), (1.401217-0.000000j)
 (14.950000+0.000000j), (-0.007058+0.000000j), (-0.007398+0.000000j), (1.409286+0.000000j)
 (14.951200+0.000000j), (-0.007129+0.000000j), (-0.007490+0.000000j), (1.417196+0.000000j)
 (14.952500+0.000000j), (-0.007205+0.000000j), (-0.007580+0.000000j), (1.424936+0.000000j)
 (14.953700+0.000000j), (-0.007284+0.000000j), (-0.007664-0.000000j), (1.432444+0.000000j)
 (14.955000+0.000000j), (-0.007363+0.000000j), (-0.007741+0.000000j), (1.439713+0.000000j)
 (14.956200+0.000000j), (-0.007440+0.000000j), (-0.007809+0.000000j), (1.446679+0.000000j)
 (14.957500+0.000000j), (-0.007514+0.000000j), (-0.007868+0.000000j), (1.453382+0.000000j)
 (14.958700+0.000000j), (-0.007588+0.000000j), (-0.007919+0.000000j), (1.459826+0.000000j)
 (14.960000+0.000000j), (-0.007656+0.000000j), (-0.007968-0.000000j), (1.466123+0.000000j)
 (14.961200+0.000000j), (-0.007712+0.000000j), (-0.008026-0.000000j), (1.472481+0.000000j)
 (14.962500+0.000000j), (-0.007747+0.000000j), (-0.008098+0.000000j), (1.478843+0.000000j)
 (14.963700+0.000000j), (-0.007745+0.000000j), (-0.008197+0.000000j), (1.485192-0.000000j)
 (14.965000+0.000000j), (-0.007708+0.000000j), (-0.008322+0.000000j), (1.490978-0.000000j)
 (14.966200+0.000000j), (-0.007642+0.000000j), (-0.008476+0.000000j), (1.495304+0.000000j)
 (14.967500+0.000000j), (-0.007554-0.000000j), (-0.008647+0.000000j), (1.497741-0.000000j)
 (14.968700+0.000000j), (-0.007457+0.000000j), (-0.008818+0.000000j), (1.497592+0.000000j)
 (14.970000+0.000000j), (-0.007355+0.000000j), (-0.008974-0.000000j), (1.495055+0.000000j)
 (14.971200+0.000000j), (-0.007256+0.000000j), (-0.009093+0.000000j), (1.490334+0.000000j)
 (14.972500+0.000000j), (-0.007160+0.000000j), (-0.009174+0.000000j), (1.483886+0.000000j)
 (14.973700+0.000000j), (-0.007063+0.000000j), (-0.009226+0.000000j), (1.476223+0.000000j)
 (14.975000+0.000000j), (-0.006968+0.000000j), (-0.009256-0.000000j), (1.467916+0.000000j)
 (14.976200+0.000000j), (-0.006870+0.000000j), (-0.009272+0.000000j), (1.459617+0.000000j)
 (14.977500+0.000000j), (-0.006782+0.000000j), (-0.009275+0.000000j), (1.451682+0.000000j)
 (14.978700+0.000000j), (-0.006726+0.000000j), (-0.009257+0.000000j), (1.444367+0.000000j)
 (14.980000+0.000000j), (-0.006715+0.000000j), (-0.009217+0.000000j), (1.437742+0.000000j)
 (14.981200+0.000000j), (-0.006768+0.000000j), (-0.009154+0.000000j), (1.431754+0.000000j)
 (14.982500+0.000000j), (-0.006887+0.000000j), (-0.009067+0.000000j), (1.426316+0.000000j)
 (14.983700+0.000000j), (-0.007065+0.000000j), (-0.008956-0.000000j), (1.421229+0.000000j)
 (14.985000+0.000000j), (-0.007296+0.000000j), (-0.008826+0.000000j), (1.416400+0.000000j)
 (14.986200+0.000000j), (-0.007565+0.000000j), (-0.008684+0.000000j), (1.411649+0.000000j)
 (14.987500+0.000000j), (-0.007858+0.000000j), (-0.008539+0.000000j), (1.406916+0.000000j)
 (14.988700+0.000000j), (-0.008154+0.000000j), (-0.008399-0.000000j), (1.402116+0.000000j)
 (14.990000+0.000000j), (-0.008440+0.000000j), (-0.008268+0.000000j), (1.397253+0.000000j)
 (14.991200+0.000000j), (-0.008707+0.000000j), (-0.008144+0.000000j), (1.392323+0.000000j)
 (14.992500+0.000000j), (-0.008949+0.000000j), (-0.008028+0.000000j), (1.387350+0.000000j)
 (14.993700+0.000000j), (-0.009163+0.000000j), (-0.007914+0.000000j), (1.382317-0.000000j)
 (14.995000+0.000000j), (-0.009346-0.000000j), (-0.007799-0.000000j), (1.377203+0.000000j)
 (14.996200+0.000000j), (-0.009498+0.000000j), (-0.007681-0.000000j), (1.371891+0.000000j)
 (14.997500+0.000000j), (-0.009620+0.000000j), (-0.007559+0.000000j), (1.366323+0.000000j)
 (14.998700+0.000000j), (-0.009722+0.000000j), (-0.007430-0.000000j), (1.360337+0.000000j)
 (15.000000+0.000000j), (-0.009808+0.000000j), (-0.007294+0.000000j), (1.353852+0.000000j)
 (15.001200+0.000000j), (-0.009886+0.000000j), (-0.007147+0.000000j), (1.346746+0.000000j)
 (15.002500+0.000000j), (-0.009959+0.000000j), (-0.006987+0.000000j), (1.339002-0.000000j)
 (15.003700+0.000000j), (-0.010022+0.000000j), (-0.006808+0.000000j), (1.330647+0.000000j)
 (15.005000+0.000000j), (-0.010074+0.000000j), (-0.006612-0.000000j), (1.321760-0.000000j)
 (15.006200+0.000000j), (-0.010111+0.000000j), (-0.006405+0.000000j), (1.312451+0.000000j)
 (15.007500+0.000000j), (-0.010129+0.000000j), (-0.006192+0.000000j), (1.302818+0.000000j)
 (15.008700+0.000000j), (-0.010124+0.000000j), (-0.005979-0.000000j), (1.292909+0.000000j)
 (15.010000+0.000000j), (-0.010092+0.000000j), (-0.005768-0.000000j), (1.282821+0.000000j)
 (15.011200+0.000000j), (-0.010030+0.000000j), (-0.005561-0.000000j), (1.272626+0.000000j)
 (15.012500+0.000000j), (-0.009932+0.000000j), (-0.005358-0.000000j), (1.262426+0.000000j)
 (15.013700+0.000000j), (-0.009797+0.000000j), (-0.005156+0.000000j), (1.252226+0.000000j)
 (15.015000+0.000000j), (-0.009622+0.000000j), (-0.004957+0.000000j), (1.242082+0.000000j)
 (15.016200+0.000000j), (-0.009413+0.000000j), (-0.004765+0.000000j), (1.231937+0.000000j)
 (15.017500+0.000000j), (-0.009172+0.000000j), (-0.004583+0.000000j), (1.221811+0.000000j)
 (15.018700+0.000000j), (-0.008906+0.000000j), (-0.004417-0.000000j), (1.211692+0.000000j)
 (15.020000+0.000000j), (-0.008619+0.000000j), (-0.004272-0.000000j), (1.201619-0.000000j)
 (15.021200+0.000000j), (-0.008312+0.000000j), (-0.004142+0.000000j), (1.191596+0.000000j)
 (15.022500+0.000000j), (-0.007988+0.000000j), (-0.004027+0.000000j), (1.181676-0.000000j)
 (15.023700+0.000000j), (-0.007659+0.000000j), (-0.003918+0.000000j), (1.171850-0.000000j)
 (15.025000+0.000000j), (-0.007334+0.000000j), (-0.003813+0.000000j), (1.162168+0.000000j)
 (15.026200+0.000000j), (-0.007027+0.000000j), (-0.003708+0.000000j), (1.152623+0.000000j)
 (15.027500+0.000000j), (-0.006748+0.000000j), (-0.003600+0.000000j), (1.143272+0.000000j)
 (15.028700+0.000000j), (-0.006494+0.000000j), (-0.003496+0.000000j), (1.134147+0.000000j)
 (15.030000+0.000000j), (-0.006267+0.000000j), (-0.003401-0.000000j), (1.125333+0.000000j)
 (15.031200+0.000000j), (-0.006061+0.000000j), (-0.003313+0.000000j), (1.116841+0.000000j)
 (15.032500+0.000000j), (-0.005875+0.000000j), (-0.003232+0.000000j), (1.108747+0.000000j)
 (15.033700+0.000000j), (-0.005710+0.000000j), (-0.003157+0.000000j), (1.100978+0.000000j)
 (15.035000+0.000000j), (-0.005565+0.000000j), (-0.003085+0.000000j), (1.093550+0.000000j)
 (15.036200+0.000000j), (-0.005436+0.000000j), (-0.003020+0.000000j), (1.086401+0.000000j)
 (15.037500+0.000000j), (-0.005321+0.000000j), (-0.002963+0.000000j), (1.079535+0.000000j)
 (15.038700+0.000000j), (-0.005216+0.000000j), (-0.002906+0.000000j), (1.072889-0.000000j)
 (15.040000+0.000000j), (-0.005118-0.000000j), (-0.002841-0.000000j), (1.066460+0.000000j)
 (15.041200+0.000000j), (-0.005023+0.000000j), (-0.002769-0.000000j), (1.060225+0.000000j)
 (15.042500+0.000000j), (-0.004927+0.000000j), (-0.002686+0.000000j), (1.054205+0.000000j)
 (15.043700+0.000000j), (-0.004831+0.000000j), (-0.002589+0.000000j), (1.048425+0.000000j)
 (15.045000+0.000000j), (-0.004730+0.000000j), (-0.002475+0.000000j), (1.042947+0.000000j)
 (15.046200+0.000000j), (-0.004636+0.000000j), (-0.002347+0.000000j), (1.037796+0.000000j)
 (15.047500+0.000000j), (-0.004556+0.000000j), (-0.002201-0.000000j), (1.033065-0.000000j)
 (15.048700+0.000000j), (-0.004504+0.000000j), (-0.002048+0.000000j), (1.028753+0.000000j)
 (15.050000+0.000000j), (-0.004492+0.000000j), (-0.001891-0.000000j), (1.024952-0.000000j)
 (15.051200+0.000000j), (-0.004519+0.000000j), (-0.001736+0.000000j), (1.021638+0.000000j)
 (15.052500+0.000000j), (-0.004589+0.000000j), (-0.001588+0.000000j), (1.018899+0.000000j)
 (15.053700+0.000000j), (-0.004698+0.000000j), (-0.001445+0.000000j), (1.016676+0.000000j)
 (15.055000+0.000000j), (-0.004849+0.000000j), (-0.001311+0.000000j), (1.015047+0.000000j)
 (15.056200+0.000000j), (-0.005040+0.000000j), (-0.001180+0.000000j), (1.013907+0.000000j)
 (15.057500+0.000000j), (-0.005279+0.000000j), (-0.001050+0.000000j), (1.013295+0.000000j)
 (15.058700+0.000000j), (-0.005554+0.000000j), (-0.000923-0.000000j), (1.013102+0.000000j)
 (15.060000+0.000000j), (-0.005862+0.000000j), (-0.000798+0.000000j), (1.013355-0.000000j)
 (15.061200+0.000000j), (-0.006189+0.000000j), (-0.000684+0.000000j), (1.013911+0.000000j)
 (15.062500+0.000000j), (-0.006526+0.000000j), (-0.000589+0.000000j), (1.014764+0.000000j)
 (15.063700+0.000000j), (-0.006867+0.000000j), (-0.000508+0.000000j), (1.015692+0.000000j)
 (15.065000+0.000000j), (-0.007204+0.000000j), (-0.000441+0.000000j), (1.016569+0.000000j)
 (15.066200+0.000000j), (-0.007537+0.000000j), (-0.000388+0.000000j), (1.017242+0.000000j)
 (15.067500+0.000000j), (-0.007857+0.000000j), (-0.000349+0.000000j), (1.017587+0.000000j)
 (15.068700+0.000000j), (-0.008168+0.000000j), (-0.000322+0.000000j), (1.017493+0.000000j)
 (15.070000+0.000000j), (-0.008469+0.000000j), (-0.000304+0.000000j), (1.016826+0.000000j)
 (15.071200+0.000000j), (-0.008760+0.000000j), (-0.000290-0.000000j), (1.015519+0.000000j)
 (15.072500+0.000000j), (-0.009037+0.000000j), (-0.000273+0.000000j), (1.013453+0.000000j)
 (15.073700+0.000000j), (-0.009300+0.000000j), (-0.000254+0.000000j), (1.010626+0.000000j)
 (15.075000+0.000000j), (-0.009543+0.000000j), (-0.000233+0.000000j), (1.006967+0.000000j)
 (15.076200+0.000000j), (-0.009769+0.000000j), (-0.000211+0.000000j), (1.002499+0.000000j)
 (15.077500+0.000000j), (-0.009980+0.000000j), (-0.000183+0.000000j), (0.997175+0.000000j)
 (15.078700+0.000000j), (-0.010173+0.000000j), (-0.000157-0.000000j), (0.991057+0.000000j)
 (15.080000+0.000000j), (-0.010344+0.000000j), (-0.000137-0.000000j), (0.984148+0.000000j)
 (15.081200+0.000000j), (-0.010492+0.000000j), (-0.000128-0.000000j), (0.976529+0.000000j)
 (15.082500+0.000000j), (-0.010611+0.000000j), (-0.000135+0.000000j), (0.968246+0.000000j)
 (15.083700+0.000000j), (-0.010703+0.000000j), (-0.000158+0.000000j), (0.959422+0.000000j)
 (15.085000+0.000000j), (-0.010762+0.000000j), (-0.000199+0.000000j), (0.950200+0.000000j)
 (15.086200+0.000000j), (-0.010795+0.000000j), (-0.000253+0.000000j), (0.940637+0.000000j)
 (15.087500+0.000000j), (-0.010801+0.000000j), (-0.000317+0.000000j), (0.930852+0.000000j)
 (15.088700+0.000000j), (-0.010787+0.000000j), (-0.000389+0.000000j), (0.920827+0.000000j)
 (15.090000+0.000000j), (-0.010756+0.000000j), (-0.000464+0.000000j), (0.910609+0.000000j)
 (15.091200+0.000000j), (-0.010709+0.000000j), (-0.000547+0.000000j), (0.900173+0.000000j)
 (15.092500+0.000000j), (-0.010644+0.000000j), (-0.000639+0.000000j), (0.889547+0.000000j)
 (15.093700+0.000000j), (-0.010564+0.000000j), (-0.000742+0.000000j), (0.878721+0.000000j)
 (15.095000+0.000000j), (-0.010471+0.000000j), (-0.000854+0.000000j), (0.867736+0.000000j)
 (15.096200+0.000000j), (-0.010365+0.000000j), (-0.000979+0.000000j), (0.856587+0.000000j)
 (15.097500+0.000000j), (-0.010243+0.000000j), (-0.001118+0.000000j), (0.845325+0.000000j)
 (15.098700+0.000000j), (-0.010105+0.000000j), (-0.001273+0.000000j), (0.833933+0.000000j)
 (15.100000+0.000000j), (-0.009947+0.000000j), (-0.001451+0.000000j), (0.822441+0.000000j)
 (15.101200+0.000000j), (-0.009769+0.000000j), (-0.001645+0.000000j), (0.810840+0.000000j)
 (15.102500+0.000000j), (-0.009566+0.000000j), (-0.001852+0.000000j), (0.799168+0.000000j)
 (15.103700+0.000000j), (-0.009346+0.000000j), (-0.002066+0.000000j), (0.787417+0.000000j)
 (15.105000+0.000000j), (-0.009114+0.000000j), (-0.002283+0.000000j), (0.775633+0.000000j)
 (15.106200+0.000000j), (-0.008882+0.000000j), (-0.002496+0.000000j), (0.763793+0.000000j)
 (15.107500+0.000000j), (-0.008665+0.000000j), (-0.002699+0.000000j), (0.751925+0.000000j)
 (15.108700+0.000000j), (-0.008471+0.000000j), (-0.002884-0.000000j), (0.740004-0.000000j)
 (15.110000+0.000000j), (-0.008307+0.000000j), (-0.003035+0.000000j), (0.728048+0.000000j)
 (15.111200+0.000000j), (-0.008175+0.000000j), (-0.003152-0.000000j), (0.716056+0.000000j)
 (15.112500+0.000000j), (-0.008080+0.000000j), (-0.003231+0.000000j), (0.704079+0.000000j)
 (15.113700+0.000000j), (-0.008016+0.000000j), (-0.003277+0.000000j), (0.692129+0.000000j)
 (15.115000+0.000000j), (-0.007982+0.000000j), (-0.003292+0.000000j), (0.680280+0.000000j)
 (15.116200+0.000000j), (-0.007968+0.000000j), (-0.003285+0.000000j), (0.668534+0.000000j)
 (15.117500+0.000000j), (-0.007964+0.000000j), (-0.003265-0.000000j), (0.656959+0.000000j)
 (15.118700+0.000000j), (-0.007959+0.000000j), (-0.003236+0.000000j), (0.645525+0.000000j)
 (15.120000+0.000000j), (-0.007938+0.000000j), (-0.003205+0.000000j), (0.634249-0.000000j)
 (15.121200+0.000000j), (-0.007898+0.000000j), (-0.003171+0.000000j), (0.623058+0.000000j)
 (15.122500+0.000000j), (-0.007841+0.000000j), (-0.003129+0.000000j), (0.611892+0.000000j)
 (15.123700+0.000000j), (-0.007772+0.000000j), (-0.003080+0.000000j), (0.600700+0.000000j)
 (15.125000+0.000000j), (-0.007693+0.000000j), (-0.003026+0.000000j), (0.589465+0.000000j)
 (15.126200+0.000000j), (-0.007610+0.000000j), (-0.002969+0.000000j), (0.578210+0.000000j)
 (15.127500+0.000000j), (-0.007525+0.000000j), (-0.002912+0.000000j), (0.567032+0.000000j)
 (15.128700+0.000000j), (-0.007439+0.000000j), (-0.002853+0.000000j), (0.555985+0.000000j)
 (15.130000+0.000000j), (-0.007350+0.000000j), (-0.002784+0.000000j), (0.545199+0.000000j)
 (15.131200+0.000000j), (-0.007254+0.000000j), (-0.002708+0.000000j), (0.534747+0.000000j)
 (15.132500+0.000000j), (-0.007143+0.000000j), (-0.002628+0.000000j), (0.524755+0.000000j)
 (15.133700+0.000000j), (-0.007014+0.000000j), (-0.002552-0.000000j), (0.515304+0.000000j)
 (15.135000+0.000000j), (-0.006873-0.000000j), (-0.002490-0.000000j), (0.506551+0.000000j)
 (15.136200+0.000000j), (-0.006723+0.000000j), (-0.002445-0.000000j), (0.498575+0.000000j)
 (15.137500+0.000000j), (-0.006574+0.000000j), (-0.002414-0.000000j), (0.491526+0.000000j)
 (15.138700+0.000000j), (-0.006431+0.000000j), (-0.002395+0.000000j), (0.485452+0.000000j)
 (15.140000+0.000000j), (-0.006303+0.000000j), (-0.002379+0.000000j), (0.480445+0.000000j)
 (15.141200+0.000000j), (-0.006195+0.000000j), (-0.002363+0.000000j), (0.476523+0.000000j)
 (15.142500+0.000000j), (-0.006111+0.000000j), (-0.002344+0.000000j), (0.473773+0.000000j)
 (15.143700+0.000000j), (-0.006052+0.000000j), (-0.002320-0.000000j), (0.472194-0.000000j)
 (15.145000+0.000000j), (-0.006010+0.000000j), (-0.002297+0.000000j), (0.471823+0.000000j)
 (15.146200+0.000000j), (-0.005979+0.000000j), (-0.002278-0.000000j), (0.472607+0.000000j)
 (15.147500+0.000000j), (-0.005954+0.000000j), (-0.002268+0.000000j), (0.474508+0.000000j)
 (15.148700+0.000000j), (-0.005929+0.000000j), (-0.002267+0.000000j), (0.477425+0.000000j)
 (15.150000+0.000000j), (-0.005905+0.000000j), (-0.002277+0.000000j), (0.481270+0.000000j)
 (15.151200+0.000000j), (-0.005883+0.000000j), (-0.002297+0.000000j), (0.485913+0.000000j)
 (15.152500+0.000000j), (-0.005869+0.000000j), (-0.002321+0.000000j), (0.491237+0.000000j)
 (15.153700+0.000000j), (-0.005866+0.000000j), (-0.002349+0.000000j), (0.497105+0.000000j)
 (15.155000+0.000000j), (-0.005882+0.000000j), (-0.002379+0.000000j), (0.503387+0.000000j)
 (15.156200+0.000000j), (-0.005919+0.000000j), (-0.002410+0.000000j), (0.509922+0.000000j)
 (15.157500+0.000000j), (-0.005980+0.000000j), (-0.002443-0.000000j), (0.516597+0.000000j)
 (15.158700+0.000000j), (-0.006068+0.000000j), (-0.002476+0.000000j), (0.523261+0.000000j)
 (15.160000+0.000000j), (-0.006179+0.000000j), (-0.002504+0.000000j), (0.529826-0.000000j)
 (15.161200+0.000000j), (-0.006310+0.000000j), (-0.002525+0.000000j), (0.536151+0.000000j)
 (15.162500+0.000000j), (-0.006454+0.000000j), (-0.002541+0.000000j), (0.542161+0.000000j)
 (15.163700+0.000000j), (-0.006605+0.000000j), (-0.002551+0.000000j), (0.547734+0.000000j)
 (15.165000+0.000000j), (-0.006764+0.000000j), (-0.002556+0.000000j), (0.552850-0.000000j)
 (15.166200+0.000000j), (-0.006928+0.000000j), (-0.002555+0.000000j), (0.557415+0.000000j)
 (15.167500+0.000000j), (-0.007096+0.000000j), (-0.002547+0.000000j), (0.561389+0.000000j)
 (15.168700+0.000000j), (-0.007266+0.000000j), (-0.002532+0.000000j), (0.564662+0.000000j)
 (15.170000+0.000000j), (-0.007436+0.000000j), (-0.002513+0.000000j), (0.567213-0.000000j)
 (15.171200+0.000000j), (-0.007606+0.000000j), (-0.002492+0.000000j), (0.568953+0.000000j)
 (15.172500+0.000000j), (-0.007776+0.000000j), (-0.002466+0.000000j), (0.569939+0.000000j)
 (15.173700+0.000000j), (-0.007945+0.000000j), (-0.002435+0.000000j), (0.570132+0.000000j)
 (15.175000+0.000000j), (-0.008109+0.000000j), (-0.002404+0.000000j), (0.569606+0.000000j)
 (15.176200+0.000000j), (-0.008267+0.000000j), (-0.002379+0.000000j), (0.568331+0.000000j)
 (15.177500+0.000000j), (-0.008414+0.000000j), (-0.002363+0.000000j), (0.566295+0.000000j)
 (15.178700+0.000000j), (-0.008547+0.000000j), (-0.002363+0.000000j), (0.563413+0.000000j)
 (15.180000+0.000000j), (-0.008664+0.000000j), (-0.002370+0.000000j), (0.559718+0.000000j)
 (15.181200+0.000000j), (-0.008763+0.000000j), (-0.002380+0.000000j), (0.555146+0.000000j)
 (15.182500+0.000000j), (-0.008842+0.000000j), (-0.002390+0.000000j), (0.549810-0.000000j)
 (15.183700+0.000000j), (-0.008897+0.000000j), (-0.002397+0.000000j), (0.543705+0.000000j)
 (15.185000+0.000000j), (-0.008937+0.000000j), (-0.002400+0.000000j), (0.536934+0.000000j)
 (15.186200+0.000000j), (-0.008965+0.000000j), (-0.002399+0.000000j), (0.529500+0.000000j)
 (15.187500+0.000000j), (-0.008988+0.000000j), (-0.002389+0.000000j), (0.521498+0.000000j)
 (15.188700+0.000000j), (-0.009008+0.000000j), (-0.002369+0.000000j), (0.512928+0.000000j)
 (15.190000+0.000000j), (-0.009030+0.000000j), (-0.002345+0.000000j), (0.503874+0.000000j)
 (15.191200+0.000000j), (-0.009055+0.000000j), (-0.002321-0.000000j), (0.494339+0.000000j)
 (15.192500+0.000000j), (-0.009086+0.000000j), (-0.002306+0.000000j), (0.484403+0.000000j)
 (15.193700+0.000000j), (-0.009126+0.000000j), (-0.002309+0.000000j), (0.474064+0.000000j)
 (15.195000+0.000000j), (-0.009175+0.000000j), (-0.002320+0.000000j), (0.463407+0.000000j)
 (15.196200+0.000000j), (-0.009234+0.000000j), (-0.002331+0.000000j), (0.452434+0.000000j)
 (15.197500+0.000000j), (-0.009307+0.000000j), (-0.002344+0.000000j), (0.441224+0.000000j)
 (15.198700+0.000000j), (-0.009398+0.000000j), (-0.002355+0.000000j), (0.429775+0.000000j)
 (15.200000+0.000000j), (-0.009500+0.000000j), (-0.002374+0.000000j), (0.418218+0.000000j)
 (15.201200+0.000000j), (-0.009613+0.000000j), (-0.002410+0.000000j), (0.406583+0.000000j)
 (15.202500+0.000000j), (-0.009727+0.000000j), (-0.002458+0.000000j), (0.395039+0.000000j)
 (15.203700+0.000000j), (-0.009835+0.000000j), (-0.002519+0.000000j), (0.383700+0.000000j)
 (15.205000+0.000000j), (-0.009931+0.000000j), (-0.002586+0.000000j), (0.372634+0.000000j)
 (15.206200+0.000000j), (-0.010004+0.000000j), (-0.002655+0.000000j), (0.361906+0.000000j)
 (15.207500+0.000000j), (-0.010051+0.000000j), (-0.002730+0.000000j), (0.351543+0.000000j)
 (15.208700+0.000000j), (-0.010063+0.000000j), (-0.002816+0.000000j), (0.341564+0.000000j)
 (15.210000+0.000000j), (-0.010042-0.000000j), (-0.002913+0.000000j), (0.332046-0.000000j)
 (15.211200+0.000000j), (-0.009984+0.000000j), (-0.003023+0.000000j), (0.323049+0.000000j)
 (15.212500+0.000000j), (-0.009893+0.000000j), (-0.003137-0.000000j), (0.314605-0.000000j)
 (15.213700+0.000000j), (-0.009768+0.000000j), (-0.003248+0.000000j), (0.306742+0.000000j)
 (15.215000+0.000000j), (-0.009608+0.000000j), (-0.003358+0.000000j), (0.299514+0.000000j)
 (15.216200+0.000000j), (-0.009409+0.000000j), (-0.003469+0.000000j), (0.292989+0.000000j)
 (15.217500+0.000000j), (-0.009174+0.000000j), (-0.003578+0.000000j), (0.287189-0.000000j)
 (15.218700+0.000000j), (-0.008897+0.000000j), (-0.003686-0.000000j), (0.282192-0.000000j)
 (15.220000+0.000000j), (-0.008587+0.000000j), (-0.003793+0.000000j), (0.277933-0.000000j)
 (15.221200+0.000000j), (-0.008243+0.000000j), (-0.003901-0.000000j), (0.274425+0.000000j)
 (15.222500+0.000000j), (-0.007883-0.000000j), (-0.004008-0.000000j), (0.271553+0.000000j)
 (15.223700+0.000000j), (-0.007520+0.000000j), (-0.004117+0.000000j), (0.269237+0.000000j)
 (15.225000+0.000000j), (-0.007162+0.000000j), (-0.004226+0.000000j), (0.267394+0.000000j)
