t,x,y,z
13.2941,-0.000562458,-0.00411275,-1.93775
13.2966,-0.000872046,-0.00679749,-1.98031
13.2991,-9.81872e-05,-0.0083299,-2.06453
13.3016,0.0107719,-0.0160018,-2.22158
13.3042,0.0260136,-0.0268346,-2.43667
13.3067,0.0390517,-0.0335743,-2.69251
13.3092,0.0515719,-0.0433928,-2.95685
13.3117,0.0624169,-0.0518012,-3.24778
13.3142,0.0604033,-0.0435766,-3.5855
13.3168,0.0262103,-0.000658548,-3.77193
13.3193,-0.0164582,0.0513827,-3.7526
13.3218,-0.0374366,0.0773353,-3.65929
13.3243,-0.0362943,0.0889569,-3.48785
13.3268,-0.0191826,0.0904094,-3.20921
13.3294,-0.000272845,0.0816142,-2.85696
13.3319,0.0131784,0.066153,-2.52429
13.3344,0.0168494,0.0477637,-2.27245
13.3369,0.0124105,0.0331979,-2.08998
13.3394,0.00166693,0.0262912,-1.91803
13.342,-0.00951692,0.0248292,-1.68976
13.3445,-0.0113153,0.0228512,-1.35664
13.347,-0.00693507,0.0220056,-0.924436
13.3495,-0.000511275,0.0210022,-0.44697
13.352,0.00829919,0.0136957,0.000659882
13.3546,0.0160305,0.00500298,0.375326
13.3571,0.0198663,-0.00117004,0.69394
13.3596,0.0229939,-0.00702817,0.973572
13.3621,0.0263113,-0.010154,1.19756
13.3647,0.0291111,-0.0126392,1.34482
13.3672,0.0305046,-0.0129497,1.41788
13.3697,0.0320099,-0.010595,1.43803
13.3722,0.0346064,-0.00790712,1.40715
13.3747,0.0327407,-0.00338191,1.3375
13.3773,0.0266001,0.00197107,1.24626
13.3798,0.0191692,0.0104195,1.16982
13.3823,0.0097063,0.0201525,1.11916
13.3848,0.00136244,0.0282506,1.09341
13.3873,-0.00523793,0.0358451,1.10875
13.3899,-0.0135288,0.042778,1.1329
13.3924,-0.0198539,0.046637,1.14578
13.3949,-0.0243399,0.048316,1.10637
13.3974,-0.0283494,0.0476283,0.999533
13.3999,-0.0269142,0.0442514,0.852128
13.4025,-0.0232481,0.0393412,0.675201
13.405,-0.0204094,0.0360351,0.46793
13.4075,-0.0173941,0.0347242,0.250766
13.41,-0.0148979,0.0345603,0.0502603
13.4126,-0.0121919,0.0342438,-0.12283
13.4151,-0.00919115,0.0330072,-0.25472
13.4176,-0.00696546,0.0310543,-0.356514
13.4201,-0.00563659,0.0293143,-0.427476
13.4226,-0.00252164,0.0273013,-0.462703
13.4252,0.0021422,0.0243568,-0.493854
13.4277,0.00401518,0.024288,-0.54469
13.4302,0.00611306,0.023681,-0.619285
13.4327,0.00931454,0.020613,-0.708537
13.4352,0.0123707,0.0169382,-0.768408
13.4378,0.0162193,0.010794,-0.738783
13.4403,0.0217744,0.00374267,-0.63425
13.4428,0.0277913,-0.00162674,-0.499469
13.4453,0.0306252,-0.00738436,-0.346407
13.4478,0.0333706,-0.0140882,-0.202586
13.4504,0.0339491,-0.0188157,-0.0944599
13.4529,0.0315882,-0.0220995,-0.0157814
13.4554,0.0278182,-0.0222108,0.0622634
13.4579,0.022811,-0.0204294,0.139747
13.4604,0.0187428,-0.0187108,0.214617
13.463,0.0169368,-0.0164015,0.289294
13.4655,0.0159256,-0.0149168,0.348984
13.468,0.0147327,-0.0129352,0.408114
13.4705,0.0140591,-0.0108922,0.475223
13.473,0.0137138,-0.0106369,0.536684
13.4756,0.0128662,-0.00940819,0.578331
13.4781,0.0122316,-0.00716006,0.587636
13.4806,0.0118905,-0.00568226,0.59163
13.4831,0.0105042,-0.00430068,0.607864
13.4857,0.00792202,-0.000836691,0.626456
13.4882,0.00493558,0.00378522,0.651364
13.4907,0.000825289,0.00645735,0.679743
13.4932,-0.00341154,0.00798817,0.706955
13.4957,-0.00469727,0.00817948,0.754308
13.4983,-0.00645948,0.00880184,0.830057
13.5008,-0.00692747,0.0091788,0.903393
13.5033,-0.00590189,0.0101236,0.942838
13.5058,-0.00497769,0.0117377,0.941727
13.5083,-0.00595191,0.0101441,0.92169
13.5109,-0.0111835,0.00844891,0.884916
13.5134,-0.0166248,0.0100324,0.814288
13.5159,-0.0199333,0.00933261,0.726425
13.5184,-0.0238102,0.00834749,0.644494
13.5209,-0.0288295,0.00972045,0.559339
13.5235,-0.0307425,0.0089944,0.448044
13.526,-0.0296099,0.00800599,0.334807
13.5285,-0.0273259,0.00967777,0.221967
13.531,-0.0211381,0.0110836,0.113715
13.5335,-0.0137021,0.00856634,0.0264564
13.5361,-0.00909081,0.0049604,-0.0422375
13.5386,-0.00533674,0.00540736,-0.0860459
13.5411,-0.00356618,0.00486479,-0.122668
13.5436,-0.00498423,0.00150561,-0.152936
13.5461,-0.00676131,-0.00190632,-0.169116
13.5487,-0.00615267,-0.00472641,-0.179189
13.5512,-0.00419717,-0.00777179,-0.181746
13.5537,-0.00505528,-0.0108453,-0.162834
13.5562,-0.00326488,-0.0118278,-0.129174
13.5588,0.00340638,-0.0128482,-0.112111
13.5613,0.0087403,-0.0162672,-0.124546
13.5638,0.0133844,-0.0178914,-0.154597
13.5663,0.0176814,-0.0192913,-0.187522
13.5688,0.0184347,-0.022159,-0.227224
13.5714,0.0169022,-0.0195254,-0.275036
13.5739,0.0148426,-0.0174009,-0.319433
13.5764,0.0111062,-0.0183323,-0.354458
13.5789,0.00798982,-0.0166534,-0.364259
13.5814,0.00575191,-0.0146483,-0.353872
13.584,0.00576951,-0.0140985,-0.344686
13.5865,0.00819767,-0.014329,-0.332329
13.589,0.00847151,-0.0146578,-0.302347
13.5915,0.00607572,-0.0129028,-0.258896
13.594,0.00203195,-0.00999053,-0.199301
13.5966,-0.00165823,-0.00723288,-0.133898
13.5991,-0.00503901,-0.00539215,-0.0951166
13.6016,-0.00488052,-0.00546131,-0.0756427
13.6041,-0.00297567,-0.00726525,-0.0436017
13.6067,-0.00383974,-0.00689269,0.010142
13.6092,-0.00285849,-0.00744416,0.0491952
13.6117,-0.00274801,-0.010206,0.0456204
13.6142,-0.00435297,-0.0108503,-0.00200129
13.6167,-0.00507281,-0.0106316,-0.0822221
13.6193,-0.0067712,-0.0103049,-0.165863
13.6218,-0.00884943,-0.0102641,-0.248296
13.6243,-0.0112399,-0.00936136,-0.333893
13.6268,-0.014744,-0.00655571,-0.390533
13.6293,-0.0167558,-0.00231535,-0.413096
13.6319,-0.0175216,-0.0014862,-0.424581
13.6344,-0.0197642,0.000113471,-0.426267
13.6369,-0.0227124,0.00330548,-0.440462
13.6394,-0.025201,0.00579887,-0.474186
13.6419,-0.0268292,0.00640973,-0.514594
13.6445,-0.0278213,0.00289554,-0.558796
13.647,-0.0279332,0.000361869,-0.595768
13.6495,-0.026598,-0.00234849,-0.613641
13.652,-0.0245626,-0.00268744,-0.62522
13.6546,-0.0219061,-0.00123354,-0.620634
13.6571,-0.01918,-0.00224866,-0.584818
13.6596,-0.0153686,-0.00297396,-0.531974
13.6621,-0.0103567,-0.00485989,-0.485244
13.6646,-0.00601843,-0.0089854,-0.465093
13.6672,-0.00229506,-0.013989,-0.459976
13.6697,0.000819882,-0.0176067,-0.466037
13.6722,0.00170975,-0.018358,-0.471397
13.6747,0.00261867,-0.0202472,-0.440145
13.6772,0.00406886,-0.0216801,-0.372282
13.6798,0.00611916,-0.0233553,-0.297451
13.6823,0.00850659,-0.0250607,-0.220691
13.6848,0.00931457,-0.0258723,-0.137993
13.6873,0.0110229,-0.0280682,-0.0606286
13.6898,0.0128328,-0.0295395,0.0204879
13.6924,0.0133061,-0.0339124,0.117625
13.6949,0.0136294,-0.0374521,0.231051
13.6974,0.0144745,-0.0375952,0.352526
13.6999,0.0159171,-0.0397065,0.485348
13.7024,0.0187753,-0.0390729,0.636677
13.705,0.020984,-0.0360014,0.789551
13.7075,0.0215024,-0.0350192,0.933208
13.71,0.0202128,-0.0322034,1.06236
13.7125,0.0165632,-0.0282611,1.17233
13.7151,0.0123782,-0.0232801,1.26535
13.7176,0.00759391,-0.0166733,1.33278
13.7201,0.00382032,-0.0104617,1.35219
13.7226,-0.00226556,-0.00370115,1.31642
13.7251,-0.00915101,0.00133274,1.24879
13.7277,-0.0115436,0.00555236,1.1657
13.7302,-0.0123521,0.00847342,1.02448
13.7327,-0.0151388,0.00943688,0.840312
13.7352,-0.0178788,0.0101557,0.696509
13.7377,-0.0181872,0.00934791,0.649796
13.7403,-0.0217266,0.00924705,0.695294
13.7428,-0.0267079,0.0098329,0.790574
13.7453,-0.0291557,0.0108037,0.912939
13.7478,-0.028353,0.013618,1.05714
13.7503,-0.0252974,0.0154658,1.21006
13.7529,-0.0217185,0.0147991,1.30718
13.7554,-0.0159243,0.0117238,1.30838
13.7579,-0.00826347,0.00745016,1.23746
13.7604,-0.00173914,0.00302559,1.10064
13.7629,0.00303913,-0.00291331,0.899187
13.7655,0.00762064,-0.00844287,0.678704
13.768,0.0108322,-0.0118269,0.487966
13.7705,0.0117329,-0.0167379,0.357407
13.773,0.0123734,-0.0218398,0.301234
13.7755,0.0119064,-0.0242727,0.293904
13.7781,0.010506,-0.0260728,0.270485
13.7806,0.0106178,-0.0286911,0.182027
13.7831,0.0103608,-0.0296168,0.0297028
13.7856,0.00736654,-0.0315274,-0.143104
13.7881,0.00379464,-0.0329631,-0.306502
13.7907,-0.00119015,-0.0343396,-0.453114
13.7932,-0.00876016,-0.0363069,-0.580645
13.7957,-0.0114996,-0.0335609,-0.668017
13.7982,-0.011808,-0.0311233,-0.690233
13.8008,-0.0139995,-0.0299214,-0.667536
13.8033,-0.0147853,-0.0273773,-0.619942
13.8058,-0.0175709,-0.0228721,-0.552448
13.8083,-0.0227357,-0.0169217,-0.473709
13.8108,-0.0262823,-0.0125873,-0.372322
13.8134,-0.0285687,-0.00695897,-0.240322
13.8159,-0.0288261,-0.00176734,-0.102422
13.8184,-0.0253513,0.00157447,0.0279944
13.8209,-0.01822,0.00348812,0.151787
13.8234,-0.00906038,0.00163279,0.271842
13.826,-0.00102014,0.000503272,0.403413
13.8285,0.00338958,-0.000535533,0.547285
13.831,0.00604267,-0.00186221,0.682978
13.8335,0.00715013,-0.00232724,0.819911
13.836,0.00835301,-0.000290846,0.974871
13.8386,0.00983634,0.00295577,1.1479
13.8411,0.0118903,0.00455837,1.32842
13.8436,0.0148171,0.00505782,1.53675
13.8461,0.0151467,0.00541943,1.78873
13.8486,0.0141055,0.00546463,2.05813
13.8512,0.0131796,0.00517106,2.31329
13.8537,0.0125363,0.00603206,2.51565
13.8562,0.0132726,0.00554124,2.63955
13.8587,0.0168599,0.00428307,2.67714
13.8613,0.0194206,0.00382665,2.65956
13.8638,0.0194411,0.0028722,2.62711
13.8663,0.0189025,0.00305188,2.57721
13.8688,0.0180331,0.00277512,2.51191
13.8713,0.0144308,0.00333897,2.45205
13.8739,0.00809451,0.00221256,2.42029
13.8764,0.00279838,0.00356784,2.44725
13.8789,-0.000224058,0.00882381,2.51131
13.8814,-0.000294798,0.0106775,2.5595
13.8839,0.000505954,0.0106101,2.564
13.8865,0.00517885,0.00880635,2.51717
13.889,0.0110963,0.00618718,2.44188
13.8915,0.012841,0.00705675,2.34566
13.894,0.0122288,0.0131497,2.19706
13.8965,0.00865536,0.017801,2.01485
13.8991,0.00151369,0.0216736,1.84101
13.9016,-0.00899505,0.0278427,1.68728
13.9041,-0.020422,0.0316058,1.57675
13.9066,-0.0295271,0.0314785,1.52558
13.9092,-0.0362129,0.0314621,1.51633
13.9117,-0.0393921,0.0275704,1.5145
13.9142,-0.0378624,0.0225954,1.49594
13.9167,-0.0358031,0.0219736,1.46471
13.9192,-0.0331451,0.0221951,1.4625
13.9218,-0.0288022,0.0219236,1.50077
13.9243,-0.0218435,0.0191967,1.55155
13.9268,-0.0151294,0.0155646,1.61551
13.9293,-0.00817323,0.00882712,1.70806
13.9318,0.000427593,-0.000392893,1.83648
13.9344,0.00732654,-0.0075294,1.97545
13.9369,0.0148425,-0.0126102,2.1068
13.9394,0.0235064,-0.0156389,2.24202
13.9419,0.0306822,-0.0163168,2.34889
13.9444,0.03796,-0.0158031,2.42222
13.947,0.0471362,-0.014542,2.46166
13.9495,0.0554479,-0.0122899,2.44573
13.952,0.0593489,-0.0120084,2.39353
13.9545,0.0603273,-0.0140678,2.34525
13.957,0.0609766,-0.0179157,2.32796
13.9596,0.0583541,-0.0225857,2.31056
13.9621,0.0513193,-0.0264606,2.29093
13.9646,0.0413619,-0.0254488,2.30957
13.9671,0.0294579,-0.0211334,2.33876
13.9697,0.0140997,-0.0155073,2.3815
13.9722,-0.00569108,-0.00493023,2.4426
13.9747,-0.0235562,0.00656552,2.46912
13.9772,-0.036349,0.0148836,2.46291
13.9797,-0.0439894,0.0234035,2.43413
13.9823,-0.0445802,0.0304526,2.37692
13.9848,-0.0408723,0.0322309,2.28821
13.9873,-0.0374895,0.0333508,2.17802
13.9898,-0.0363,0.0349869,2.03188
13.9923,-0.034279,0.0342936,1.84548
13.9949,-0.0294685,0.0324115,1.63619
13.9974,-0.0238051,0.0309794,1.41724
13.9999,-0.0193935,0.0331941,1.20457
14.0024,-0.0145837,0.0388566,0.974161
14.0049,-0.00649425,0.0404619,0.721717
14.0075,0.00331235,0.0358756,0.458253
14.01,0.00980787,0.0296172,0.185049
14.0125,0.0121567,0.0192605,-0.086188
14.015,0.00541236,0.00809213,-0.334512
14.0175,-0.00936482,-0.000185548,-0.524465
14.0201,-0.0193854,-0.00870042,-0.658565
14.0226,-0.0250963,-0.0163473,-0.772915
14.0251,-0.0316715,-0.0205953,-0.833816
14.0276,-0.0415757,-0.0193299,-0.781803
14.0302,-0.0542827,-0.0143844,-0.636301
14.0327,-0.061645,-0.00658522,-0.433528
14.0352,-0.0597799,0.00127163,-0.213985
14.0377,-0.0501339,0.00584424,0.00767973
14.0402,-0.0382631,0.00821075,0.216393
14.0428,-0.0274915,0.0100026,0.343794
14.0453,-0.0165739,0.013817,0.395055
14.0478,-0.00537052,0.0214747,0.431916
14.0503,0.00613456,0.0278176,0.481449
14.0528,0.0176737,0.0301064,0.533721
14.0554,0.026521,0.0342824,0.582062
14.0579,0.0312913,0.0377965,0.645982
14.0604,0.0358716,0.040629,0.725795
14.0629,0.0398917,0.0433766,0.811192
14.0654,0.0422315,0.039232,0.899412
14.068,0.0430335,0.0330286,1.00495
14.0705,0.0401586,0.0283636,1.13214
14.073,0.0341744,0.023592,1.25098
14.0755,0.0283787,0.0155153,1.36877
14.078,0.0226043,0.00702561,1.49198
14.0806,0.0146758,-1.96101e-05,1.60941
14.0831,0.00973959,-0.00778203,1.71749
14.0856,0.00621849,-0.0108466,1.82576
14.0881,-0.000647897,-0.00853777,1.92368
14.0907,-0.00842971,-0.00226386,1.98692
14.0932,-0.015507,0.00929254,2.00264
14.0957,-0.0187291,0.0227048,1.9509
14.0982,-0.0190919,0.0330582,1.84585
14.1007,-0.0207502,0.0400372,1.69792
14.1033,-0.0247106,0.0436019,1.51629
14.1058,-0.0286611,0.0428507,1.3218
14.1083,-0.0285666,0.0385677,1.1244
14.1108,-0.0226253,0.0329456,0.926558
14.1133,-0.0114432,0.0271565,0.724082
14.1159,-0.00101887,0.0186535,0.50269
14.1184,0.00824186,0.00891379,0.266688
14.1209,0.0168325,0.00201163,0.0601083
14.1234,0.0204955,-0.00543361,-0.109867
14.1259,0.0219863,-0.0153404,-0.262294
14.1285,0.0191888,-0.0210667,-0.40132
14.131,0.0134825,-0.0232785,-0.54755
14.1335,0.00825729,-0.0259485,-0.712851
14.136,0.000929722,-0.0271799,-0.882316
14.1385,-0.00474758,-0.0270345,-1.03217
14.1411,-0.00889121,-0.0273155,-1.15622
14.1436,-0.00881865,-0.0309413,-1.26169
14.1461,-0.00368863,-0.0385754,-1.38035
14.1486,-0.000145745,-0.0449157,-1.498
14.1512,0.0018706,-0.046905,-1.59779
14.1537,0.00263688,-0.0459584,-1.69029
14.1562,0.00299288,-0.043149,-1.74669
14.1587,0.000336981,-0.0392038,-1.78172
14.1612,-0.00373608,-0.0357186,-1.78941
14.1638,-0.00796871,-0.0331886,-1.77292
14.1663,-0.0157237,-0.0304786,-1.75622
14.1688,-0.0195622,-0.0268486,-1.75415
14.1713,-0.0216118,-0.0207099,-1.79044
14.1738,-0.0253471,-0.0100686,-1.84158
14.1764,-0.0260372,0.00502519,-1.84869
14.1789,-0.0250366,0.0197778,-1.7957
14.1814,-0.0214205,0.0323947,-1.67263
14.1839,-0.0140035,0.0417496,-1.47487
14.1864,-0.00723774,0.0462101,-1.24706
14.189,-0.00431936,0.0473659,-1.04349
14.1915,-0.00156463,0.0442191,-0.89947
14.194,0.00251956,0.0366446,-0.818689
14.1965,0.00567515,0.0261231,-0.774778
14.199,0.00818696,0.0179261,-0.746533
14.2016,0.00900889,0.0100198,-0.723673
14.2041,0.00910146,0.000354585,-0.697106
14.2066,0.00749445,-0.00653833,-0.694785
14.2091,0.00488739,-0.0112895,-0.707553
14.2117,0.00378512,-0.0172691,-0.742132
14.2142,0.00258275,-0.0228039,-0.827758
14.2167,0.00136908,-0.0258892,-0.941584
14.2192,0.00069329,-0.0283693,-1.04859
14.2217,0.00088677,-0.032569,-1.14745
14.2243,0.00171726,-0.0357868,-1.24123
14.2268,0.00477603,-0.0361888,-1.31992
14.2293,0.00970314,-0.0383336,-1.38739
14.2318,0.0137623,-0.0380033,-1.45975
14.2343,0.0163759,-0.0340722,-1.52798
14.2369,0.0169399,-0.0314867,-1.60314
14.2394,0.0175432,-0.0290701,-1.70348
14.2419,0.0184208,-0.025777,-1.79224
14.2444,0.0185182,-0.0226706,-1.85587
14.2469,0.0155637,-0.0174948,-1.88462
14.2495,0.0101091,-0.009966,-1.86559
14.252,0.00814719,-0.00453689,-1.84875
14.2545,0.00765665,-0.00116543,-1.84868
14.257,0.00571441,-0.000145649,-1.82322
14.2596,0.00172171,-0.000915846,-1.75624
14.2621,-0.0033106,0.000184757,-1.66948
14.2646,-0.00765121,0.00181837,-1.59489
14.2671,-0.0102965,0.00172333,-1.53315
14.2696,-0.0114031,0.00260909,-1.48915
14.2722,-0.014493,0.00451508,-1.47352
14.2747,-0.0199628,0.00505249,-1.47029
14.2772,-0.0235439,0.00751337,-1.4505
14.2797,-0.025295,0.00871857,-1.40547
14.2822,-0.0233356,0.00856997,-1.3466
14.2848,-0.0182627,0.00944904,-1.26489
14.2873,-0.0139175,0.00656676,-1.16724
14.2898,-0.0107324,0.00171831,-1.083
14.2923,-0.00767811,-0.00217896,-0.983103
14.2948,-0.00463844,-0.00206756,-0.820661
14.2974,0.000286441,0.000938441,-0.613501
14.2999,0.0078497,0.00251095,-0.411255
14.3024,0.0132841,0.00360514,-0.251462
14.3049,0.0168612,0.00463952,-0.124978
14.3074,0.0210379,0.00506799,-0.0300658
14.31,0.0252823,0.00482234,0.0411623
14.3125,0.028456,0.00479167,0.112618
14.315,0.029083,0.00209491,0.171573
14.3175,0.0251099,-0.0021319,0.215237
14.32,0.0200817,-0.00385739,0.2348
14.3226,0.016549,-0.00556893,0.213985
14.3251,0.0129158,-0.00697948,0.157468
14.3276,0.0103502,-0.00835264,0.0926708
14.3301,0.0103308,-0.00882344,0.0501909
14.3327,0.0119461,-0.00648857,0.0337978
14.3352,0.0153629,-0.00739365,0.015067
14.3377,0.0184431,-0.00810509,-0.0290195
14.3402,0.0204074,-0.0078948,-0.0976456
14.3427,0.0219761,-0.0117581,-0.198556
14.3453,0.0235007,-0.0134378,-0.306846
14.3478,0.0217853,-0.0124509,-0.394138
14.3503,0.0162008,-0.0111307,-0.481915
14.3528,0.0096415,-0.0112649,-0.563771
14.3553,0.00270296,-0.0112816,-0.606515
14.3579,-0.00346956,-0.00859084,-0.591385
14.3604,-0.00712984,-0.00496335,-0.525078
14.3629,-0.00781154,-0.00181713,-0.426217
14.3654,-0.00788834,-0.00321921,-0.326092
14.3679,-0.00816665,-0.00339447,-0.273542
14.3705,-0.00954648,0.000174251,-0.286357
14.373,-0.0110501,0.00331348,-0.31463
14.3755,-0.00960094,0.00460311,-0.299399
14.378,-0.00728118,0.00446507,-0.24782
14.3805,-0.00459391,0.00474711,-0.214913
14.3831,-0.00456084,0.00388463,-0.200633
14.3856,-0.00509627,0.00557214,-0.185888
14.3881,-0.00138253,0.00727909,-0.174966
14.3906,0.00307918,0.0059963,-0.144137
14.3932,0.00519896,0.00523756,-0.106288
14.3957,0.00543758,0.00514269,-0.0812877
14.3982,0.00627316,0.00572926,-0.0549454
14.4007,0.00663681,0.00520415,-0.0380024
14.4032,0.00640817,0.00394168,-0.0420741
14.4058,0.00719121,0.0028863,-0.0583777
14.4083,0.00674023,0.00125835,-0.0876151
14.4108,0.00561117,0.000157262,-0.153696
14.4133,0.00359708,-0.0032717,-0.256592
14.4158,0.000135437,-0.00579476,-0.377225
14.4184,-0.0024109,-0.00551163,-0.49872
14.4209,-0.00512398,-0.00667337,-0.608283
14.4234,-0.00785554,-0.00741686,-0.709399
14.4259,-0.0105893,-0.00810822,-0.792465
14.4284,-0.0146709,-0.00759605,-0.874385
14.431,-0.018635,-0.00842968,-0.97435
14.4335,-0.0188117,-0.00943153,-1.08816
14.436,-0.0137096,-0.00925741,-1.19091
14.4385,-0.00477845,-0.00983407,-1.26907
14.4411,0.00593174,-0.0111031,-1.31913
14.4436,0.0149552,-0.0112617,-1.30624
14.4461,0.0200148,-0.00739172,-1.20381
14.4486,0.0243585,-0.00182142,-1.02218
14.4511,0.0259259,0.00156766,-0.808637
14.4537,0.0258328,0.00438493,-0.549936
14.4562,0.0233966,0.00802853,-0.371978
14.4587,0.0123389,0.0135704,-0.360697
14.4612,-0.000497721,0.0199481,-0.340136
14.4637,-0.00463878,0.0183514,-0.2415
14.4663,-0.00240931,0.0130652,-0.128871
14.4688,0.00431145,0.00492418,-0.0462103
14.4713,0.00884212,-0.00237672,0.0205341
14.4738,0.00611741,-0.00328915,0.0795561
14.4763,-0.00146778,-0.00340317,0.12328
14.4789,-0.00879161,-0.00132296,0.168298
14.4814,-0.0128511,0.00133074,0.208107
14.4839,-0.0162734,0.00106395,0.232724
14.4864,-0.0188154,-0.000465464,0.254494
14.489,-0.020989,-0.00245194,0.252572
14.4915,-0.0209644,-0.00329867,0.244522
14.494,-0.0185348,-0.00250675,0.241636
14.4965,-0.0142177,-0.002707,0.20521
14.499,-0.00860972,-0.0042281,0.147592
14.5016,-0.00204771,-0.00262293,0.0691159
14.5041,0.00273474,-2.85861e-05,-0.0489749
14.5066,0.00489066,0.000594859,-0.195746
14.5091,0.00675084,0.00186963,-0.342473
14.5116,0.00642113,0.00143052,-0.482809
14.5142,0.00584487,0.00227328,-0.59844
14.5167,0.00604955,0.00477232,-0.637176
14.5192,0.00553346,0.00448621,-0.603681
14.5217,0.00277962,0.0053481,-0.54442
14.5242,0.000312968,0.00814873,-0.479313
14.5268,-0.000503908,0.00999485,-0.409035
14.5293,-0.000865448,0.00992625,-0.351123
14.5318,0.00259825,0.00782318,-0.310498
14.5343,0.00757096,0.00426904,-0.268221
14.5368,0.0119048,-0.000364111,-0.207547
14.5394,0.0164363,-0.00543132,-0.120018
14.5419,0.0207205,-0.00995433,-0.0129767
14.5444,0.0220119,-0.0108189,0.10497
14.5469,0.0208093,-0.00793481,0.192333
14.5495,0.0195957,-0.00697596,0.227244
14.552,0.0167634,-0.00745461,0.22424
14.5545,0.0115925,-0.00512082,0.204647
14.557,0.00696632,-0.0045298,0.191555
14.5595,0.00105395,-0.00505448,0.160923
14.5621,-0.00473364,-0.00482068,0.095726
14.5646,-0.00727231,-0.00479148,0.0126659
14.5671,-0.00621027,-0.00478781,-0.0756041
14.5696,-0.00258626,-0.00329129,-0.14731
14.5721,0.00294364,-0.00100975,-0.181078
14.5747,0.00680112,-0.00311831,-0.179181
14.5772,0.00642669,-0.00308259,-0.154215
14.5797,0.00638457,-0.000684457,-0.130021
14.5822,0.00422328,-8.55398e-05,-0.117095
14.5847,0.00182336,0.000587732,-0.0866093
14.5873,0.00397929,0.000971088,-0.00672196
14.5898,0.01177,-0.00316996,0.112617
14.5923,0.0218126,-0.0117662,0.228734
14.5948,0.0286045,-0.0167304,0.335652
14.5973,0.0299084,-0.0170516,0.447137
14.5999,0.0287082,-0.0155961,0.573252
14.6024,0.0280334,-0.0124218,0.720765
14.6049,0.024992,-0.00903284,0.868147
14.6074,0.0197974,-0.00591642,0.985776
14.61,0.0146294,-0.00432998,1.06438
14.6125,0.0105431,-0.00233642,1.11908
14.615,0.0071177,0.000605649,1.14627
14.6175,0.00619288,0.000973334,1.15126
14.62,0.00770616,-0.000177572,1.17897
14.6226,0.00895486,0.000875453,1.25851
14.6251,0.00882588,0.00280234,1.37331
14.6276,0.00584601,0.00304313,1.49389
14.6301,0.000658227,0.00367164,1.59416
14.6326,-0.00343032,0.00345098,1.65954
14.6352,-0.00766462,0.00432103,1.70253
14.6377,-0.012724,0.00472898,1.72996
14.6402,-0.0157199,0.00268549,1.71823
14.6427,-0.0179442,0.00153247,1.66975
14.6452,-0.0200818,-0.000107694,1.58242
14.6478,-0.0219399,-0.00240718,1.46708
14.6503,-0.0237666,-0.00448986,1.35873
14.6528,-0.0247809,-0.00564776,1.26292
14.6553,-0.0265126,-0.00669013,1.17397
14.6579,-0.0256292,-0.00741881,1.0826
14.6604,-0.0185209,-0.00750989,0.993332
14.6629,-0.01179,-0.005726,0.912277
14.6654,-0.00537111,-0.00221169,0.849069
14.6679,0.00370873,-0.00117411,0.797412
14.6705,0.0117397,-0.00164281,0.730557
14.673,0.016957,-0.00289824,0.629093
14.6755,0.0197011,-0.00455122,0.499142
14.678,0.0216275,-0.00625386,0.377875
14.6805,0.0207661,-0.00706509,0.274873
14.6831,0.0155472,-0.0098594,0.192257
14.6856,0.00929856,-0.0123031,0.136138
14.6881,0.00320354,-0.0141046,0.0886286
14.6906,-0.00287417,-0.016125,0.0296788
14.6931,-0.00868038,-0.0136846,-0.0542082
14.6957,-0.0141864,-0.00948981,-0.151678
14.6982,-0.0201979,-0.00357971,-0.280216
14.7007,-0.0265357,0.00314319,-0.444693
14.7032,-0.0326408,0.00667633,-0.638835
14.7057,-0.0371022,0.00951161,-0.846506
14.7083,-0.0405698,0.0110628,-1.04285
14.7108,-0.0439256,0.00916215,-1.22707
14.7133,-0.044573,0.00802698,-1.41538
14.7158,-0.0422197,0.00519217,-1.61366
14.7184,-0.0389891,0.00184574,-1.79746
14.7209,-0.0356601,0.00262436,-1.9367
14.7234,-0.0333982,0.00361931,-2.02385
14.7259,-0.0315262,0.00404287,-2.0755
14.7284,-0.0294284,0.00708792,-2.1106
14.731,-0.0248791,0.00926374,-2.14375
14.7335,-0.0195144,0.00923637,-2.16671
14.736,-0.0137887,0.0110283,-2.17008
14.7385,-0.00667436,0.0124491,-2.15823
14.741,-0.00371677,0.0129259,-2.17317
14.7436,-0.00500122,0.0138832,-2.22025
14.7461,-0.00838122,0.0181929,-2.2852
14.7486,-0.0125356,0.0265106,-2.36167
14.7511,-0.0165075,0.0320377,-2.42929
14.7536,-0.018034,0.0351242,-2.46793
14.7562,-0.0179353,0.0367048,-2.48515
14.7587,-0.015498,0.0339102,-2.50037
14.7612,-0.00902346,0.0281751,-2.50325
14.7637,-0.00236385,0.0217733,-2.49309
14.7662,0.00647316,0.0149889,-2.46716
14.7688,0.0177119,0.00516459,-2.42519
14.7713,0.0251773,-0.00503959,-2.36477
14.7738,0.0292526,-0.0125983,-2.27959
14.7763,0.0299811,-0.0195272,-2.18733
14.7789,0.0281762,-0.0227868,-2.10151
14.7814,0.0258164,-0.0225958,-2.01927
14.7839,0.022046,-0.0213748,-1.93172
14.7864,0.0186563,-0.019427,-1.83313
14.7889,0.0163878,-0.0185853,-1.72901
14.7915,0.0166714,-0.0166847,-1.63482
14.794,0.0180511,-0.0140535,-1.57481
14.7965,0.0176675,-0.0104335,-1.58103
