t,x,y,z
12.4461,0.000251201,-1.78897e-05,0.000787984
12.4486,0.000425309,-3.79856e-05,-0.00195855
12.4511,0.000492578,-2.73658e-05,-0.00280166
12.4536,0.000628668,5.30487e-06,-0.00338501
12.4562,0.000629701,9.62444e-06,-0.00312841
12.4587,0.000688202,-4.4489e-06,-0.00261105
12.4612,0.000575557,6.17712e-06,-0.0018435
12.4637,0.000339423,3.62539e-05,-0.000713083
12.4662,0.000234185,4.30803e-05,0.000160758
12.4687,0.000128136,5.11512e-05,0.0015374
12.4712,8.60543e-05,4.7073e-05,0.00203128
12.4737,8.27068e-05,3.35483e-05,0.00260841
12.4762,3.38005e-05,2.9713e-05,0.00242473
12.4788,-0.000108622,2.07474e-05,0.0017766
12.4813,-9.58905e-05,2.6764e-05,0.00138383
12.4838,-3.72294e-06,4.31476e-05,0.00122847
12.4863,3.52523e-05,5.22941e-05,0.000814304
12.4888,0.000129087,7.76022e-05,0.000123667
12.4913,9.58248e-05,6.96111e-05,-0.000409383
12.4938,-2.59198e-05,3.87763e-05,-0.00141315
12.4963,-6.76531e-05,3.33824e-05,-0.00157936
12.4988,-0.000142535,2.99352e-05,-0.00155143
12.5013,-0.000124989,3.32523e-05,-0.00119594
12.5039,-6.99328e-05,3.99499e-05,-0.000417168
12.5064,-2.11162e-05,4.57917e-05,-5.72436e-05
12.5089,8.14322e-05,5.34229e-05,0.000264421
12.5114,0.000100075,6.03833e-05,0.000368079
12.5139,0.00013707,7.32806e-05,0.000436425
12.5164,8.64621e-05,7.82717e-05,0.000355284
12.5189,-7.35009e-05,8.89218e-05,-5.9295e-05
12.5214,-8.14968e-05,8.75033e-05,5.24818e-05
12.5239,-1.87354e-05,8.29817e-05,0.000732568
12.5264,-1.52848e-05,7.866e-05,0.000905063
12.529,-5.69176e-05,6.49368e-05,0.00100447
12.5315,-2.64448e-05,7.44011e-05,0.000926612
12.534,9.19516e-05,0.000113281,0.000893904
12.5365,8.11406e-05,0.000113416,0.000671324
12.539,-2.97314e-05,0.000107359,0.000432108
12.5415,7.73928e-07,0.000101359,1.60281e-05
12.544,0.000170361,0.000109325,-0.000691906
12.5465,0.000160113,8.82601e-05,-0.00121048
12.549,7.4568e-05,3.90044e-05,-0.00230121
12.5515,5.7618e-05,2.82816e-05,-0.00233433
12.5541,0.000121268,3.07985e-05,-0.00177902
