 (5.018030+0.000000j)  (-24.277596-0.000000j)  (-2.651421+0.000000j)  (-13.434605-0.000000j)
 (5.020480+0.000000j)  (-24.130833+0.000000j)  (-2.717154-0.000000j)  (-13.280608+0.000000j)
 (5.022930+0.000000j)  (-23.984227-0.000000j)  (-2.782806-0.000000j)  (-13.126910-0.000000j)
 (5.025390+0.000000j)  (-23.837777+0.000000j)  (-2.848378-0.000000j)  (-12.973510+0.000000j)
 (5.027840+0.000000j)  (-23.691482+0.000000j)  (-2.913867+0.000000j)  (-12.820411+0.000000j)
 (5.030290+0.000000j)  (-23.545342-0.000000j)  (-2.979272+0.000000j)  (-12.667612-0.000000j)
 (5.032740+0.000000j)  (-23.399354-0.000000j)  (-3.044595+0.000000j)  (-12.515114+0.000000j)
 (5.035200+0.000000j)  (-23.253517-0.000000j)  (-3.109837+0.000000j)  (-12.362917-0.000000j)
 (5.037650+0.000000j)  (-23.107828+0.000000j)  (-3.174999+0.000000j)  (-12.211020+0.000000j)
 (5.040100+0.000000j)  (-22.962289+0.000000j)  (-3.240083-0.000000j)  (-12.059424-0.000000j)
 (5.042550+0.000000j)  (-22.816898+0.000000j)  (-3.305089-0.000000j)  (-11.908126+0.000000j)
 (5.045010+0.000000j)  (-22.671657-0.000000j)  (-3.370017+0.000000j)  (-11.757127-0.000000j)
 (5.047460+0.000000j)  (-22.526564+0.000000j)  (-3.434866+0.000000j)  (-11.606425+0.000000j)
 (5.049910+0.000000j)  (-22.381621+0.000000j)  (-3.499636-0.000000j)  (-11.456017-0.000000j)
 (5.052360+0.000000j)  (-22.236825+0.000000j)  (-3.564326+0.000000j)  (-11.305902+0.000000j)
 (5.054820+0.000000j)  (-22.092177+0.000000j)  (-3.628940-0.000000j)  (-11.156079+0.000000j)
 (5.057270+0.000000j)  (-21.947675-0.000000j)  (-3.693476+0.000000j)  (-11.006547-0.000000j)
 (5.059720+0.000000j)  (-21.803320-0.000000j)  (-3.757935+0.000000j)  (-10.857303+0.000000j)
 (5.062170+0.000000j)  (-21.659112-0.000000j)  (-3.822316+0.000000j)  (-10.708348+0.000000j)
 (5.064630+0.000000j)  (-21.515053-0.000000j)  (-3.886619+0.000000j)  (-10.559682-0.000000j)
 (5.067080+0.000000j)  (-21.371144-0.000000j)  (-3.950844+0.000000j)  (-10.411304+0.000000j)
 (5.069530+0.000000j)  (-21.227388+0.000000j)  (-4.014993+0.000000j)  (-10.263214+0.000000j)
 (5.071990+0.000000j)  (-21.083787-0.000000j)  (-4.079068+0.000000j)  (-10.115412-0.000000j)
 (5.074440+0.000000j)  (-20.940338-0.000000j)  (-4.143069+0.000000j)  (-9.967899-0.000000j)
 (5.076890+0.000000j)  (-20.797040+0.000000j)  (-4.206996+0.000000j)  (-9.820674-0.000000j)
 (5.079340+0.000000j)  (-20.653893+0.000000j)  (-4.270849-0.000000j)  (-9.673742+0.000000j)
 (5.081800+0.000000j)  (-20.510895-0.000000j)  (-4.334626+0.000000j)  (-9.527105-0.000000j)
 (5.084250+0.000000j)  (-20.368046-0.000000j)  (-4.398325+0.000000j)  (-9.380767+0.000000j)
 (5.086700+0.000000j)  (-20.225348+0.000000j)  (-4.461945+0.000000j)  (-9.234732+0.000000j)
 (5.089150+0.000000j)  (-20.082802+0.000000j)  (-4.525486-0.000000j)  (-9.089001-0.000000j)
 (5.091610+0.000000j)  (-19.940410+0.000000j)  (-4.588948+0.000000j)  (-8.943576+0.000000j)
 (5.094060+0.000000j)  (-19.798171+0.000000j)  (-4.652330+0.000000j)  (-8.798456+0.000000j)
 (5.096510+0.000000j)  (-19.656087-0.000000j)  (-4.715633+0.000000j)  (-8.653643-0.000000j)
 (5.098960+0.000000j)  (-19.514158+0.000000j)  (-4.778856+0.000000j)  (-8.509132-0.000000j)
 (5.101420+0.000000j)  (-19.372385+0.000000j)  (-4.842001+0.000000j)  (-8.364923-0.000000j)
 (5.103870+0.000000j)  (-19.230767+0.000000j)  (-4.905067-0.000000j)  (-8.221011-0.000000j)
 (5.106320+0.000000j)  (-19.089305-0.000000j)  (-4.968055+0.000000j)  (-8.077395-0.000000j)
 (5.108770+0.000000j)  (-18.947998+0.000000j)  (-5.030963+0.000000j)  (-7.934074+0.000000j)
 (5.111230+0.000000j)  (-18.806846-0.000000j)  (-5.093794+0.000000j)  (-7.791044-0.000000j)
 (5.113680+0.000000j)  (-18.665847-0.000000j)  (-5.156546+0.000000j)  (-7.648303+0.000000j)
 (5.116130+0.000000j)  (-18.525003-0.000000j)  (-5.219220-0.000000j)  (-7.505845-0.000000j)
 (5.118580+0.000000j)  (-18.384314+0.000000j)  (-5.281816-0.000000j)  (-7.363669+0.000000j)
 (5.121040+0.000000j)  (-18.243780-0.000000j)  (-5.344332+0.000000j)  (-7.221776-0.000000j)
 (5.123490+0.000000j)  (-18.103401-0.000000j)  (-5.406769+0.000000j)  (-7.080165-0.000000j)
 (5.125940+0.000000j)  (-17.963177-0.000000j)  (-5.469126+0.000000j)  (-6.938841+0.000000j)
 (5.128390+0.000000j)  (-17.823105-0.000000j)  (-5.531404-0.000000j)  (-6.797805+0.000000j)
 (5.130850+0.000000j)  (-17.683185-0.000000j)  (-5.593602-0.000000j)  (-6.657059+0.000000j)
 (5.133300+0.000000j)  (-17.543416-0.000000j)  (-5.655720-0.000000j)  (-6.516606+0.000000j)
 (5.135750+0.000000j)  (-17.403797+0.000000j)  (-5.717757-0.000000j)  (-6.376449+0.000000j)
 (5.138210+0.000000j)  (-17.264330-0.000000j)  (-5.779711+0.000000j)  (-6.236589-0.000000j)
 (5.140660+0.000000j)  (-17.125015+0.000000j)  (-5.841581-0.000000j)  (-6.097027+0.000000j)
 (5.143110+0.000000j)  (-16.985853-0.000000j)  (-5.903368+0.000000j)  (-5.957765-0.000000j)
 (5.145560+0.000000j)  (-16.846843-0.000000j)  (-5.965073+0.000000j)  (-5.818806+0.000000j)
 (5.148020+0.000000j)  (-16.707984-0.000000j)  (-6.026696+0.000000j)  (-5.680150+0.000000j)
 (5.150470+0.000000j)  (-16.569275+0.000000j)  (-6.088238+0.000000j)  (-5.541796+0.000000j)
 (5.152920+0.000000j)  (-16.430716-0.000000j)  (-6.149698-0.000000j)  (-5.403743+0.000000j)
 (5.155370+0.000000j)  (-16.292306+0.000000j)  (-6.211076+0.000000j)  (-5.265992-0.000000j)
 (5.157830+0.000000j)  (-16.154046-0.000000j)  (-6.272371+0.000000j)  (-5.128539+0.000000j)
 (5.160280+0.000000j)  (-16.015936-0.000000j)  (-6.333583-0.000000j)  (-4.991382+0.000000j)
 (5.162730+0.000000j)  (-15.877976-0.000000j)  (-6.394714+0.000000j)  (-4.854517-0.000000j)
 (5.165180+0.000000j)  (-15.740168+0.000000j)  (-6.455763+0.000000j)  (-4.717941-0.000000j)
 (5.167640+0.000000j)  (-15.602513-0.000000j)  (-6.516733+0.000000j)  (-4.581652-0.000000j)
 (5.170090+0.000000j)  (-15.465009+0.000000j)  (-6.577621-0.000000j)  (-4.445647+0.000000j)
 (5.172540+0.000000j)  (-15.327657-0.000000j)  (-6.638427+0.000000j)  (-4.309923+0.000000j)
 (5.174990+0.000000j)  (-15.190457+0.000000j)  (-6.699153+0.000000j)  (-4.174479+0.000000j)
 (5.177450+0.000000j)  (-15.053410+0.000000j)  (-6.759797+0.000000j)  (-4.039313+0.000000j)
 (5.179900+0.000000j)  (-14.916517-0.000000j)  (-6.820363-0.000000j)  (-3.904427-0.000000j)
 (5.182350+0.000000j)  (-14.779777+0.000000j)  (-6.880853-0.000000j)  (-3.769818+0.000000j)
 (5.184800+0.000000j)  (-14.643191+0.000000j)  (-6.941267-0.000000j)  (-3.635488-0.000000j)
 (5.187260+0.000000j)  (-14.506758-0.000000j)  (-7.001604+0.000000j)  (-3.501436-0.000000j)
 (5.189710+0.000000j)  (-14.370480-0.000000j)  (-7.061862+0.000000j)  (-3.367663+0.000000j)
 (5.192160+0.000000j)  (-14.234358-0.000000j)  (-7.122040+0.000000j)  (-3.234168+0.000000j)
 (5.194620+0.000000j)  (-14.098392+0.000000j)  (-7.182135-0.000000j)  (-3.100953+0.000000j)
 (5.197070+0.000000j)  (-13.962583+0.000000j)  (-7.242148+0.000000j)  (-2.968016-0.000000j)
 (5.199520+0.000000j)  (-13.826931+0.000000j)  (-7.302079-0.000000j)  (-2.835359-0.000000j)
 (5.201970+0.000000j)  (-13.691435-0.000000j)  (-7.361930+0.000000j)  (-2.702982+0.000000j)
 (5.204430+0.000000j)  (-13.556096+0.000000j)  (-7.421700+0.000000j)  (-2.570884+0.000000j)
 (5.206880+0.000000j)  (-13.420913-0.000000j)  (-7.481391+0.000000j)  (-2.439069-0.000000j)
 (5.209330+0.000000j)  (-13.285887+0.000000j)  (-7.541001+0.000000j)  (-2.307533+0.000000j)
 (5.211780+0.000000j)  (-13.151018-0.000000j)  (-7.600526-0.000000j)  (-2.176277+0.000000j)
 (5.214240+0.000000j)  (-13.016306-0.000000j)  (-7.659967+0.000000j)  (-2.045298+0.000000j)
 (5.216690+0.000000j)  (-12.881750+0.000000j)  (-7.719322-0.000000j)  (-1.914595+0.000000j)
 (5.219140+0.000000j)  (-12.747350+0.000000j)  (-7.778593-0.000000j)  (-1.784168+0.000000j)
 (5.221590+0.000000j)  (-12.613104-0.000000j)  (-7.837781+0.000000j)  (-1.654018-0.000000j)
 (5.224050+0.000000j)  (-12.479013-0.000000j)  (-7.896884-0.000000j)  (-1.524145+0.000000j)
 (5.226500+0.000000j)  (-12.345076-0.000000j)  (-7.955902-0.000000j)  (-1.394550+0.000000j)
 (5.228950+0.000000j)  (-12.211292+0.000000j)  (-8.014834+0.000000j)  (-1.265232-0.000000j)
 (5.231400+0.000000j)  (-12.077661-0.000000j)  (-8.073682+0.000000j)  (-1.136190-0.000000j)
 (5.233860+0.000000j)  (-11.944184+0.000000j)  (-8.132445+0.000000j)  (-1.007421+0.000000j)
 (5.236310+0.000000j)  (-11.810862-0.000000j)  (-8.191124-0.000000j)  (-0.878923+0.000000j)
 (5.238760+0.000000j)  (-11.677693+0.000000j)  (-8.249720+0.000000j)  (-0.750696+0.000000j)
 (5.241210+0.000000j)  (-11.544681+0.000000j)  (-8.308233+0.000000j)  (-0.622738+0.000000j)
 (5.243670+0.000000j)  (-11.411824+0.000000j)  (-8.366665+0.000000j)  (-0.495048-0.000000j)
 (5.246120+0.000000j)  (-11.279121+0.000000j)  (-8.425017+0.000000j)  (-0.367627-0.000000j)
 (5.248570+0.000000j)  (-11.146571+0.000000j)  (-8.483290+0.000000j)  (-0.240472+0.000000j)
 (5.251030+0.000000j)  (-11.014174+0.000000j)  (-8.541482-0.000000j)  (-0.113586+0.000000j)
 (5.253480+0.000000j)  (-10.881929+0.000000j)  (-8.599590+0.000000j)  (0.013033+0.000000j)
 (5.255930+0.000000j)  (-10.749835-0.000000j)  (-8.657615+0.000000j)  (0.139383+0.000000j)
 (5.258380+0.000000j)  (-10.617895-0.000000j)  (-8.715556-0.000000j)  (0.265464-0.000000j)
 (5.260840+0.000000j)  (-10.486108-0.000000j)  (-8.773414-0.000000j)  (0.391277-0.000000j)
 (5.263290+0.000000j)  (-10.354476-0.000000j)  (-8.831190+0.000000j)  (0.516821-0.000000j)
 (5.265740+0.000000j)  (-10.222999+0.000000j)  (-8.888883-0.000000j)  (0.642099+0.000000j)
 (5.268190+0.000000j)  (-10.091678+0.000000j)  (-8.946493+0.000000j)  (0.767109-0.000000j)
 (5.270650+0.000000j)  (-9.960510-0.000000j)  (-9.004018+0.000000j)  (0.891852-0.000000j)
 (5.273100+0.000000j)  (-9.829496+0.000000j)  (-9.061456-0.000000j)  (1.016328+0.000000j)
 (5.275550+0.000000j)  (-9.698637-0.000000j)  (-9.118809-0.000000j)  (1.140536+0.000000j)
 (5.278000+0.000000j)  (-9.567932-0.000000j)  (-9.176076-0.000000j)  (1.264479+0.000000j)
 (5.280460+0.000000j)  (-9.437383+0.000000j)  (-9.233258-0.000000j)  (1.388157-0.000000j)
 (5.282910+0.000000j)  (-9.306990-0.000000j)  (-9.290358+0.000000j)  (1.511573+0.000000j)
 (5.285360+0.000000j)  (-9.176756-0.000000j)  (-9.347375+0.000000j)  (1.634727+0.000000j)
 (5.287810+0.000000j)  (-9.046680-0.000000j)  (-9.404308+0.000000j)  (1.757620-0.000000j)
 (5.290270+0.000000j)  (-8.916763-0.000000j)  (-9.461157+0.000000j)  (1.880254+0.000000j)
 (5.292720+0.000000j)  (-8.787002-0.000000j)  (-9.517922+0.000000j)  (2.002631-0.000000j)
 (5.295170+0.000000j)  (-8.657397-0.000000j)  (-9.574601+0.000000j)  (2.124750+0.000000j)
 (5.297620+0.000000j)  (-8.527947+0.000000j)  (-9.631194-0.000000j)  (2.246613-0.000000j)
 (5.300080+0.000000j)  (-8.398652-0.000000j)  (-9.687702+0.000000j)  (2.368219-0.000000j)
 (5.302530+0.000000j)  (-8.269515-0.000000j)  (-9.744123+0.000000j)  (2.489568+0.000000j)
 (5.304980+0.000000j)  (-8.140535-0.000000j)  (-9.800458+0.000000j)  (2.610662+0.000000j)
 (5.307440+0.000000j)  (-8.011715+0.000000j)  (-9.856704+0.000000j)  (2.731501-0.000000j)
 (5.309890+0.000000j)  (-7.883053-0.000000j)  (-9.912863-0.000000j)  (2.852085+0.000000j)
 (5.312340+0.000000j)  (-7.754548+0.000000j)  (-9.968936-0.000000j)  (2.972414+0.000000j)
 (5.314790+0.000000j)  (-7.626202-0.000000j)  (-10.024922+0.000000j)  (3.092486+0.000000j)
 (5.317250+0.000000j)  (-7.498014+0.000000j)  (-10.080820+0.000000j)  (3.212300+0.000000j)
 (5.319700+0.000000j)  (-7.369985-0.000000j)  (-10.136632+0.000000j)  (3.331856-0.000000j)
 (5.322150+0.000000j)  (-7.242113+0.000000j)  (-10.192357-0.000000j)  (3.451153+0.000000j)
 (5.324600+0.000000j)  (-7.114397+0.000000j)  (-10.247996+0.000000j)  (3.570194+0.000000j)
 (5.327060+0.000000j)  (-6.986837-0.000000j)  (-10.303548+0.000000j)  (3.688981-0.000000j)
 (5.329510+0.000000j)  (-6.859432-0.000000j)  (-10.359014+0.000000j)  (3.807515-0.000000j)
 (5.331960+0.000000j)  (-6.732182-0.000000j)  (-10.414393-0.000000j)  (3.925797+0.000000j)
 (5.334410+0.000000j)  (-6.605085-0.000000j)  (-10.469686+0.000000j)  (4.043825+0.000000j)
 (5.336870+0.000000j)  (-6.478140+0.000000j)  (-10.524894-0.000000j)  (4.161600+0.000000j)
 (5.339320+0.000000j)  (-6.351348-0.000000j)  (-10.580018+0.000000j)  (4.279122+0.000000j)
 (5.341770+0.000000j)  (-6.224709+0.000000j)  (-10.635057+0.000000j)  (4.396392+0.000000j)
 (5.344220+0.000000j)  (-6.098222-0.000000j)  (-10.690011+0.000000j)  (4.513412-0.000000j)
 (5.346680+0.000000j)  (-5.971891-0.000000j)  (-10.744882+0.000000j)  (4.630181-0.000000j)
 (5.349130+0.000000j)  (-5.845713-0.000000j)  (-10.799667+0.000000j)  (4.746702-0.000000j)
 (5.351580+0.000000j)  (-5.719691-0.000000j)  (-10.854367+0.000000j)  (4.862975-0.000000j)
 (5.354030+0.000000j)  (-5.593824-0.000000j)  (-10.908982+0.000000j)  (4.979001-0.000000j)
 (5.356490+0.000000j)  (-5.468113+0.000000j)  (-10.963512+0.000000j)  (5.094780+0.000000j)
 (5.358940+0.000000j)  (-5.342559-0.000000j)  (-11.017957+0.000000j)  (5.210312-0.000000j)
 (5.361390+0.000000j)  (-5.217163-0.000000j)  (-11.072315+0.000000j)  (5.325596-0.000000j)
 (5.363840+0.000000j)  (-5.091924+0.000000j)  (-11.126586+0.000000j)  (5.440636+0.000000j)
 (5.366300+0.000000j)  (-4.966842+0.000000j)  (-11.180770+0.000000j)  (5.555432-0.000000j)
 (5.368750+0.000000j)  (-4.841917-0.000000j)  (-11.234869+0.000000j)  (5.669986+0.000000j)
 (5.371200+0.000000j)  (-4.717150-0.000000j)  (-11.288880+0.000000j)  (5.784298+0.000000j)
 (5.373660+0.000000j)  (-4.592541-0.000000j)  (-11.342805+0.000000j)  (5.898368+0.000000j)
 (5.376110+0.000000j)  (-4.468090-0.000000j)  (-11.396645+0.000000j)  (6.012197-0.000000j)
 (5.378560+0.000000j)  (-4.343797-0.000000j)  (-11.450401-0.000000j)  (6.125783+0.000000j)
 (5.381010+0.000000j)  (-4.219661-0.000000j)  (-11.504071+0.000000j)  (6.239126-0.000000j)
 (5.383470+0.000000j)  (-4.095682+0.000000j)  (-11.557655-0.000000j)  (6.352226+0.000000j)
 (5.385920+0.000000j)  (-3.971860-0.000000j)  (-11.611153+0.000000j)  (6.465082-0.000000j)
 (5.388370+0.000000j)  (-3.848195-0.000000j)  (-11.664563+0.000000j)  (6.577697-0.000000j)
 (5.390820+0.000000j)  (-3.724686+0.000000j)  (-11.717887-0.000000j)  (6.690069+0.000000j)
 (5.393280+0.000000j)  (-3.601334-0.000000j)  (-11.771124+0.000000j)  (6.802200+0.000000j)
 (5.395730+0.000000j)  (-3.478138+0.000000j)  (-11.824272-0.000000j)  (6.914088-0.000000j)
 (5.398180+0.000000j)  (-3.355098+0.000000j)  (-11.877331+0.000000j)  (7.025733+0.000000j)
 (5.400630+0.000000j)  (-3.232216-0.000000j)  (-11.930300+0.000000j)  (7.137134-0.000000j)
 (5.403090+0.000000j)  (-3.109492-0.000000j)  (-11.983178+0.000000j)  (7.248292+0.000000j)
 (5.405540+0.000000j)  (-2.986927-0.000000j)  (-12.035964+0.000000j)  (7.359208-0.000000j)
 (5.407990+0.000000j)  (-2.864520-0.000000j)  (-12.088656+0.000000j)  (7.469883+0.000000j)
 (5.410440+0.000000j)  (-2.742272+0.000000j)  (-12.141256+0.000000j)  (7.580317+0.000000j)
 (5.412900+0.000000j)  (-2.620182-0.000000j)  (-12.193766+0.000000j)  (7.690510+0.000000j)
 (5.415350+0.000000j)  (-2.498252+0.000000j)  (-12.246186+0.000000j)  (7.800464-0.000000j)
 (5.417800+0.000000j)  (-2.376481+0.000000j)  (-12.298517+0.000000j)  (7.910180+0.000000j)
 (5.420250+0.000000j)  (-2.254869-0.000000j)  (-12.350761+0.000000j)  (8.019659-0.000000j)
 (5.422710+0.000000j)  (-2.133417+0.000000j)  (-12.402917+0.000000j)  (8.128904+0.000000j)
 (5.425160+0.000000j)  (-2.012122+0.000000j)  (-12.454987+0.000000j)  (8.237916+0.000000j)
 (5.427610+0.000000j)  (-1.890984-0.000000j)  (-12.506971+0.000000j)  (8.346695-0.000000j)
 (5.430070+0.000000j)  (-1.770004-0.000000j)  (-12.558868+0.000000j)  (8.455244-0.000000j)
 (5.432520+0.000000j)  (-1.649181-0.000000j)  (-12.610678+0.000000j)  (8.563563+0.000000j)
 (5.434970+0.000000j)  (-1.528515-0.000000j)  (-12.662400-0.000000j)  (8.671653+0.000000j)
 (5.437420+0.000000j)  (-1.408007+0.000000j)  (-12.714034+0.000000j)  (8.779515+0.000000j)
 (5.439880+0.000000j)  (-1.287659-0.000000j)  (-12.765580+0.000000j)  (8.887146-0.000000j)
 (5.442330+0.000000j)  (-1.167469-0.000000j)  (-12.817039+0.000000j)  (8.994548+0.000000j)
 (5.444780+0.000000j)  (-1.047438+0.000000j)  (-12.868408+0.000000j)  (9.101718+0.000000j)
 (5.447230+0.000000j)  (-0.927565+0.000000j)  (-12.919689+0.000000j)  (9.208658+0.000000j)
 (5.449690+0.000000j)  (-0.807848-0.000000j)  (-12.970880-0.000000j)  (9.315368-0.000000j)
 (5.452140+0.000000j)  (-0.688288+0.000000j)  (-13.021982-0.000000j)  (9.421849+0.000000j)
 (5.454590+0.000000j)  (-0.568884+0.000000j)  (-13.072996-0.000000j)  (9.528098+0.000000j)
 (5.457040+0.000000j)  (-0.449635+0.000000j)  (-13.123923+0.000000j)  (9.634117-0.000000j)
 (5.459500+0.000000j)  (-0.330542-0.000000j)  (-13.174762+0.000000j)  (9.739902-0.000000j)
 (5.461950+0.000000j)  (-0.211603-0.000000j)  (-13.225511+0.000000j)  (9.845455-0.000000j)
 (5.464400+0.000000j)  (-0.092820+0.000000j)  (-13.276170+0.000000j)  (9.950774+0.000000j)
 (5.466850+0.000000j)  (0.025810+0.000000j)  (-13.326738-0.000000j)  (10.055862+0.000000j)
 (5.469310+0.000000j)  (0.144287-0.000000j)  (-13.377214+0.000000j)  (10.160719-0.000000j)
 (5.471760+0.000000j)  (0.262609+0.000000j)  (-13.427598+0.000000j)  (10.265345+0.000000j)
 (5.474210+0.000000j)  (0.380777+0.000000j)  (-13.477892-0.000000j)  (10.369743+0.000000j)
 (5.476660+0.000000j)  (0.498788+0.000000j)  (-13.528095+0.000000j)  (10.473912+0.000000j)
 (5.479120+0.000000j)  (0.616642-0.000000j)  (-13.578210+0.000000j)  (10.577854-0.000000j)
 (5.481570+0.000000j)  (0.734340+0.000000j)  (-13.628237+0.000000j)  (10.681569+0.000000j)
 (5.484020+0.000000j)  (0.851880+0.000000j)  (-13.678176-0.000000j)  (10.785057+0.000000j)
 (5.486480+0.000000j)  (0.969262-0.000000j)  (-13.728026+0.000000j)  (10.888322+0.000000j)
 (5.488930+0.000000j)  (1.086485-0.000000j)  (-13.777788-0.000000j)  (10.991364-0.000000j)
 (5.491380+0.000000j)  (1.203549+0.000000j)  (-13.827460+0.000000j)  (11.094185+0.000000j)
 (5.493830+0.000000j)  (1.320454+0.000000j)  (-13.877040-0.000000j)  (11.196784+0.000000j)
 (5.496290+0.000000j)  (1.437199+0.000000j)  (-13.926529+0.000000j)  (11.299163+0.000000j)
 (5.498740+0.000000j)  (1.553786-0.000000j)  (-13.975925-0.000000j)  (11.401320+0.000000j)
 (5.501190+0.000000j)  (1.670214-0.000000j)  (-14.025226+0.000000j)  (11.503257-0.000000j)
 (5.503640+0.000000j)  (1.786484+0.000000j)  (-14.074433-0.000000j)  (11.604975-0.000000j)
 (5.506100+0.000000j)  (1.902597-0.000000j)  (-14.123544+0.000000j)  (11.706473+0.000000j)
 (5.508550+0.000000j)  (2.018555-0.000000j)  (-14.172561+0.000000j)  (11.807750+0.000000j)
 (5.511000+0.000000j)  (2.134355-0.000000j)  (-14.221484+0.000000j)  (11.908807+0.000000j)
 (5.513450+0.000000j)  (2.249999+0.000000j)  (-14.270314+0.000000j)  (12.009642-0.000000j)
 (5.515910+0.000000j)  (2.365485-0.000000j)  (-14.319054+0.000000j)  (12.110253+0.000000j)
 (5.518360+0.000000j)  (2.480814-0.000000j)  (-14.367704+0.000000j)  (12.210639+0.000000j)
 (5.520810+0.000000j)  (2.595986-0.000000j)  (-14.416264+0.000000j)  (12.310801+0.000000j)
 (5.523260+0.000000j)  (2.711000+0.000000j)  (-14.464734+0.000000j)  (12.410739+0.000000j)
 (5.525720+0.000000j)  (2.825854+0.000000j)  (-14.513114+0.000000j)  (12.510455+0.000000j)
 (5.528170+0.000000j)  (2.940546-0.000000j)  (-14.561404-0.000000j)  (12.609948+0.000000j)
 (5.530620+0.000000j)  (3.055079+0.000000j)  (-14.609604+0.000000j)  (12.709221+0.000000j)
 (5.533070+0.000000j)  (3.169455-0.000000j)  (-14.657714-0.000000j)  (12.808275+0.000000j)
 (5.535530+0.000000j)  (3.283672-0.000000j)  (-14.705735+0.000000j)  (12.907112+0.000000j)
 (5.537980+0.000000j)  (3.397731+0.000000j)  (-14.753667+0.000000j)  (13.005733-0.000000j)
 (5.540430+0.000000j)  (3.511630+0.000000j)  (-14.801510-0.000000j)  (13.104138+0.000000j)
 (5.542890+0.000000j)  (3.625368+0.000000j)  (-14.849266+0.000000j)  (13.202329+0.000000j)
 (5.545340+0.000000j)  (3.738948+0.000000j)  (-14.896935-0.000000j)  (13.300307+0.000000j)
 (5.547790+0.000000j)  (3.852369-0.000000j)  (-14.944517+0.000000j)  (13.398072-0.000000j)
 (5.550240+0.000000j)  (3.965631-0.000000j)  (-14.992010+0.000000j)  (13.495625-0.000000j)
 (5.552700+0.000000j)  (4.078734-0.000000j)  (-15.039412+0.000000j)  (13.592965+0.000000j)
 (5.555150+0.000000j)  (4.191677-0.000000j)  (-15.086722+0.000000j)  (13.690093+0.000000j)
 (5.557600+0.000000j)  (4.304459+0.000000j)  (-15.133943-0.000000j)  (13.787009+0.000000j)
 (5.560050+0.000000j)  (4.417081-0.000000j)  (-15.181073+0.000000j)  (13.883715+0.000000j)
 (5.562510+0.000000j)  (4.529543-0.000000j)  (-15.228112+0.000000j)  (13.980211+0.000000j)
 (5.564960+0.000000j)  (4.641847+0.000000j)  (-15.275060+0.000000j)  (14.076497+0.000000j)
 (5.567410+0.000000j)  (4.753993-0.000000j)  (-15.321917+0.000000j)  (14.172570+0.000000j)
 (5.569860+0.000000j)  (4.865982+0.000000j)  (-15.368685+0.000000j)  (14.268430+0.000000j)
 (5.572320+0.000000j)  (4.977814-0.000000j)  (-15.415364+0.000000j)  (14.364075-0.000000j)
 (5.574770+0.000000j)  (5.089488+0.000000j)  (-15.461952+0.000000j)  (14.459504+0.000000j)
 (5.577220+0.000000j)  (5.201006+0.000000j)  (-15.508447+0.000000j)  (14.554718+0.000000j)
 (5.579670+0.000000j)  (5.312367+0.000000j)  (-15.554850+0.000000j)  (14.649718+0.000000j)
 (5.582130+0.000000j)  (5.423572+0.000000j)  (-15.601160-0.000000j)  (14.744503+0.000000j)
 (5.584580+0.000000j)  (5.534621-0.000000j)  (-15.647378+0.000000j)  (14.839076+0.000000j)
 (5.587030+0.000000j)  (5.645513-0.000000j)  (-15.693505+0.000000j)  (14.933438-0.000000j)
 (5.589480+0.000000j)  (5.756248+0.000000j)  (-15.739541-0.000000j)  (15.027591+0.000000j)
 (5.591940+0.000000j)  (5.866823-0.000000j)  (-15.785486+0.000000j)  (15.121536+0.000000j)
 (5.594390+0.000000j)  (5.977240+0.000000j)  (-15.831339+0.000000j)  (15.215271+0.000000j)
 (5.596840+0.000000j)  (6.087498-0.000000j)  (-15.877102+0.000000j)  (15.308798-0.000000j)
 (5.599290+0.000000j)  (6.197599-0.000000j)  (-15.922772+0.000000j)  (15.402117+0.000000j)
 (5.601750+0.000000j)  (6.307542-0.000000j)  (-15.968351+0.000000j)  (15.495226-0.000000j)
 (5.604200+0.000000j)  (6.417329-0.000000j)  (-16.013840+0.000000j)  (15.588128+0.000000j)
 (5.606650+0.000000j)  (6.526958-0.000000j)  (-16.059236+0.000000j)  (15.680823-0.000000j)
 (5.609110+0.000000j)  (6.636428+0.000000j)  (-16.104540-0.000000j)  (15.773311+0.000000j)
 (5.611560+0.000000j)  (6.745737-0.000000j)  (-16.149752+0.000000j)  (15.865596-0.000000j)
 (5.614010+0.000000j)  (6.854881-0.000000j)  (-16.194870+0.000000j)  (15.957677+0.000000j)
 (5.616460+0.000000j)  (6.963861+0.000000j)  (-16.239894+0.000000j)  (16.049553+0.000000j)
 (5.618920+0.000000j)  (7.072677-0.000000j)  (-16.284823+0.000000j)  (16.141222+0.000000j)
 (5.621370+0.000000j)  (7.181331+0.000000j)  (-16.329660-0.000000j)  (16.232687+0.000000j)
 (5.623820+0.000000j)  (7.289823-0.000000j)  (-16.374404-0.000000j)  (16.323946+0.000000j)
 (5.626270+0.000000j)  (7.398154-0.000000j)  (-16.419054-0.000000j)  (16.415001-0.000000j)
 (5.628730+0.000000j)  (7.506325+0.000000j)  (-16.463610+0.000000j)  (16.505851+0.000000j)
 (5.631180+0.000000j)  (7.614334-0.000000j)  (-16.508072+0.000000j)  (16.596495-0.000000j)
 (5.633630+0.000000j)  (7.722179-0.000000j)  (-16.552442+0.000000j)  (16.686930+0.000000j)
 (5.636080+0.000000j)  (7.829857-0.000000j)  (-16.596722+0.000000j)  (16.777151-0.000000j)
 (5.638540+0.000000j)  (7.937369-0.000000j)  (-16.640916+0.000000j)  (16.867154+0.000000j)
