t,x,y,z
11.4862,-2.451,2.19415,8.34448
11.4874,-2.51302,2.27027,8.32783
11.4887,-2.582,2.34638,8.31118
11.4899,-2.65098,2.42415,8.29122
11.4912,-2.71996,2.50264,8.26982
11.4925,-2.79055,2.58275,8.25327
11.4937,-2.86191,2.66362,8.239
11.495,-2.92533,2.74132,8.22632
11.4962,-2.98479,2.81743,8.21442
11.4975,-3.03803,2.89666,8.17605
11.4987,-3.08798,2.97754,8.12372
11.5,-3.1303,3.05994,8.06834
11.5012,-3.16836,3.1432,8.01125
11.5025,-3.2139,3.23693,7.93172
11.5037,-3.26385,3.33683,7.83895
11.505,-3.30502,3.43528,7.74032
11.5062,-3.3407,3.53281,7.63803
11.5075,-3.37925,3.63034,7.53575
11.5087,-3.41969,3.72787,7.43346
11.51,-3.45732,3.81978,7.32416
11.5112,-3.493,3.9078,7.20998
11.5125,-3.52182,4.00404,7.09305
11.5137,-3.54561,4.10633,6.97412
11.515,-3.56538,4.20325,6.84981
11.5162,-3.58203,4.29602,6.72136
11.5175,-3.59606,4.38487,6.59553
11.5187,-3.60795,4.4705,6.47183
11.52,-3.61473,4.55997,6.34941
11.5212,-3.61711,4.65275,6.2281
11.5225,-3.61324,4.73553,6.11927
11.5237,-3.60373,4.80927,6.02174
11.525,-3.58812,4.88788,5.93517
11.5263,-3.56672,4.97114,5.85905
11.5275,-3.54768,5.04965,5.79479
11.5288,-3.53103,5.12339,5.74246
11.53,-3.51322,5.20176,5.68897
11.5313,-3.49419,5.28501,5.63426
11.5325,-3.47854,5.3649,5.57054
11.5338,-3.46664,5.44104,5.49679
11.535,-3.45693,5.51827,5.41975
11.5363,-3.4498,5.59678,5.33885
11.5375,-3.44159,5.6721,5.26116
11.5388,-3.43208,5.74347,5.1874
11.54,-3.42152,5.81485,5.11882
11.5413,-3.40963,5.88623,5.05696
11.5425,-3.40075,5.95358,4.98907
11.5438,-3.39599,6.01544,4.91294
11.545,-3.39221,6.07437,4.82998
11.5463,-3.38983,6.1291,4.73719
11.5475,-3.37894,6.17909,4.64534
11.5488,-3.35515,6.22192,4.55493
11.55,-3.32861,6.26017,4.47001
11.5513,-3.29768,6.2911,4.39388
11.5525,-3.2641,6.31848,4.31686
11.5538,-3.22603,6.3399,4.23835
11.555,-3.19395,6.35447,4.15813
11.5563,-3.17254,6.35685,4.07487
11.5576,-3.14618,6.35593,3.99572
11.5588,-3.1105,6.34879,3.92435
11.5601,-3.07958,6.3353,3.85219
11.5613,-3.05817,6.30913,3.77844
11.5626,-3.0337,6.27838,3.71004
11.5638,-3.00277,6.23794,3.65295
11.5651,-2.97405,6.19603,3.58926
11.5663,-2.95026,6.15083,3.51075
11.5676,-2.92226,6.10844,3.42171
11.5688,-2.8842,6.07276,3.30753
11.5701,-2.8421,6.04178,3.18529
11.5713,-2.78977,6.02275,3.04256
11.5726,-2.73808,6.00244,2.9024
11.5738,-2.68813,5.97865,2.76919
11.5751,-2.6339,5.95547,2.62805
11.5763,-2.5673,5.93407,2.46391
11.5776,-2.4978,5.91613,2.30152
11.5788,-2.4193,5.90899,2.14452
11.5801,-2.33806,5.90021,1.99026
11.5813,-2.24766,5.88594,1.84516
11.5826,-2.15727,5.87219,1.70523
11.5838,-2.06688,5.86029,1.58391
11.5851,-1.97794,5.84645,1.46454
11.5863,-1.89468,5.82504,1.35272
11.5876,-1.81643,5.80454,1.24501
11.5888,-1.75933,5.78789,1.15461
11.5901,-1.70734,5.77251,1.07144
11.5914,-1.67879,5.763,1.02148
11.5926,-1.65895,5.75348,0.975869
11.5939,-1.68274,5.74396,0.952077
11.5951,-1.71312,5.73774,0.931943
11.5964,-1.77973,5.74963,0.931943
11.5976,-1.84937,5.76119,0.933286
11.5989,-1.9374,5.77071,0.942802
11.6001,-2.03001,5.78084,0.948652
11.6014,-2.15373,5.79511,0.929619
11.6026,-2.27524,5.80994,0.91031
11.6039,-2.37992,5.82897,0.888898
11.6051,-2.48534,5.84825,0.870675
11.6064,-2.59716,5.86966,0.880192
11.6076,-2.70919,5.89129,0.890999
11.6089,-2.82339,5.91508,0.91479
11.6101,-2.9374,5.93961,0.93895
11.6114,-3.04921,5.97292,0.967498
11.6126,-3.16118,6.00653,0.995428
11.6139,-3.27537,6.04459,1.01446
11.6151,-3.39018,6.08427,1.03225
11.6164,-3.51626,6.15326,1.02749
11.6176,-3.64374,6.22336,1.02283
11.6189,-3.80549,6.32089,1.02045
11.6201,-3.96793,6.41855,1.0177
11.6214,-4.15585,6.52083,1.00105
11.6226,-4.34408,6.62295,0.984271
11.6239,-4.55577,6.71334,0.958106
11.6252,-4.76747,6.80373,0.93194
11.6264,-4.98392,6.86557,0.893883
11.6277,-5.20037,6.92741,0.855826
11.6289,-5.39569,6.94231,0.822465
11.6302,-5.59073,6.95658,0.789165
11.6314,-5.72323,6.93379,0.76513
11.6327,-5.85405,6.91001,0.741345
11.6339,-5.92318,6.83367,0.738122
11.6352,-5.98978,6.75518,0.735744
11.6364,-5.99554,6.66766,0.758157
11.6377,-5.99792,6.57963,0.781948
11.6389,-5.96694,6.49161,0.843539
11.6402,-5.93364,6.40358,0.907773
11.6414,-5.88498,6.31994,1.0071
11.6427,-5.83502,6.23667,1.1094
11.6439,-5.78505,6.16638,1.23117
11.6452,-5.73509,6.09739,1.35489
11.6464,-5.683,6.03906,1.5042
11.6477,-5.63066,5.98196,1.65646
11.6489,-5.58463,5.94589,1.794
11.6502,-5.53942,5.91258,1.92961
11.6514,-5.48593,5.88342,2.06522
11.6527,-5.43121,5.85487,2.20083
11.6539,-5.36424,5.84062,2.34257
11.6552,-5.29524,5.82872,2.48531
11.6565,-5.21619,5.82085,2.65422
11.6577,-5.1353,5.81371,2.82789
11.659,-5.02864,5.81649,3.02535
11.6602,-4.91682,5.82125,3.22758
11.6615,-4.80501,5.80453,3.45517
11.6627,-4.69319,5.78312,3.68832
11.664,-4.56408,5.75595,3.96375
11.6652,-4.43085,5.7274,4.24925
11.6665,-4.29005,5.69317,4.57257
11.6677,-4.1473,5.65749,4.90564
11.669,-4.00642,5.60505,5.25547
11.6702,-3.86605,5.54795,5.60996
11.6715,-3.73301,5.50001,5.95712
11.6727,-3.60216,5.4548,6.30209
11.674,-3.47491,5.42581,6.61464
11.6752,-3.34882,5.40202,6.91679
11.6765,-3.21918,5.38885,7.18884
11.6777,-3.08833,5.37933,7.45054
11.679,-2.96792,5.37504,7.70702
11.6802,-2.85135,5.37266,7.96158
11.6815,-2.74503,5.36857,8.2093
11.6827,-2.64273,5.36381,8.45435
11.684,-2.54716,5.35401,8.67755
11.6852,-2.45437,5.34212,8.89165
11.6865,-2.37809,5.32198,9.08597
11.6877,-2.3091,5.29819,9.27153
11.689,-2.23525,5.25983,9.44251
11.6903,-2.15913,5.21463,9.60666
11.6915,-2.08618,5.14243,9.76921
11.6928,-2.01481,5.05679,9.93098
11.694,-1.93878,4.96025,10.0943
11.6953,-1.86028,4.85796,10.2584
11.6965,-1.78788,4.74498,10.4027
11.6978,-1.7189,4.62604,10.5359
11.699,-1.6559,4.50411,10.6497
11.7003,-1.59643,4.38042,10.752
11.7015,-1.53697,4.26259,10.8367
11.7028,-1.4775,4.14841,10.9104
11.704,-1.43667,4.04714,10.9655
11.7053,-1.40813,3.95438,11.0083
11.7065,-1.39361,3.87424,11.0511
11.7078,-1.38886,3.80288,11.094
11.709,-1.39644,3.7466,11.1354
11.7103,-1.41309,3.70141,11.1758
11.7115,-1.42706,3.6723,11.2042
11.7128,-1.43895,3.65565,11.2232
11.714,-1.45478,3.64816,11.2436
11.7153,-1.47381,3.64816,11.265
11.7165,-1.50306,3.63794,11.2979
11.7178,-1.54112,3.61891,11.3407
11.719,-1.57669,3.5899,11.4072
11.7203,-1.60999,3.55183,11.4953
11.7215,-1.64573,3.48578,11.5967
11.7228,-1.6838,3.393,11.7109
11.7241,-1.71237,3.28598,11.8227
11.7253,-1.7314,3.16464,11.9321
11.7266,-1.73193,3.041,12.03
11.7278,-1.7129,2.91491,12.1156
11.7291,-1.68598,2.7967,12.1799
11.7303,-1.6503,2.68726,12.2203
11.7316,-1.6179,2.59098,12.2389
11.7328,-1.58935,2.51009,12.2317
11.7341,-1.564,2.43773,12.2086
11.7353,-1.54259,2.37587,12.1658
11.7366,-1.516,2.32023,12.125
11.7378,-1.48269,2.27265,12.087
11.7391,-1.4524,2.22808,12.063
11.7403,-1.42623,2.18764,12.0582
11.7416,-1.40104,2.15986,12.0486
11.7428,-1.37725,2.15035,12.0319
11.7441,-1.35157,2.14083,12.02
11.7453,-1.32303,2.13131,12.0152
11.7466,-1.29357,2.11906,12.0141
11.7478,-1.26264,2.10241,12.0189
11.7491,-1.22642,2.07693,12.0448
11.7503,-1.18123,2.0365,12.1067
11.7516,-1.12923,1.98499,12.1753
11.7528,-1.065,1.91364,12.2562
11.7541,-0.994224,1.83162,12.3535
11.7554,-0.910976,1.72934,12.4819
11.7566,-0.825362,1.61682,12.6261
11.7579,-0.734981,1.48362,12.8021
11.7591,-0.649899,1.34816,12.9766
11.7604,-0.576168,1.20783,13.1479
11.7616,-0.503888,1.07113,13.314
11.7629,-0.434914,0.942697,13.4686
11.7641,-0.37288,0.820509,13.6142
11.7654,-0.32769,0.71348,13.7379
11.7666,-0.287136,0.611748,13.8529
11.7679,-0.258592,0.523739,13.9457
11.7691,-0.225629,0.44078,14.041
11.7704,-0.180434,0.371797,14.1433
11.7716,-0.137639,0.305215,14.2534
11.7729,-0.101956,0.245744,14.3866
11.7741,-0.0651339,0.187411,14.5204
11.7754,-0.0246923,0.132696,14.656
11.7766,0.0162883,0.0763638,14.7916
11.7779,0.0591087,0.0145122,14.9272
11.7791,0.105489,-0.0493736,15.0633
11.7804,0.164962,-0.120741,15.2013
11.7816,0.229693,-0.190197,15.3383
11.7829,0.315337,-0.252051,15.4715
11.7841,0.399638,-0.315696,15.6065
11.7854,0.478146,-0.387066,15.7493
11.7866,0.55707,-0.459271,15.8941
11.7879,0.637957,-0.535399,16.0487
11.7892,0.715748,-0.608433,16.1983
11.7904,0.777601,-0.665528,16.322
11.7917,0.835178,-0.720128,16.4408
11.7929,0.868483,-0.76057,16.5312
11.7942,0.900484,-0.796125,16.6176
11.7954,0.924272,-0.800883,16.6795
11.7967,0.941572,-0.803576,16.7351
11.7979,0.913027,-0.791682,16.747
11.7992,0.883163,-0.778205,16.7592
11.8004,0.842727,-0.75204,16.7735
11.8017,0.800195,-0.725643,16.787
11.8029,0.738354,-0.6971,16.7942
11.8042,0.67611,-0.66735,16.8013
11.8054,0.609514,-0.624538,16.8085
11.8067,0.540881,-0.582746,16.8164
11.8079,0.445748,-0.554206,16.8355
11.8092,0.349925,-0.525666,16.8531
11.8104,0.242905,-0.497128,16.8484
11.8117,0.136204,-0.46965,16.8425
11.8129,0.0363202,-0.464894,16.814
11.8142,-0.063193,-0.459989,16.7849
11.8154,-0.151184,-0.450477,16.7398
11.8167,-0.23909,-0.440922,16.6943
11.8179,-0.322325,-0.429032,16.6324
11.8192,-0.40551,-0.417102,16.5707
11.8204,-0.476858,-0.395698,16.5183
11.8217,-0.548206,-0.374293,16.466
11.823,-0.624272,-0.350531,16.4066
11.8242,-0.700381,-0.326747,16.3472
11.8255,-0.776491,-0.312262,16.2807
11.8267,-0.8526,-0.297991,16.2141
11.828,-0.942468,-0.274548,16.1429
11.8292,-1.03285,-0.250764,16.0716
11.8305,-1.13907,-0.224717,15.9889
11.8317,-1.2461,-0.198552,15.9057
11.833,-1.35091,-0.165697,15.809
11.8342,-1.45556,-0.132397,15.7115
11.8355,-1.56022,-0.0990968,15.6228
11.8367,-1.66488,-0.065797,15.5348
11.838,-1.78038,-0.0216533,15.4273
11.8392,-1.89695,0.0235441,15.3178
11.8405,-2.00924,0.085844,15.2041
11.8417,-2.12105,0.150076,15.0899
11.843,-2.22654,0.207987,14.9779
11.8442,-2.33122,0.265082,14.866
11.8455,-2.42551,0.33256,14.7563
11.8467,-2.51829,0.401549,14.6469
11.848,-2.5947,0.462354,14.5272
11.8492,-2.66844,0.521827,14.4059
11.8505,-2.73614,0.553083,14.2906
11.8517,-2.80275,0.579251,14.1764
11.853,-2.86142,0.585571,14.0722
11.8543,-2.91851,0.58795,13.9699
11.8555,-2.95801,0.561024,13.891
11.8568,-2.99369,0.527723,13.8173
11.858,-3.0236,0.50019,13.7263
11.8593,-3.05215,0.474026,13.6311
11.8605,-3.08447,0.4611,13.519
11.8618,-3.11777,0.451586,13.4024
11.863,-3.14363,0.471827,13.2598
11.8643,-3.16741,0.500368,13.11
11.8655,-3.19485,0.534393,12.9455
11.8668,-3.22339,0.570068,12.7767
11.868,-3.24475,0.620113,12.5988
11.8693,-3.26377,0.674814,12.4181
11.8705,-3.28456,0.727748,12.2479
11.8718,-3.30597,0.780068,12.0815
11.873,-3.31698,0.834118,11.9254
11.8743,-3.32411,0.888814,11.7732
11.8755,-3.33124,0.948608,11.621
11.8768,-3.33838,1.01043,11.4688
11.878,-3.33217,1.06392,11.3266
11.8793,-3.32028,1.11386,11.1887
11.8805,-3.30676,1.1687,11.0671
11.8818,-3.29249,1.22577,10.953
11.883,-3.27662,1.27483,10.8437
11.8843,-3.25998,1.32001,10.7367
11.8855,-3.24804,1.36676,10.6406
11.8868,-3.23853,1.41431,10.5503
11.8881,-3.2244,1.46034,10.483
11.8893,-3.20775,1.50554,10.4283
11.8906,-3.1911,1.55826,10.3781
11.8918,-3.17445,1.61535,10.3305
11.8931,-3.16223,1.66802,10.2741
11.8943,-3.15271,1.71797,10.2122
11.8956,-3.13742,1.76937,10.1345
11.8968,-3.11839,1.8217,10.0465
11.8981,-3.10501,1.86272,9.95988
11.8993,-3.0955,1.89602,9.87424
11.9006,-3.07493,1.93071,9.78585
11.9018,-3.04638,1.96639,9.69546
11.9031,-3.02324,1.99396,9.59292
11.9043,-3.00422,2.01537,9.48112
11.9056,-2.97991,2.03677,9.37197
11.9068,-2.95137,2.05818,9.26494
11.9081,-2.92154,2.08088,9.16435
11.9093,-2.89062,2.10466,9.06921
11.9106,-2.85341,2.12593,8.97407
11.9118,-2.8106,2.14496,8.87893
11.9131,-2.76411,2.16153,8.7887
11.9143,-2.71417,2.1758,8.70308
11.9156,-2.6678,2.19485,8.6103
11.9168,-2.62499,2.21863,8.5104
11.9181,-2.57986,2.2459,8.40587
11.9193,-2.53229,2.27682,8.29646
11.9206,-2.4915,2.30096,8.18705
11.9219,-2.4582,2.31761,8.07762
11.9231,-2.42819,2.33426,7.9693
11.9244,-2.40203,2.35091,7.86225
11.9256,-2.378,2.36436,7.76803
11.9269,-2.35659,2.37387,7.68953
11.9281,-2.33207,2.37716,7.60791
11.9294,-2.30352,2.3724,7.52227
11.9306,-2.27094,2.36362,7.44066
11.9319,-2.23288,2.34934,7.36453
11.9331,-2.19188,2.338,7.27277
11.9344,-2.14668,2.33086,7.15858
11.9356,-2.09959,2.32846,7.03113
11.9369,-2.04963,2.33322,6.88363
11.9381,-2.0015,2.34439,6.73705
11.9394,-1.9563,2.3658,6.59193
11.9406,-1.91198,2.38987,6.45567
11.9419,-1.86916,2.41842,6.33434
11.9431,-1.83404,2.44697,6.219
11.9444,-1.81263,2.47551,6.11432
11.9456,-1.79122,2.51149,6.01212
11.9469,-1.76981,2.56145,5.91458
11.9481,-1.75475,2.61141,5.8234
11.9494,-1.75237,2.66137,5.7449
11.9506,-1.75611,2.71744,5.67174
11.9519,-1.77276,2.78643,5.60989
11.9532,-1.79089,2.85689,5.54803
11.9544,-1.8123,2.93064,5.48618
11.9557,-1.83793,3.00298,5.42573
11.9569,-1.87361,3.07197,5.36863
11.9582,-1.90997,3.14366,5.31962
11.9594,-1.94804,3.22217,5.29107
11.9607,-1.98803,3.2981,5.26445
11.9619,-2.03323,3.36709,5.24304
11.9632,-2.07721,3.43425,5.22714
11.9644,-2.11765,3.4961,5.22714
11.9657,-2.161,3.55155,5.23471
11.9669,-2.21334,3.58724,5.26564
11.9682,-2.26402,3.61851,5.30594
11.9694,-2.30922,3.63516,5.37731
11.9707,-2.35442,3.64869,5.44294
11.9719,-2.39962,3.65106,5.48814
11.9732,-2.44188,3.65442,5.52942
11.9744,-2.4728,3.66156,5.55558
11.9757,-2.50556,3.67054,5.57807
11.9769,-2.546,3.68719,5.58521
11.9782,-2.58215,3.7047,5.58806
11.9794,-2.59881,3.7261,5.57141
11.9807,-2.61347,3.74552,5.55476
11.9819,-2.61823,3.75504,5.53811
11.9832,-2.62115,3.76492,5.51999
11.9844,-2.61401,3.77681,5.49382
11.9857,-2.6052,3.7877,5.46732
11.987,-2.58617,3.79246,5.43878
11.9882,-2.56501,3.79661,5.4075
11.9895,-2.52934,3.79661,5.35755
11.9907,-2.49366,3.79824,5.30406
11.992,-2.45798,3.81251,5.22319
11.9932,-2.4223,3.82678,5.13918
11.9945,-2.38663,3.84105,5.0274
11.9957,-2.35074,3.85679,4.91414
11.997,-2.31269,3.88771,4.7857
11.9982,-2.2757,3.91899,4.65602
11.9995,-2.25192,3.95467,4.51093
12.0007,-2.22842,3.99093,4.36716
12.002,-2.20939,4.03613,4.24346
12.0032,-2.19153,4.08064,4.11987
12.0045,-2.19628,4.11156,3.99854
12.0057,-2.20147,4.14214,3.87747
12.007,-2.21813,4.16356,3.76328
12.0082,-2.23484,4.18452,3.6493
12.0095,-2.25387,4.1869,3.54462
12.0107,-2.27288,4.1891,3.44007
12.012,-2.28953,4.17483,3.34728
12.0132,-2.30618,4.16055,3.2545
12.0145,-2.30859,4.14628,3.16409
12.0157,-2.31097,4.132,3.07368
12.017,-2.31569,4.1271,2.98562
12.0182,-2.32045,4.12235,2.89759
12.0195,-2.33215,4.10139,2.81419
12.0208,-2.34405,4.07998,2.73092
12.022,-2.35823,4.04715,2.64994
12.0233,-2.3725,4.01384,2.56905
12.0245,-2.39128,3.96475,2.49718
12.0258,-2.41032,3.91479,2.4258
12.027,-2.46493,3.86483,2.39445
12.0283,-2.52202,3.81487,2.3659
12.0295,-2.56377,3.77149,2.36587
12.0308,-2.60421,3.72867,2.36825
12.032,-2.64466,3.69449,2.38361
12.0333,-2.6851,3.66119,2.40026
12.0345,-2.71062,3.63001,2.39345
12.0358,-2.73441,3.59909,2.38393
12.037,-2.73927,3.56185,2.36811
12.0383,-2.74165,3.52379,2.35146
12.0395,-2.73574,3.48987,2.3348
12.0408,-2.72861,3.45656,2.31815
12.042,-2.70309,3.43142,2.29538
12.0433,-2.67455,3.40764,2.27159
12.0445,-2.6279,3.36977,2.25584
12.0458,-2.57795,3.32933,2.24157
12.047,-2.52799,3.28097,2.22334
12.0483,-2.47804,3.23102,2.20431
12.0495,-2.42809,3.17522,2.20087
12.0508,-2.37813,3.11813,2.20087
12.0521,-2.33393,3.06295,2.18744
12.0533,-2.29112,3.00824,2.17079
12.0546,-2.24641,2.97995,2.12205
12.0558,-2.20121,2.95855,2.06496
12.0571,-2.16344,2.94642,1.99672
12.0583,-2.12775,2.9369,1.92534
12.0596,-2.11033,2.942,1.84848
12.0608,-2.09843,2.95152,1.76996
12.0621,-2.08294,2.97182,1.67527
12.0633,-2.06629,2.99561,1.57534
12.0646,-2.05494,3.03001,1.47187
12.0658,-2.04542,3.06808,1.36718
12.0671,-2.02721,3.09746,1.23816
12.0683,-2.0058,3.12363,1.10016
12.0696,-1.99122,3.15664,0.972413
12.0708,-1.97932,3.19233,0.848689
12.0721,-1.954,3.21291,0.738391
12.0733,-1.92307,3.22719,0.633701
12.0746,-1.8806,3.22168,0.553738
12.0758,-1.83301,3.20741,0.484738
12.0771,-1.79028,3.17533,0.443256
12.0783,-1.74983,3.13488,0.414704
12.0796,-1.72051,3.0849,0.40363
12.0808,-1.69671,3.03017,0.401251
12.0821,-1.67292,2.96922,0.412901
12.0833,-1.64913,2.90498,0.431935
12.0846,-1.64674,2.83921,0.455555
12.0859,-1.65626,2.7726,0.481726
12.0871,-1.66428,2.71197,0.52738
12.0884,-1.67141,2.65488,0.584479
12.0896,-1.68443,2.59925,0.641576
12.0909,-1.70108,2.54453,0.698674
12.0921,-1.71917,2.49844,0.761524
12.0934,-1.7382,2.458,0.828138
12.0946,-1.74738,2.43022,0.894751
12.0959,-1.74976,2.41119,0.961365
12.0971,-1.74387,2.39078,1.05002
12.0984,-1.73198,2.36937,1.1547
12.0996,-1.70661,2.35335,1.28094
12.1009,-1.67092,2.34145,1.42368
12.1021,-1.63392,2.32824,1.59146
12.1034,-1.59585,2.31396,1.77943
12.1046,-1.55263,2.2984,1.99186
12.1059,-1.50504,2.28174,2.22504
12.1071,-1.4738,2.25377,2.46702
12.1084,-1.45715,2.2157,2.71685
12.1096,-1.45278,2.18131,2.98019
12.1109,-1.45991,2.15038,3.2562
12.1121,-1.48023,2.12304,3.54059
12.1134,-1.51355,2.09925,3.83326
12.1146,-1.55854,2.0778,4.12124
12.1159,-1.61565,2.05876,4.40438
12.1171,-1.67389,2.04086,4.68297
12.1184,-1.73338,2.02421,4.9566
12.1197,-1.79508,2.01199,5.20803
12.1209,-1.85932,2.00485,5.43407
12.1222,-1.9214,2.00743,5.66335
12.1234,-1.98089,2.02171,5.89653
12.1247,-2.04772,2.04858,6.13705
12.1259,-2.12386,2.09141,6.38688
12.1272,-2.20816,2.13526,6.6418
12.1284,-2.30333,2.18046,6.90352
12.1297,-2.41038,2.21973,7.16821
12.1309,-2.5341,2.25066,7.43706
12.1322,-2.66454,2.28063,7.70687
12.1334,-2.80491,2.30918,7.97809
12.1347,-2.95551,2.3275,8.25117
12.1359,-3.12205,2.32987,8.52716
12.1372,-3.29309,2.33045,8.80314
12.1384,-3.47153,2.32807,9.07912
12.1397,-3.6491,2.317,9.35858
12.1409,-3.82515,2.29083,9.64408
12.1422,-3.99533,2.26214,9.92706
12.1434,-4.15473,2.22883,10.2054
12.1447,-4.30685,2.19552,10.4814
12.1459,-4.44484,2.16221,10.7526
12.1472,-4.57113,2.12345,11.0137
12.1484,-4.67343,2.07349,11.2539
12.1497,-4.76674,2.02503,11.4905
12.151,-4.84049,1.97982,11.7189
12.1522,-4.90489,1.93103,11.9436
12.1535,-4.94771,1.87393,12.1601
12.1547,-4.9809,1.81409,12.3787
12.156,-4.99041,1.74748,12.6023
12.1572,-4.99598,1.67824,12.8292
12.1585,-4.99122,1.60212,13.0647
12.1597,-4.97832,1.52287,13.3021
12.161,-4.94264,1.43485,13.5447
12.1622,-4.89981,1.34863,13.7826
12.1635,-4.83559,1.26775,14.0062
12.1647,-4.76628,1.1897,14.2196
12.166,-4.68065,1.12072,14.4004
12.1672,-4.59235,1.05921,14.5715
12.1685,-4.49483,1.02353,14.7095
12.1697,-4.39379,0.994385,14.8429
12.171,-4.27962,0.989627,14.9595
12.1722,-4.17062,0.991937,15.0789
12.1735,-4.08262,1.02286,15.2097
12.1747,-3.99637,1.05774,15.3453
12.176,-3.91787,1.11007,15.5023
12.1772,-3.83938,1.16567,15.6581
12.1785,-3.76088,1.23703,15.8079
12.1797,-3.68881,1.30914,15.954
12.181,-3.65075,1.38526,16.0801
12.1822,-3.61442,1.46277,16.2072
12.1835,-3.58825,1.54841,16.3404
12.1848,-3.56556,1.62868,16.474
12.186,-3.56556,1.67388,16.6096
12.1873,-3.56671,1.71851,16.7458
12.1885,-3.57623,1.75896,16.8861
12.1898,-3.5883,1.79454,17.0247
12.191,-3.62161,1.78978,17.1484
12.1923,-3.65536,1.78119,17.2739
12.1935,-3.69343,1.73599,17.4167
12.1948,-3.73091,1.68981,17.5584
12.196,-3.76184,1.63272,17.6893
12.1973,-3.79095,1.57282,17.8188
12.1985,-3.79571,1.47528,17.9306
12.1998,-3.79899,1.3768,18.0418
12.201,-3.77758,1.26262,18.1417
12.2023,-3.75565,1.14749,18.2402
12.2035,-3.72234,1.0119,18.3092
12.2048,-3.68824,0.876378,18.377
12.206,-3.62877,0.743164,18.408
12.2073,-3.569,0.610162,18.4383
12.2085,-3.49288,0.488845,18.4383
12.2098,-3.41671,0.367528,18.4383
12.211,-3.33108,0.246213,18.4192
12.2123,-3.24545,0.124899,18.4002
12.2135,-3.14094,0.0106641,18.3576
12.2148,-3.03628,-0.103512,18.3148
12.216,-2.913,-0.206047,18.2463
12.2173,-2.78931,-0.30833,18.1774
12.2186,-2.64494,-0.408316,18.0969
12.2198,-2.49984,-0.50822,18.016
12.2211,-2.34115,-0.592263,17.9374
12.2223,-2.18178,-0.675516,17.8589
12.2236,-2.00451,-0.761012,17.767
12.2248,-1.8261,-0.846653,17.6742
12.2261,-1.64327,-0.921272,17.5748
12.2273,-1.46009,-0.995018,17.4749
12.2286,-1.27692,-1.06659,17.3902
12.2298,-1.09374,-1.13796,17.307
12.2311,-0.92771,-1.21575,17.2473
12.2323,-0.763565,-1.29426,17.1902
12.2336,-0.626885,-1.36854,17.1246
12.2348,-0.493666,-1.44228,17.058
12.2361,-0.387514,-1.49104,16.9748
12.2373,-0.285221,-1.53624,16.8891
12.2386,-0.221907,-1.56503,16.7871
12.2398,-0.164813,-1.5912,16.6824
12.2411,-0.13197,-1.59716,16.5656
12.2423,-0.103424,-1.59954,16.4466
12.2436,-0.106722,-1.56609,16.3217
12.2448,-0.116238,-1.52565,16.1956
12.2461,-0.141432,-1.47149,16.0794
12.2473,-0.169979,-1.41439,15.9652
12.2486,-0.215887,-1.36309,15.8568
12.2499,-0.265843,-1.31313,15.7497
12.2511,-0.330986,-1.27077,15.6674
12.2524,-0.399972,-1.23033,15.5912
12.2536,-0.45775,-1.20483,15.5301
12.2549,-0.512462,-1.18342,15.473
12.2561,-0.559826,-1.16753,15.4508
12.2574,-0.605022,-1.15325,15.4389
12.2586,-0.637577,-1.1444,15.4234
12.2599,-0.666121,-1.13726,15.4067
12.2611,-0.69289,-1.12658,15.3954
12.2624,-0.719055,-1.11468,15.3859
12.2636,-0.743477,-1.09756,15.352
12.2649,-0.767264,-1.07853,15.3091
12.2661,-0.794475,-1.04751,15.2629
12.2674,-0.823019,-1.01183,15.2153
12.2686,-0.8482,-0.964384,15.1543
12.2699,-0.871987,-0.912054,15.0877
12.2711,-0.899075,-0.861372,15.0244
12.2724,-0.92762,-0.811418,14.9626
12.2736,-0.959404,-0.766323,14.8991
12.2749,-0.992707,-0.723505,14.8349
12.2761,-1.02919,-0.682276,14.7738
12.2774,-1.06725,-0.641837,14.7143
12.2786,-1.09285,-0.616974,14.6533
12.2799,-1.11188,-0.600321,14.5915
12.2811,-1.13091,-0.592833,14.522
12.2824,-1.14994,-0.590454,14.4482
12.2837,-1.16898,-0.595562,14.373
12.2849,-1.18801,-0.605078,14.2968
12.2862,-1.20998,-0.61753,14.2134
12.2874,-1.23377,-0.631805,14.1253
12.2887,-1.25756,-0.651829,14.0416
12.2899,-1.28135,-0.67562,13.9607
12.2912,-1.30655,-0.693783,13.9023
12.2924,-1.33272,-0.708058,13.8595
12.2937,-1.35476,-0.715448,13.8167
12.2949,-1.3738,-0.717827,13.7739
12.2962,-1.39013,-0.716165,13.7459
12.2974,-1.40441,-0.711407,13.7292
12.2987,-1.42395,-0.692163,13.7126
12.2999,-1.44774,-0.661234,13.6959
12.3012,-1.47411,-0.625157,13.6818
12.3024,-1.50266,-0.584712,13.6699
12.3037,-1.53498,-0.537982,13.6618
12.3049,-1.57067,-0.485641,13.657
12.3062,-1.61126,-0.4333,13.6523
12.3074,-1.65646,-0.380958,13.6475
12.3087,-1.70286,-0.328617,13.6428
12.3099,-1.75045,-0.276275,13.638
12.3112,-1.80036,-0.220435,13.6274
12.3124,-1.8527,-0.160956,13.6108
12.3137,-1.89823,-0.106023,13.5896
12.315,-1.93629,-0.0560614,13.5634
12.3162,-1.97325,-0.0193739,13.5306
12.3175,-2.00894,0.00203759,13.4901
12.3187,-2.03925,0.0277521,13.4465
