 (1.534590+0.000000j)  (-0.588039+2.082254j)  (-0.921651-1.251526j)  (-1.181126-4.547721j)
 (1.535844+0.000000j)  (-4.769695-2.651017j)  (1.148523+0.977300j)  (16.965630-1.754428j)
 (1.537097+0.000000j)  (1.221686-0.621123j)  (0.236394+3.125569j)  (3.215650+15.313428j)
 (1.538351+0.000000j)  (-2.946204+1.228219j)  (-1.280412+4.671923j)  (-2.831957-2.471034j)
 (1.539605+0.000000j)  (-0.124009-2.551048j)  (-0.885919+0.216564j)  (10.191578+2.990362j)
 (1.540859+0.000000j)  (-2.455931-0.124032j)  (0.079857+2.288045j)  (-1.107990+15.438755j)
 (1.542112+0.000000j)  (-4.677295-2.228250j)  (-0.727003+2.680512j)  (-5.418931-1.089463j)
 (1.543366+0.000000j)  (-1.848410-0.789396j)  (0.327397+2.001768j)  (7.731339+1.581208j)
 (1.544620+0.000000j)  (-3.939980-0.155537j)  (1.640249+5.742623j)  (-3.215360+12.004851j)
 (1.545874+0.000000j)  (0.901659-4.931822j)  (-3.986543+2.171170j)  (-5.301665-3.240400j)
 (1.547127+0.000000j)  (3.816216+3.804903j)  (-0.525986+0.941505j)  (8.111538-1.861696j)
 (1.548381+0.000000j)  (-3.479028-1.023018j)  (0.613239+5.612897j)  (5.581937+6.352814j)
 (1.549635+0.000000j)  (1.633879-3.496746j)  (-2.714098+2.927949j)  (-1.693160+4.361976j)
 (1.550889+0.000000j)  (-1.462468+3.135386j)  (0.938778+1.017255j)  (3.985810+3.626651j)
 (1.552142+0.000000j)  (1.168523-6.078039j)  (-0.102355+4.612062j)  (-3.238258+8.768178j)
 (1.553396+0.000000j)  (3.885559+1.754049j)  (-3.312892-0.054035j)  (-11.776516-2.304125j)
 (1.554650+0.000000j)  (-4.130325+3.310685j)  (0.740358+1.057507j)  (5.310513-4.805676j)
 (1.555904+0.000000j)  (1.795889-2.341179j)  (0.192649+3.991895j)  (-3.155727+4.586657j)
 (1.557157+0.000000j)  (1.577105+4.389521j)  (-2.911947+0.948291j)  (-3.897642-2.060239j)
 (1.558411+0.000000j)  (-5.625653-4.313610j)  (1.777976+1.080355j)  (8.573107-0.229010j)
 (1.559665+0.000000j)  (2.913117-1.437644j)  (-0.401829+4.774239j)  (-6.136643+6.719791j)
 (1.560919+0.000000j)  (-1.726700+2.852074j)  (-3.375088+2.942549j)  (-2.887977+0.731569j)
 (1.562172+0.000000j)  (-1.656799-3.224344j)  (-0.770584+1.204196j)  (3.111223+5.444099j)
 (1.563426+0.000000j)  (3.737742+2.284444j)  (-2.563675+2.762937j)  (-5.562496+6.107568j)
 (1.564680+0.000000j)  (-3.482123+2.262665j)  (-1.733514+1.102554j)  (-7.115119-0.915563j)
 (1.565934+0.000000j)  (-1.432841-1.674820j)  (-0.136421+0.329512j)  (-1.242574+0.617063j)
 (1.567187+0.000000j)  (-1.192320+1.536952j)  (2.057121+4.854736j)  (-5.747254-0.900889j)
 (1.568441+0.000000j)  (-2.330279-3.741139j)  (0.053454+3.585002j)  (0.652825-1.000505j)
 (1.569695+0.000000j)  (2.594465-3.403874j)  (-3.069910+1.037769j)  (-0.925909+0.606973j)
 (1.570949+0.000000j)  (-2.153233-0.404535j)  (0.466057+3.391129j)  (1.219951-0.280184j)
 (1.572202+0.000000j)  (2.355336-1.710477j)  (-2.538743+4.395584j)  (-0.361918+1.641544j)
 (1.573456+0.000000j)  (1.308195+4.070270j)  (-1.534414+0.507434j)  (-2.136560+1.821729j)
 (1.574710+0.000000j)  (-3.348119-1.762003j)  (0.478274+2.427529j)  (-0.853653+1.737380j)
 (1.575964+0.000000j)  (3.804473-0.705098j)  (-3.128699+3.534829j)  (-6.921495+2.845581j)
 (1.577217+0.000000j)  (-1.687657+3.380108j)  (-1.385214+0.505776j)  (-3.532704-4.675332j)
 (1.578471+0.000000j)  (-2.046031-4.850799j)  (0.308431+1.705239j)  (-0.762536+1.185635j)
 (1.579725+0.000000j)  (5.261511-0.853047j)  (-2.266292+2.929679j)  (-8.629164+1.119219j)
 (1.580979+0.000000j)  (-5.486226+1.924015j)  (-0.468187+1.699563j)  (-2.736617-7.981430j)
 (1.582232+0.000000j)  (0.341883-6.180311j)  (-0.139967+4.682074j)  (2.575057+1.516159j)
 (1.583486+0.000000j)  (1.412189+0.784049j)  (-3.159524+2.260855j)  (-10.145534-0.311303j)
 (1.584740+0.000000j)  (-4.014760-0.193931j)  (-0.048763+0.446660j)  (-0.250876-11.028263j)
 (1.585994+0.000000j)  (1.820302-5.387436j)  (1.901572+2.892290j)  (6.535629+7.632674j)
 (1.587247+0.000000j)  (0.008985+3.474172j)  (-2.489483+3.073377j)  (-10.681570+0.315035j)
 (1.588501+0.000000j)  (-1.077295-2.162506j)  (-0.306480-0.141615j)  (-0.164402-7.665646j)
 (1.589755+0.000000j)  (2.129217-0.172231j)  (0.205464+2.296088j)  (0.581499+5.379709j)
 (1.591009+0.000000j)  (-1.017132+2.446662j)  (-2.630153+2.280461j)  (-11.954486-2.618215j)
 (1.592262+0.000000j)  (0.430565-3.775684j)  (-0.063505+1.637745j)  (0.161758-7.048704j)
 (1.593516+0.000000j)  (2.165622+1.255973j)  (1.073093+4.005211j)  (-2.572077+2.272394j)
 (1.594770+0.000000j)  (-2.718289-0.671099j)  (-0.630119+3.631284j)  (-5.829616-8.420880j)
 (1.596024+0.000000j)  (0.963539-0.413024j)  (-1.571759-0.377538j)  (6.573029-4.740462j)
 (1.597277+0.000000j)  (-0.582933+1.229999j)  (0.415685+1.553641j)  (-2.643847+2.548892j)
 (1.598531+0.000000j)  (-2.195544-2.912214j)  (-0.344901+1.599392j)  (-3.454727-6.221609j)
 (1.599785+0.000000j)  (3.033852+3.724216j)  (-1.829753+3.038497j)  (3.371931-0.567103j)
 (1.601039+0.000000j)  (-2.630321-0.532147j)  (-0.901352+3.034384j)  (-4.024407+2.320225j)
 (1.602292+0.000000j)  (2.009022-3.898995j)  (-2.786973+3.809427j)  (-5.303483-5.517108j)
 (1.603546+0.000000j)  (-0.016100+6.235890j)  (-0.988114-0.962248j)  (-3.085232-1.309851j)
 (1.604800+0.000000j)  (-5.529890-3.818263j)  (2.726093+4.699941j)  (-3.649310-3.605908j)
 (1.606054+0.000000j)  (3.959388-3.854869j)  (-1.358716+4.006317j)  (-2.928717-2.945860j)
 (1.607307+0.000000j)  (1.408484+1.438919j)  (-0.722517+1.926413j)  (-0.835071-4.974224j)
 (1.608561+0.000000j)  (1.109780-3.436386j)  (-1.302583+3.574925j)  (3.035337-2.748380j)
 (1.609815+0.000000j)  (5.765754+2.015711j)  (-3.475085+3.919727j)  (-1.822393-2.437868j)
 (1.611069+0.000000j)  (-1.868006+2.411421j)  (-0.116594+3.098179j)  (-3.993108-7.097376j)
 (1.612322+0.000000j)  (0.063712-3.688273j)  (0.037206+4.353370j)  (4.176268-1.339642j)
 (1.613576+0.000000j)  (0.938456+2.644896j)  (-3.387590+1.542807j)  (-5.880851-1.184042j)
 (1.614830+0.000000j)  (-1.750092-1.604700j)  (-0.399284+0.480737j)  (-4.240518-13.335538j)
 (1.616084+0.000000j)  (2.665119+0.016738j)  (1.005058+1.010443j)  (5.916920-6.281667j)
 (1.617337+0.000000j)  (0.364730+4.181311j)  (-0.860539+3.738363j)  (-3.329287-3.489558j)
 (1.618591+0.000000j)  (-0.936416-3.038683j)  (-1.737947+1.949524j)  (0.461608-8.664651j)
 (1.619845+0.000000j)  (3.859934+1.034966j)  (0.367781+1.474152j)  (4.044739-2.710270j)
 (1.621099+0.000000j)  (-3.775836+1.956280j)  (-3.059760+3.923998j)  (-7.271922-2.416619j)
 (1.622352+0.000000j)  (2.243296-1.615420j)  (-3.817704-0.508277j)  (-0.677473-12.099502j)
 (1.623606+0.000000j)  (-0.153334+3.905042j)  (2.796412+0.874765j)  (8.634876-4.233150j)
 (1.624860+0.000000j)  (-1.234383-3.158478j)  (-1.727087+5.803599j)  (-2.112510-2.512565j)
 (1.626114+0.000000j)  (6.187957+0.526019j)  (-3.414321-0.619357j)  (2.537670-8.766808j)
 (1.627367+0.000000j)  (-2.798912+3.620373j)  (1.599517+2.217135j)  (3.542652-1.857485j)
 (1.628621+0.000000j)  (-0.392351-3.495788j)  (-2.074297+4.075966j)  (-7.297458-5.395555j)
 (1.629875+0.000000j)  (0.830977+3.347761j)  (-0.665720-2.325551j)  (4.528307-12.646131j)
 (1.631129+0.000000j)  (-5.521990-1.342520j)  (3.403533+3.629640j)  (9.178487-3.212772j)
 (1.632382+0.000000j)  (3.088183-4.410485j)  (-3.653741+4.279531j)  (-2.696534-2.935285j)
 (1.633636+0.000000j)  (1.282690+3.677481j)  (0.017151+1.362196j)  (5.406428-10.256796j)
 (1.634890+0.000000j)  (-1.579200-1.797281j)  (2.209569+3.531482j)  (4.622037+0.285131j)
 (1.636144+0.000000j)  (3.426335+0.888291j)  (-1.927999+3.565535j)  (-4.253552+0.139547j)
 (1.637397+0.000000j)  (-3.982198+1.593978j)  (-0.038720-0.326671j)  (1.795847-6.524964j)
 (1.638651+0.000000j)  (1.058542-3.104382j)  (-1.243504+2.848533j)  (3.730709+2.547597j)
 (1.639905+0.000000j)  (0.908912+3.066885j)  (-1.717654+2.980766j)  (-3.866606-5.102636j)
 (1.641159+0.000000j)  (-4.003983+0.883754j)  (0.996273+1.594088j)  (0.997410-10.109779j)
 (1.642412+0.000000j)  (3.255206-0.687290j)  (1.449254+0.931452j)  (3.302612-6.442395j)
 (1.643666+0.000000j)  (-3.395156+0.243054j)  (-0.262775+2.839528j)  (1.745615-7.432544j)
 (1.644920+0.000000j)  (-0.755108-2.063655j)  (-1.966858+2.391415j)  (4.260499-7.148469j)
 (1.646174+0.000000j)  (2.865254+4.539126j)  (-1.669286+1.010707j)  (2.230214-4.169792j)
 (1.647427+0.000000j)  (-3.488839+0.718597j)  (-0.926341+1.542765j)  (2.982191-3.629234j)
 (1.648681+0.000000j)  (3.078501-1.947346j)  (-1.750854+2.654141j)  (1.089654-3.593363j)
 (1.649935+0.000000j)  (0.423421+5.013874j)  (0.228104+1.424113j)  (2.339485-5.732888j)
 (1.651189+0.000000j)  (-2.560443-2.823223j)  (-2.279127+5.089744j)  (2.795396-1.575081j)
 (1.652442+0.000000j)  (4.877062+1.383927j)  (-1.342339+0.855847j)  (1.386905-8.231693j)
 (1.653696+0.000000j)  (-4.513936+3.148903j)  (0.623174+1.179577j)  (7.380615-7.312574j)
 (1.654950+0.000000j)  (-0.421409-3.801684j)  (-1.138754+4.422879j)  (4.411970+0.281876j)
 (1.656204+0.000000j)  (2.869057+2.969090j)  (-2.689430+3.369909j)  (-0.094933-3.138903j)
 (1.657457+0.000000j)  (-3.124630+0.700915j)  (-1.151177+3.102892j)  (9.425535-4.032096j)
 (1.658711+0.000000j)  (1.355407-1.301913j)  (-2.138646+3.252837j)  (2.312970+1.179696j)
 (1.659965+0.000000j)  (-0.712698+6.883113j)  (-0.738257-1.264438j)  (3.645575-7.472263j)
 (1.661219+0.000000j)  (-2.221102-3.184005j)  (0.508287+2.511686j)  (9.259320-1.812855j)
 (1.662472+0.000000j)  (4.904583-0.114444j)  (-2.457576+2.634490j)  (1.312872+4.697425j)
 (1.663726+0.000000j)  (-0.856049+2.309738j)  (-2.251469+1.407726j)  (-1.873341-3.750458j)
 (1.664980+0.000000j)  (1.227434-1.880473j)  (-1.084707+0.101212j)  (6.811247-3.487473j)
 (1.666234+0.000000j)  (1.413704+5.474275j)  (-0.185972+2.602997j)  (-0.349402-0.927428j)
 (1.667487+0.000000j)  (-4.106863+2.751097j)  (-0.691295+1.993356j)  (2.949522-6.233613j)
 (1.668741+0.000000j)  (-0.093915-1.934665j)  (0.871984+3.415234j)  (9.400860-2.981831j)
 (1.669995+0.000000j)  (-0.712949+1.048555j)  (0.019439+4.570770j)  (3.137639+1.628998j)
 (1.671249+0.000000j)  (-1.832981-2.577292j)  (-1.195154+2.326098j)  (1.940474-3.526611j)
 (1.672502+0.000000j)  (1.864677+3.066211j)  (0.469863+0.152028j)  (6.047698-2.154980j)
 (1.673756+0.000000j)  (-3.632250+0.583994j)  (-1.867428+5.299251j)  (2.919849+1.592240j)
 (1.675010+0.000000j)  (1.583247-4.367290j)  (-4.213834+2.193826j)  (1.796071-1.901838j)
 (1.676264+0.000000j)  (-0.364997+3.501227j)  (1.144254+0.478286j)  (3.994487-1.364625j)
 (1.677517+0.000000j)  (-6.356496-2.848360j)  (0.089542+2.995400j)  (0.237734-3.676048j)
 (1.678771+0.000000j)  (4.612371-0.763740j)  (-2.526968+1.618797j)  (2.504823-6.911805j)
 (1.680025+0.000000j)  (-1.146139+3.654580j)  (4.581761+1.759596j)  (10.361114-1.537399j)
 (1.681279+0.000000j)  (-2.401938-4.489937j)  (-2.106350+5.154034j)  (3.013557+1.339217j)
 (1.682532+0.000000j)  (5.322111+1.434921j)  (-3.335245-0.197787j)  (3.349744-3.523028j)
 (1.683786+0.000000j)  (-2.944926+2.026953j)  (-0.164735+1.238861j)  (8.675637+0.215147j)
 (1.685040+0.000000j)  (0.762398-1.311088j)  (-0.853608+1.795186j)  (2.180211+5.402305j)
 (1.686294+0.000000j)  (-0.577038+4.155808j)  (0.965075+0.473249j)  (-2.312738-3.351797j)
 (1.687547+0.000000j)  (-3.253494-0.253710j)  (2.398634+1.326576j)  (5.914141-1.509490j)
 (1.688801+0.000000j)  (4.105871-1.609759j)  (-0.000832+1.961204j)  (1.628786+3.858728j)
 (1.690055+0.000000j)  (-2.385871+4.681534j)  (-0.000983+0.664350j)  (-0.919092-3.933820j)
 (1.691309+0.000000j)  (-2.634980-3.244829j)  (1.172042+0.302735j)  (4.405877-1.748208j)
 (1.692562+0.000000j)  (2.165126+2.535418j)  (-0.289605+2.932291j)  (2.584281+5.950961j)
 (1.693816+0.000000j)  (-4.649235-0.065555j)  (-2.744721+3.237673j)  (-0.879378-0.912802j)
 (1.695070+0.000000j)  (4.152608-4.263112j)  (-3.674361+1.724962j)  (3.769742-0.804596j)
 (1.696324+0.000000j)  (2.614984+4.282351j)  (-0.445346+0.960833j)  (2.789739+3.409195j)
 (1.697577+0.000000j)  (-3.335629-0.620735j)  (0.245106+2.678951j)  (-1.106050+1.314479j)
 (1.698831+0.000000j)  (1.674584+0.485626j)  (-2.393157+0.304492j)  (4.049437-3.581061j)
 (1.700085+0.000000j)  (-4.561026-0.861949j)  (1.739034+4.994395j)  (3.708229+6.249627j)
 (1.701339+0.000000j)  (2.456017-3.826011j)  (-4.086804+3.545217j)  (-4.377809+0.973608j)
 (1.702592+0.000000j)  (3.089498+3.327299j)  (-0.980588-2.838638j)  (3.018310-6.808341j)
 (1.703846+0.000000j)  (-4.052404-0.643837j)  (0.728656+2.706519j)  (4.609571+4.417995j)
 (1.705100+0.000000j)  (2.684704-1.850086j)  (-2.053387+3.218591j)  (-2.646512-0.305768j)
 (1.706354+0.000000j)  (0.398734+5.527064j)  (-0.901292+1.169552j)  (7.739738-2.851209j)
 (1.707607+0.000000j)  (-4.699947-3.251531j)  (-0.105687+5.181964j)  (3.695175+7.966025j)
 (1.708861+0.000000j)  (3.430037+0.270618j)  (-3.178725+2.319735j)  (-4.083209-2.987280j)
 (1.710115+0.000000j)  (-2.797497+3.320033j)  (0.327747+0.038356j)  (8.107659-3.115743j)
 (1.711369+0.000000j)  (0.223559-5.375745j)  (-0.419595+5.513970j)  (3.165594+9.373847j)
 (1.712622+0.000000j)  (3.081785+3.406759j)  (-3.586689+1.556344j)  (-5.884371-1.738193j)
 (1.713876+0.000000j)  (-2.503646+0.117925j)  (0.006155-0.875477j)  (5.581478-3.894500j)
 (1.715130+0.000000j)  (2.220031-2.294664j)  (-0.838824+4.055685j)  (-1.380705+4.602779j)
 (1.716384+0.000000j)  (-0.542357+4.727854j)  (-1.302701+1.370363j)  (-4.302169-2.826392j)
 (1.717637+0.000000j)  (-2.797363-2.203431j)  (-1.092948+2.960294j)  (5.101839-3.763641j)
 (1.718891+0.000000j)  (5.603588-1.185113j)  (-0.154324+1.312735j)  (1.698089+4.895337j)
 (1.720145+0.000000j)  (-1.562043+0.331405j)  (-2.722199+2.126426j)  (0.586427-0.365470j)
 (1.721399+0.000000j)  (1.126967-1.654468j)  (-1.377335-0.901513j)  (-0.050075+0.763706j)
 (1.722652+0.000000j)  (0.862887+3.638499j)  (0.723301+1.323214j)  (1.199458+3.010835j)
 (1.723906+0.000000j)  (-3.840139-1.828350j)  (-0.132362+2.961997j)  (-1.698041+4.667660j)
 (1.725160+0.000000j)  (1.990579-1.749913j)  (-1.739298+1.766885j)  (-5.702844-1.126615j)
 (1.726414+0.000000j)  (-3.385910+1.844828j)  (0.584763+2.746389j)  (1.162169-1.648676j)
 (1.727667+0.000000j)  (-0.051992-4.629796j)  (-2.366419+2.552693j)  (-1.774750+5.896196j)
 (1.728921+0.000000j)  (3.835536+2.555031j)  (-2.585469-0.382531j)  (-5.256718-3.133127j)
 (1.730175+0.000000j)  (-3.473680+1.965754j)  (-0.626331+2.048577j)  (5.542846-0.755701j)
 (1.731429+0.000000j)  (0.523198-5.018510j)  (-2.482334+1.371633j)  (-2.334447+4.939322j)
 (1.732682+0.000000j)  (2.781219+2.679220j)  (-3.529869+3.410938j)  (-1.666155-2.651555j)
 (1.733936+0.000000j)  (-0.736229-0.271070j)  (-1.466465+3.200899j)  (1.807629+3.097786j)
 (1.735190+0.000000j)  (4.616153-0.542185j)  (-1.409153+1.887995j)  (-6.912589+4.805545j)
 (1.736444+0.000000j)  (-1.960067+2.697473j)  (0.289785+1.817147j)  (-2.517601-6.238123j)
 (1.737697+0.000000j)  (0.358365-2.059171j)  (-0.646814+4.015169j)  (1.488805+0.264013j)
 (1.738951+0.000000j)  (3.165091+1.189681j)  (-1.604606+1.501056j)  (-6.351034+0.060506j)
 (1.740205+0.000000j)  (-2.931804+3.322910j)  (-1.774108+0.554966j)  (1.402776-9.227962j)
 (1.741459+0.000000j)  (1.053246-1.203041j)  (-0.857676+2.542508j)  (5.896061+5.662695j)
 (1.742712+0.000000j)  (-1.309261-0.515740j)  (0.153288+3.605874j)  (-8.405410+2.390661j)
 (1.743966+0.000000j)  (-0.979315-1.226530j)  (-1.409547+2.555433j)  (-1.740003-6.612871j)
 (1.745220+0.000000j)  (1.248394+0.027544j)  (-0.832555+1.109199j)  (0.812797+2.333843j)
 (1.746474+0.000000j)  (-0.728280+2.185503j)  (-2.617289+2.987821j)  (-3.111328+0.435655j)
 (1.747727+0.000000j)  (-0.162807-1.230555j)  (-3.754342-0.489567j)  (-1.942577-2.575692j)
 (1.748981+0.000000j)  (-0.197047+3.949608j)  (0.689203+0.798810j)  (-1.086449+2.418882j)
 (1.750235+0.000000j)  (-2.658865-2.939455j)  (-0.603916+3.621987j)  (-7.794209+2.344619j)
 (1.751489+0.000000j)  (4.013053+0.143973j)  (-4.535856-1.599436j)  (-3.521644-7.123414j)
 (1.752742+0.000000j)  (-0.009883+3.546791j)  (0.970518+0.226355j)  (-0.900936-0.470797j)
 (1.753996+0.000000j)  (-1.222383-2.475061j)  (-0.691140+5.147903j)  (-1.542716-1.588514j)
 (1.755250+0.000000j)  (2.141698+1.059524j)  (-1.901482+0.275201j)  (1.499836-1.928497j)
 (1.756504+0.000000j)  (-2.670510+0.151193j)  (0.481162+3.615637j)  (1.021297+1.515874j)
 (1.757757+0.000000j)  (1.043340-2.422072j)  (-2.639798+1.457131j)  (-4.816452+2.193371j)
 (1.759011+0.000000j)  (1.325364+1.285467j)  (1.641395-0.156456j)  (-1.902779-3.788212j)
 (1.760265+0.000000j)  (-2.697898+0.477115j)  (1.666971+2.949406j)  (-1.790594+3.074795j)
 (1.761519+0.000000j)  (3.104736-1.504605j)  (-0.675503+3.542372j)  (-6.885938-1.521039j)
 (1.762772+0.000000j)  (0.388251+1.972864j)  (-1.271541+2.928806j)  (-2.693755-5.547492j)
 (1.764026+0.000000j)  (-0.466230-1.202988j)  (-0.055011+0.675295j)  (-1.824443+0.864749j)
 (1.765280+0.000000j)  (1.207569+0.918213j)  (-0.799812+1.272810j)  (-5.642171-2.288403j)
 (1.766534+0.000000j)  (-1.683182-1.527592j)  (1.101322+3.482518j)  (-0.666167-10.013788j)
 (1.767787+0.000000j)  (0.404686-1.476553j)  (-0.333716+3.242840j)  (5.087689-2.604732j)
 (1.769041+0.000000j)  (1.690443+0.115502j)  (1.660059+1.966176j)  (-4.509133+0.223320j)
 (1.770295+0.000000j)  (0.291188-0.660787j)  (-2.822030+2.235661j)  (-6.370124-5.260693j)
 (1.771549+0.000000j)  (3.083130+1.850158j)  (-0.099103+0.635403j)  (3.527243-2.333637j)
 (1.772802+0.000000j)  (-0.742825+3.216281j)  (1.025067+3.100483j)  (-2.453259+0.432199j)
 (1.774056+0.000000j)  (0.239485-1.014853j)  (-2.447612+1.261853j)  (-5.017961-3.249833j)
 (1.775310+0.000000j)  (1.186702+2.138709j)  (1.250149-1.429678j)  (1.185452-3.519418j)
 (1.776564+0.000000j)  (-2.404065+0.270324j)  (-0.407660+1.792264j)  (-3.648322+0.324143j)
 (1.777817+0.000000j)  (1.527928-1.186540j)  (-2.527000+2.198335j)  (-7.072192-4.973471j)
 (1.779071+0.000000j)  (0.901651+4.355127j)  (0.202219-0.223547j)  (2.859022-7.555384j)
 (1.780325+0.000000j)  (-3.853205-3.518714j)  (-0.141686+4.380730j)  (-0.724709+3.037337j)
 (1.781579+0.000000j)  (1.928572+0.169428j)  (-3.106692-1.508917j)  (-4.651761-5.508706j)
 (1.782832+0.000000j)  (-0.957117+2.123763j)  (1.053710+2.653070j)  (5.146960-6.169176j)
 (1.784086+0.000000j)  (2.025284-1.781746j)  (0.211307+3.166004j)  (-3.885323+1.093119j)
 (1.785340+0.000000j)  (2.270987+3.008051j)  (-2.481807+0.835142j)  (-3.854836-6.917675j)
 (1.786594+0.000000j)  (-3.633364-0.327333j)  (2.014561+1.440294j)  (3.166697-2.178593j)
 (1.787847+0.000000j)  (2.279175-2.530559j)  (-1.347347+1.857306j)  (-5.471350+0.778106j)
 (1.789101+0.000000j)  (2.196697+2.764079j)  (-2.214144+1.380547j)  (-2.974924-9.648389j)
 (1.790355+0.000000j)  (-2.548392-0.572878j)  (1.084026+1.943947j)  (6.741298-3.321898j)
 (1.791609+0.000000j)  (1.776934+1.243683j)  (-0.106427+2.563680j)  (-3.427549-2.498450j)
 (1.792862+0.000000j)  (-1.699739+2.148351j)  (0.534606+3.605350j)  (1.018067-8.772471j)
 (1.794116+0.000000j)  (2.471965-1.977779j)  (0.640212-0.048817j)  (1.678064+1.188110j)
 (1.795370+0.000000j)  (2.558216+1.542608j)  (-1.338168+2.891852j)  (-4.465695+0.108840j)
 (1.796624+0.000000j)  (-1.280443+0.020354j)  (-2.461865+2.693689j)  (-1.107168-5.817601j)
 (1.797877+0.000000j)  (0.143191+1.026044j)  (1.419832+1.065077j)  (-0.670522-3.593312j)
 (1.799131+0.000000j)  (-2.230411+2.324921j)  (2.089902+2.202206j)  (-0.493482-2.638867j)
 (1.800385+0.000000j)  (-0.287482-3.107574j)  (-4.078958+4.483560j)  (-2.086410-5.600019j)
 (1.801639+0.000000j)  (1.308224+0.731465j)  (2.054361+1.057839j)  (0.956189-10.170186j)
 (1.802892+0.000000j)  (-1.180451+1.010797j)  (0.658599+4.704847j)  (3.463791-4.846659j)
 (1.804146+0.000000j)  (2.529071-1.461675j)  (-1.592878+2.741916j)  (0.059071-2.300030j)
 (1.805400+0.000000j)  (0.461645+2.067678j)  (0.020819-0.205183j)  (0.972698-7.685350j)
 (1.806654+0.000000j)  (-1.476760-0.007051j)  (-1.502250+2.974565j)  (2.054254-0.822145j)
 (1.807907+0.000000j)  (4.063737+0.454014j)  (-4.024585+2.116119j)  (-1.620302-2.926477j)
 (1.809161+0.000000j)  (-0.143687+3.084474j)  (-0.029399+0.847387j)  (3.144522-5.798119j)
 (1.810415+0.000000j)  (-0.962426-1.974967j)  (-1.339300+2.981676j)  (2.362517+0.954360j)
 (1.811669+0.000000j)  (3.549256+2.302952j)  (-1.356669+2.637883j)  (-2.635222-4.245385j)
 (1.812922+0.000000j)  (-1.066277+1.732692j)  (-0.054436+2.525033j)  (5.355184-4.593270j)
 (1.814176+0.000000j)  (1.489222-2.435716j)  (-1.011155+0.059128j)  (0.509968+0.176303j)
 (1.815430+0.000000j)  (-0.110347+2.634621j)  (1.231823+1.332024j)  (-0.366084-6.737747j)
 (1.816684+0.000000j)  (-2.171013-0.362953j)  (1.480008+3.515121j)  (7.635376-4.089443j)
 (1.817937+0.000000j)  (1.615200-1.668531j)  (-0.342234+2.197191j)  (0.098016+1.809991j)
 (1.819191+0.000000j)  (-1.301219+2.445526j)  (-1.531628+3.210691j)  (0.040523-5.549627j)
 (1.820445+0.000000j)  (0.525705+0.472960j)  (-1.146602-0.054523j)  (3.732674-1.762722j)
 (1.821699+0.000000j)  (1.308089+2.781996j)  (0.812800+1.518253j)  (-0.051510+2.108184j)
 (1.822952+0.000000j)  (-1.786498-0.161345j)  (-2.129999+4.857811j)  (-4.647162-5.744811j)
 (1.824206+0.000000j)  (1.199362-1.906856j)  (-0.321246+1.796458j)  (4.679485-6.876648j)
 (1.825460+0.000000j)  (-3.340067+1.096116j)  (2.333170+1.935629j)  (4.083882-0.549380j)
 (1.826714+0.000000j)  (-0.490948-2.000528j)  (-0.738690+3.113647j)  (-0.702432-3.493479j)
 (1.827967+0.000000j)  (3.504876+2.002750j)  (-0.854732-0.615508j)  (1.222306-6.804433j)
 (1.829221+0.000000j)  (-2.927370+1.155858j)  (1.948695+2.759660j)  (5.286991-0.564093j)
 (1.830475+0.000000j)  (2.146132-1.481044j)  (-2.075519+2.496349j)  (0.077210-3.311787j)
 (1.831729+0.000000j)  (0.555505+2.964917j)  (-0.789470-0.114579j)  (6.575151-6.162649j)
 (1.832982+0.000000j)  (-1.825606-0.060785j)  (1.010012+5.369700j)  (4.534493+1.422089j)
 (1.834236+0.000000j)  (0.900909+1.480634j)  (-2.257331+0.676244j)  (-2.769752-2.510940j)
 (1.835490+0.000000j)  (-2.698746+3.308582j)  (2.282107-0.185635j)  (2.989163-4.304118j)
 (1.836744+0.000000j)  (-4.009889-1.148770j)  (-2.675019+6.086415j)  (0.701132-0.572482j)
 (1.837997+0.000000j)  (1.661029-0.460081j)  (-0.852705+2.710284j)  (-2.300597-4.911302j)
 (1.839251+0.000000j)  (-2.776054+1.303217j)  (-0.744862+4.337977j)  (5.526205-4.394319j)
 (1.840505+0.000000j)  (0.468962-0.812876j)  (-0.956071+4.148910j)  (3.715506+0.849877j)
