t,x,y,z
5.5912,7.60064,0,-7.60063
5.59372,-7.60049,0,1.90012
5.59624,1.90008,-1.90008,-5.70024
5.59876,-1.90008,0,-5.70024
5.60129,-11.4005,0,0
5.60381,-5.70024,7.60032,-9.5004
5.60633,-11.4005,-5.70024,-3.80016
5.60885,-5.70072,-5.70072,-7.60095
5.61137,-7.60095,-1.90024,-5.70071
5.61388,-7.60096,3.80049,-5.70071
5.6164,1.90036,-1.90037,-1.90035
5.61892,-11.4021,-1.90036,-11.4021
5.62144,-13.3025,7.60143,-9.50177
5.62396,-7.60143,0,1.90036
5.62648,-7.60143,-5.70107,-1.90035
5.629,-7.60142,3.80072,0
5.63152,-11.4021,1.90036,-7.60142
5.63404,-5.70107,-3.80071,0
5.63656,-3.80071,3.80071,-9.50178
5.63908,-9.50178,0,5.70106
5.6416,-3.80071,3.80071,-3.80071
5.64412,-3.80063,0,-1.90032
5.64664,-1.90028,0,1.90028
5.64916,3.80048,1.90024,1.90024
5.65168,-3.8004,3.80041,1.9002
5.6542,-7.60064,1.90016,7.60063
5.65672,3.80024,-5.70037,3.80024
5.65924,0,0,5.70024
5.66176,1.90008,5.70025,0
5.66428,3.80016,-3.80017,3.80016
5.6668,7.60033,3.80017,7.60032
5.66932,1.90016,3.80032,1.90016
5.67184,-3.80032,3.80032,1.90016
5.67436,15.2013,7.60064,-1.90016
5.67688,3.80032,-1.90016,9.50079
5.6794,5.70048,0,0
5.68192,7.60064,-1.90016,1.90016
5.68444,9.50139,3.80055,-7.6011
5.68696,7.60158,-1.90039,3.80079
5.68948,3.80079,0,0
5.692,7.60158,3.80079,-11.4024
5.69452,7.60159,5.70119,3.80079
5.69704,5.70119,-1.90041,3.80079
5.69956,1.90039,-1.90039,5.70118
5.70208,-3.80079,-1.90039,-1.90039
5.7046,7.60159,-5.70118,-9.50197
5.70712,1.90039,3.80079,0
5.70964,11.4024,1.90039,0
5.71216,-1.90039,-1.90039,0
5.71468,-9.50198,3.80079,-7.60158
5.7172,5.70119,0,0
5.71972,3.80079,0,0
5.72224,0,-1.90039,0
5.72476,-5.70119,-1.90039,-1.90039
5.72728,-13.3028,-3.80079,5.70118
5.7298,-1.90039,0,3.80079
5.73232,1.90039,-1.90039,3.80079
5.73484,-1.90039,-3.8008,-3.80079
5.73736,-9.50178,1.90035,3.80071
5.73988,-7.60127,-1.90032,-5.70095
5.7424,-1.90028,3.80056,7.6011
5.74491,-9.50119,-3.80049,-1.90024
5.74743,0,-1.90016,0
5.74995,0,1.90012,-3.80024
5.75248,-5.70025,-3.80016,1.90008
5.755,-17.1004,0,1.90004
5.75752,-9.50001,-5.70001,0
5.76004,-3.79993,1.89997,-5.69989
5.76256,5.69977,0,3.79984
5.76508,-3.79985,-7.5997,3.79985
5.7676,-5.69977,-1.89992,1.89992
5.77012,-3.79985,0,-7.59969
5.77264,-1.89992,0,-1.89992
5.77516,0,0,-1.89992
5.77768,3.79985,3.79984,1.89992
5.7802,1.89993,-7.59969,1.89992
5.78272,-1.90012,1.90012,-9.5006
5.78524,-1.90012,3.80024,-3.80024
5.78776,5.70083,-1.90028,1.90028
5.79028,3.80056,0,5.70083
5.7928,5.70083,-1.90028,-3.80055
5.79532,5.70084,5.70083,0
5.79784,3.80056,7.60112,1.90028
5.80036,3.80056,-11.4017,0
5.80288,1.90028,5.70083,-1.90028
5.8054,1.90028,0,0
5.80792,15.2022,-1.90028,5.70083
5.81044,3.80055,-3.80055,5.70083
5.81296,5.70083,7.6011,-3.80055
5.81548,0,3.80049,-3.80048
5.818,9.501,0,3.8004
5.82052,3.80032,-5.70049,13.3011
5.82304,5.70036,-1.90012,0
5.82556,5.70024,1.90008,0
5.82808,3.80008,5.70013,0
5.8306,5.70001,5.7,1.9
5.83312,3.80001,1.9,3.8
5.83564,0,-1.9,3.8
5.83816,-1.9,7.60002,1.9
5.84068,1.9,0,5.7
5.8432,1.90008,-7.60033,1.90008
5.84572,-3.80071,5.70108,5.70107
5.84824,3.80071,1.90035,-5.70106
5.85076,-1.90036,5.70107,-7.60142
5.85328,0,-1.90035,0
5.8558,-5.70107,-1.90035,5.70106
5.85832,-3.80072,-3.80071,-5.70107
5.86084,0,3.80071,1.90035
5.86336,-5.70107,-1.90036,0
5.86588,-7.60142,-5.70107,-3.80071
5.8684,0,1.90033,-9.50158
5.87092,1.90028,5.70083,-3.80055
5.87344,-5.70059,-3.80039,0
5.87596,-3.80024,-3.80025,-3.80024
5.87848,-1.90004,-1.90004,-9.5002
5.881,-7.60001,5.70002,0
5.88352,0,-5.6999,1.89996
5.88604,-7.59985,3.79993,-1.89996
5.88856,3.79993,-1.89997,-3.79992
5.89108,-3.79993,0,-3.79992
5.8936,-11.4017,1.90029,-5.70083
5.89612,1.90028,-1.90029,-1.90028
5.89864,3.80071,-9.50177,-9.50177
5.90116,3.80072,-3.80072,-7.60142
5.90368,0,3.80072,1.90035
5.9062,-9.50179,1.90036,5.70107
5.90871,1.90036,-1.90035,7.60142
5.91123,-1.90036,-1.90037,0
5.91375,3.80071,-5.70107,-3.80071
5.91627,0,-1.90035,5.70106
5.91879,1.90036,-1.90036,0
5.92131,-1.90036,0,1.90035
5.92383,0,0,-3.80071
5.92635,1.90036,-3.80072,7.60142
5.92887,0,1.90037,5.70106
5.93139,1.9004,-1.90041,3.80079
5.93391,0,3.80119,9.50295
5.93643,1.90059,-1.90059,5.70177
5.93895,1.90059,1.90059,1.90059
5.94147,5.70177,-3.80119,9.50295
5.94399,5.70178,-1.90059,1.90059
5.94651,0,1.90059,0
5.94903,0,-1.90059,1.90059
5.95155,1.90059,3.80119,9.50295
5.95407,5.70177,-1.9006,9.50295
5.95659,-5.70166,3.80111,1.90055
5.95911,1.90051,3.80102,0
5.96163,0,-1.90047,-5.70142
5.96415,7.60174,-1.90043,1.90043
5.96667,-3.80079,-1.90039,3.80079
5.96919,3.80072,3.80071,-1.90035
5.9717,-3.80056,0,-5.70083
5.97422,5.7006,5.70059,-1.9002
5.97674,3.80024,1.90012,-1.90012
5.97927,-7.60017,1.90005,-7.60016
5.98179,-3.80001,-3.80001,-3.8
5.98431,7.59985,1.89996,-1.89996
5.98683,-3.79985,1.89993,-5.69977
5.98935,5.69977,0,-9.49961
5.99187,-5.69977,1.89992,1.89992
5.99439,-11.3995,0,-15.1994
5.99691,1.89993,5.69977,-3.79985
5.99943,-7.5997,-5.69977,-1.89992
6.00195,-5.70048,9.5008,-5.70047
6.00447,1.90016,-3.80033,-3.80032
6.00699,-1.90016,1.90016,0
6.00951,3.80032,1.90017,1.90016
6.01203,-3.80032,3.80032,-1.90016
6.01455,-5.70048,-5.70049,-3.80032
6.01707,0,5.70049,-11.4009
6.01959,-5.70048,-1.90016,5.70047
6.02211,-1.90024,-1.90024,7.60095
6.02463,1.90028,-5.70084,3.80055
6.02715,-1.9004,0,-1.90039
6.02967,-3.80087,3.80087,1.90043
6.03219,0,0,7.60173
6.03471,-1.90044,-1.90043,5.7013
6.03723,0,0,-1.90043
6.03975,1.90044,5.70131,3.80087
6.04226,1.90043,-7.60174,15.2035
6.04478,1.90043,-5.7013,0
6.0473,1.90044,5.7013,1.90043
6.04982,1.90043,0,3.80087
6.05234,0,-3.80087,9.50217
6.05486,7.60174,1.90043,0
6.05738,1.90044,-7.60175,9.50217
6.0599,-3.80087,7.60175,-11.4026
6.06242,9.50198,1.90039,-9.50197
6.06494,-1.90035,-7.60143,5.70106
6.06746,5.70095,-7.60126,3.80063
6.06998,0,0,-1.90028
6.0725,5.70072,-1.90024,-5.70071
6.07502,7.60096,5.70071,-7.60095
6.07754,1.90024,-1.90024,0
6.08006,-1.90024,-5.70071,3.80047
6.08258,7.60095,-5.70072,-3.80047
6.0851,1.90024,0,-7.60095
6.08762,-9.50119,7.60096,-1.90024
6.09014,5.70071,3.80047,-5.70071
6.09266,1.90024,-1.90024,-5.70071
6.09518,-7.60252,-3.80126,0
6.0977,5.70189,3.80126,5.70189
6.10022,1.90064,-1.90063,3.80126
6.10274,-3.80127,-3.80127,1.90063
6.10526,3.80119,-1.90059,-5.70177
6.10778,3.8011,0,0
6.1103,-5.70142,0,1.90047
6.11282,-7.60174,5.70131,0
6.11534,-1.90035,1.90035,-1.90035
6.11786,-11.4019,1.90032,7.60126
6.12038,5.70084,-3.80055,5.70083
6.1229,3.80048,0,3.80047
6.12542,-3.8004,-1.9002,-1.9002
6.12794,-5.70048,5.70047,-1.90016
6.13046,1.90012,1.90012,0
6.13298,-5.70025,3.80016,0
6.1355,-3.80016,0,3.80016
6.13802,0,1.90009,9.5004
6.14054,-3.80017,-1.90009,0
6.14306,0,0,3.80055
6.14558,-1.90032,-1.90032,-1.90032
6.14809,1.90047,5.70143,5.70142
6.15061,-1.90047,5.70142,-3.80095
6.15313,5.70143,-5.70142,-7.60189
6.15565,-1.90047,0,-3.80094
6.15817,-3.80095,3.80095,-1.90047
6.16069,-13.303,5.70131,-5.7013
6.16321,7.60158,-1.90041,-1.90039
6.16573,-1.90036,0,-3.80071
6.16825,7.60127,3.80064,3.80063
6.17077,0,-5.70096,-3.80063
6.17329,3.80063,1.90032,-1.90032
6.17581,0,1.90033,-9.50158
6.17833,1.90032,1.90032,0
6.18085,-1.90032,0,0
6.18337,1.90032,1.90032,7.60126
6.18589,-5.70095,1.90032,0
6.18841,1.90032,-1.90032,0
6.19093,9.50159,0,-3.80063
6.19345,0,-5.70096,1.90032
6.19597,0,-1.90032,9.50158
6.19849,5.70095,0,-7.60126
6.20101,-1.90032,5.70096,-5.70095
6.20353,5.70095,-1.90032,0
6.20605,1.90032,5.70095,1.90032
6.20857,-3.80063,-1.90032,0
6.21109,0,-7.60175,5.7013
6.21361,5.7013,1.90043,7.60173
6.21613,0,0,1.90043
6.21865,-3.80087,0,5.7013
6.22117,7.60174,0,-3.80087
6.22369,3.80087,0,-5.7013
6.22621,3.80087,5.70131,3.80087
6.22873,-7.60158,-3.80079,3.80079
6.23125,0,1.90035,-1.90035
6.23377,-5.70095,-3.80064,1.90031
6.23629,-5.70084,-5.70083,1.90028
6.23881,3.80048,-1.90024,-5.70071
6.24132,-3.8004,-3.80041,1.9002
6.24384,1.90016,0,3.80032
6.24636,0,3.80033,-11.4009
6.24888,0,-1.90016,0
6.2514,3.80032,1.90016,5.70047
6.25392,-5.70048,0,0
6.25644,-3.80032,-1.90016,-1.90016
6.25896,3.80032,-1.90017,-5.70047
6.26148,-7.60127,-1.90032,-5.70095
6.264,0,-3.8011,-1.90055
6.26652,-1.90055,1.90055,9.50276
6.26904,-5.70166,1.90055,-3.8011
6.27156,-1.90055,5.70167,5.70165
6.27408,3.80111,-3.80111,-3.8011
6.2766,-1.90055,5.70167,-1.90055
6.27912,-5.70154,-3.80102,3.80102
6.28164,7.60206,-3.80104,3.80102
6.28416,3.80095,3.80096,3.80094
6.28668,-9.50218,9.50217,-1.90043
6.2892,-3.80087,-5.7013,1.90043
6.29172,5.7013,-1.90043,-5.7013
6.29424,9.50218,1.90043,-7.60173
6.29676,3.80087,-1.90043,-5.7013
6.29928,1.90044,0,-7.60173
6.3018,0,-3.80088,-1.90043
6.30432,0,3.80088,11.4026
6.30684,-17.1036,1.90039,26.6055
6.30936,-7.60142,1.90035,11.4021
6.31188,1.90032,0,3.80063
6.3144,3.80064,0,0
6.31692,3.80063,11.4019,-13.3022
6.31944,9.50139,-1.90028,-7.6011
6.32196,0,-7.60096,-5.70071
6.32448,0,-1.9002,-15.2016
6.327,-1.90016,-1.90016,-9.50079
6.32952,1.90012,0,7.60047
6.33204,1.90004,-1.90004,3.80008
6.33456,3.79993,5.69989,3.79992
6.33708,5.69966,-1.89988,5.69965
6.3396,-3.7997,3.79969,-1.89984
6.34212,7.59923,1.89982,-1.8998
6.34464,-7.59923,-1.89982,-3.79961
6.34716,3.79962,-3.79961,-1.8998
6.34968,-3.80009,1.90004,7.60016
6.3522,-1.90016,1.90016,3.80032
6.35472,-1.9002,1.90021,7.60079
6.35724,0,-3.80049,-7.60095
6.35976,3.80048,-1.90024,-5.70071
6.36228,1.90024,0,-3.80048
6.3648,-5.70072,0,0
6.36732,0,-1.90039,3.80079
6.36984,0,1.90039,7.60158
6.37236,0,-7.60159,-1.90039
6.37488,0,-1.90039,5.70118
6.3774,0,5.70119,3.80079
6.37992,0,0,-1.90039
6.38244,-3.80079,-7.60159,3.80079
6.38496,-1.9004,0,1.90039
6.38748,-9.50198,0,-3.80079
6.39,11.4024,1.90039,-1.90039
6.39251,0,-5.70106,-5.70106
6.39503,1.90032,-5.70096,0
6.39755,1.90028,0,0
6.40007,5.70083,-1.90028,3.80055
6.40259,0,7.60112,3.80055
6.40511,-9.50139,1.90028,-5.70083
6.40763,5.70083,-1.90028,-7.6011
6.41015,3.80055,-3.80055,1.90028
6.41267,-5.70083,-1.90029,5.70083
6.41519,-1.90028,-1.90028,3.80055
6.41771,-13.3019,1.90028,1.90028
6.42023,9.50139,1.90029,-5.70083
6.42275,7.60111,-5.70084,-5.70083
6.42527,3.80056,-1.90028,-5.70083
6.42779,-1.90028,3.80055,-1.90028
6.43031,1.90028,0,-5.70083
6.43283,-1.90028,-1.90028,-1.90028
6.43535,0,3.80055,7.60111
6.43787,-3.80055,-5.70083,3.80055
6.44039,5.70107,1.90035,1.90035
6.44291,-7.60206,-1.90051,5.70154
6.44543,0,5.70154,-3.80102
6.44795,0,5.70155,15.2041
6.45047,1.90051,-1.90051,-7.60205
6.45299,-5.70142,-3.80096,1.90047
6.45551,0,1.90044,-3.80087
6.45803,3.80071,1.90036,-7.60142
6.46055,-5.70083,1.90028,11.4017
6.46307,1.9002,3.80039,-5.70059
6.46559,5.70036,-3.80024,0
6.46811,0,-3.80008,9.5002
6.47063,-7.59985,9.49981,-1.89996
6.47315,0,5.69966,1.89988
6.47567,7.59922,-9.49904,13.2986
6.47819,-11.3986,11.3986,-3.79953
6.48071,0,5.69918,0
6.48323,3.79946,-5.69918,0
6.48575,7.59891,0,-7.59891
6.48827,3.79946,-5.69919,0
6.49079,1.89981,3.79962,-3.79961
6.49331,-3.80001,3.8,-7.60001
6.49583,0,-1.90039,0
6.49835,-3.80079,1.90039,-3.80079
6.50087,-1.90039,3.80079,-5.70118
6.50339,3.80079,-1.90039,-3.80079
6.50591,-7.60142,1.90035,-15.2028
6.50843,1.90032,-7.60126,-17.1028
6.51095,11.4019,9.50159,-26.6044
6.51347,0,7.60126,1.90031
6.51599,-3.80055,1.90028,17.1025
6.51851,1.90024,-15.2019,13.3017
6.52103,-5.7006,-7.6008,22.8024
6.52355,-5.70048,-13.3011,3.80032
6.52607,-5.70025,-17.1007,-11.4005
6.52859,-5.70013,5.70012,-1.90004
6.53111,11.4,7.60002,15.2
6.53363,11.3998,11.3998,0
6.53615,3.79993,13.2997,7.59985
6.53867,-5.69977,13.2995,7.59969
6.54119,3.79985,5.69978,1.89992
6.54371,-9.49942,9.49942,3.79977
6.54623,-5.69954,0,-9.49922
6.54875,-3.79961,-9.49902,18.998
6.55127,-7.59907,-5.69931,32.296
6.55379,-7.59907,-3.79953,9.49883
6.55632,13.2984,-13.2984,-3.79953
6.55884,13.2984,-7.59908,-13.2984
6.56136,5.69989,-13.2997,0
6.56388,3.80024,-7.60049,-17.1011
6.5664,3.80048,-3.80047,-38.0047
6.56892,1.90024,1.90024,-7.60095
6.57144,-3.80048,3.80049,13.3017
6.57396,-20.9026,20.9026,19.0024
6.57648,7.60158,11.4024,9.50197
6.579,5.70142,7.6019,11.4028
6.58151,9.50237,15.2038,-11.4028
6.58403,11.4028,-5.70142,-3.80094
6.58655,-9.50238,-3.80096,-22.8057
6.58907,-13.3033,-7.60189,5.70142
6.59159,7.6019,-7.6019,-3.80094
6.59411,5.70142,-13.3033,-22.8057
6.59663,-7.60174,0,7.60173
6.59915,-9.50198,5.70118,11.4024
6.60167,7.60142,0,3.80071
6.60419,15.2022,1.90029,-17.1025
6.60671,-5.7006,0,-24.7026
6.60923,-3.80032,1.90016,-5.70047
6.61175,-15.201,1.90012,13.3008
6.61427,-15.2006,13.3006,7.60032
6.61679,1.90004,7.60017,9.5002
6.61931,5.70013,0,9.5002
6.62183,0,11.4003,15.2003
6.62435,-11.4002,5.70012,19.0004
6.62687,-11.4003,1.90004,9.5002
6.62939,-3.80008,-5.70012,-5.70012
6.63191,19.0016,-7.60064,-13.3011
6.63443,-3.80032,-5.70047,3.80032
6.63695,-1.90016,-3.80033,-3.80032
6.63947,0,-7.60063,9.50079
6.64199,17.1014,-3.80033,-20.9017
6.64451,15.2013,5.70049,3.80032
6.64703,-13.3011,-5.70049,11.4009
6.64955,-20.9018,-1.90016,1.90016
6.65207,38.0032,13.3011,-43.7036
6.65459,34.2029,-7.60063,-7.60063
6.65711,-24.7021,3.80032,20.9017
6.65963,-30.4026,-7.60064,20.9017
6.66215,87.4074,-136.812,-68.4057
6.66467,-13.3011,-38.0032,15.2013
6.66719,-41.8052,55.1069,32.304
6.66971,68.41,-47.5069,-34.205
6.67223,-11.4017,-20.9031,41.8061
6.67475,-55.108,11.4017,1.90028
6.67727,3.80055,22.8033,17.1025
6.67979,3.80056,26.6039,15.2022
6.68231,7.60111,57.0084,-11.4017
6.68483,26.6083,58.9184,24.7077
6.68735,7.60237,45.6142,-3.80118
6.68987,-114.036,51.316,-49.4153
6.69239,-254.679,85.5267,-5.70177
6.69491,114.036,-43.7136,9.50295
6.69743,146.343,-41.8122,-5.70165
6.69995,74.12,5.70154,-51.3138
6.70247,53.2133,3.80097,81.7203
6.70499,-30.407,3.80087,9.50217
6.70751,-15.2032,19.004,-60.8126
6.71003,-1.90036,-1.90038,64.612
6.71255,-51.3086,-9.50158,0
6.71507,-20.9031,-7.60111,-38.0055
6.71759,17.1018,-5.70059,30.4032
6.72011,-5.70036,-11.4007,11.4007
6.72263,-22.8005,-9.5002,-17.1004
6.72515,17.0997,-18.9996,-13.2997
6.72767,30.3982,-15.1991,-7.59953
6.73019,28.4971,-20.8979,-7.59922
6.73271,45.5944,-22.7972,-9.49883
6.73523,60.7913,-30.3957,-22.7967
6.73775,41.794,-37.9946,-3.79945
6.74027,39.8943,-36.0948,3.79945
6.74279,7.60001,-38.0001,3.8
6.74531,1.90024,-36.1045,3.80047
6.74783,-19.0032,0,3.80063
6.75035,-96.9162,43.7073,13.3022
6.75287,-106.418,68.4114,1.90032
6.75539,13.3022,32.3054,-5.70095
6.75791,66.5111,0,13.3022
6.76043,-17.1029,11.4019,51.3085
6.76295,-62.7105,-11.4019,43.7072
6.76547,-9.50158,-3.80063,-57.0095
6.76799,20.9035,9.50159,-47.5079
6.77051,5.70095,11.4019,24.7041
6.77303,11.4019,-5.70096,34.2057
6.77555,11.4019,-15.2025,1.90032
6.77807,9.50159,-15.2025,-17.1028
6.78059,-22.8052,-9.50217,-5.7013
6.78311,-13.303,-19.0044,-3.80087
6.78563,7.60174,-30.407,-13.303
6.78815,24.7051,-39.9083,15.2031
6.79067,3.80072,-11.4021,28.5053
6.79318,119.72,-64.6108,-70.3117
6.7957,174.822,-81.7103,-76.0095
6.79822,62.7053,-13.3011,19.0016
6.80074,24.7011,3.80017,66.5028
6.80327,9.50001,3.8,26.6
6.80579,68.3987,30.3994,-3.79992
6.80831,77.8969,45.5982,-60.7975
6.81083,51.2969,-5.69965,-66.4959
6.81335,53.1957,3.79969,-34.1972
6.81587,20.8983,7.59939,70.2942
6.81839,-17.0986,3.79969,58.8952
6.82091,13.299,15.1988,-17.0986
6.82343,9.5002,19.0004,-43.7009
6.82595,-9.5002,26.6006,-19.0004
6.82847,-28.5007,26.6006,-20.9004
6.83099,-62.7027,36.1016,-20.9009
6.83351,-110.214,39.905,5.70071
6.83603,-104.513,36.1045,45.6057
6.83855,-98.8124,24.7031,41.8052
6.84107,-76.0095,22.8029,-57.0071
6.84359,-87.411,24.7031,-104.513
6.84611,-98.8124,28.5036,-30.4042
6.84863,-98.8104,30.4032,32.3037
6.85115,-87.4074,24.7021,19.0016
6.85367,-57.0036,15.201,-28.5018
6.85619,-60.8026,5.70024,-93.1043
6.85871,-39.9009,7.60018,-100.702
6.86123,-41.8001,11.4,17.1
6.86375,-55.1001,22.8,36.1
6.86627,-100.7,38.0001,421.801
6.86879,-77.8985,41.7992,632.688
6.87131,-66.4781,13.2957,600.202
6.87383,51.2831,-37.9875,-237.422
6.87635,151.95,-96.8681,-812.932
6.87887,112.084,-87.3875,-577.518
6.88139,39.9025,-45.6029,17.1011
6.88391,9.5006,-24.7016,362.923
6.88643,-1.90012,-13.3008,288.818
6.88895,15.201,-11.4007,-30.4019
6.89147,15.201,-9.50061,-218.514
6.89399,19.0012,-15.201,-148.209
6.89651,-1.90012,-13.3008,-5.70036
6.89903,3.80024,-32.3021,51.3032
6.90155,-1.90012,-30.4019,13.3008
6.90407,13.3008,-19.0012,-20.9013
6.90659,13.3039,-15.2044,-57.0165
6.90911,-43.7127,-36.1105,-45.6132
6.91163,-85.5249,-64.6188,34.2099
6.91415,-89.3241,-89.3241,-11.4031
6.91667,-43.7109,-53.2133,-53.2132
6.91919,-36.1082,-26.6061,11.4026
6.92171,-24.7052,-13.3028,30.4063
6.92423,-13.3025,-5.70107,11.4021
6.92675,-28.5042,1.90028,19.0028
6.92927,-134.914,72.2076,355.337
6.93179,-260.322,378.132,1073.59
6.93431,-134.909,188.112,-144.409
6.93683,-104.504,-121.605,-281.212
6.93935,-131.103,-193.804,-95.002
6.94187,-176.7,-51.3001,125.4
6.94439,-224.196,93.0982,357.193
6.94691,-174.793,79.7968,351.486
6.94943,-43.6982,-32.2987,161.494
6.95195,89.2963,-110.196,-43.6982
6.95447,148.2,-79.8001,-133
6.95699,174.815,-34.2029,-115.91
6.95951,201.429,9.50139,-45.6066
6.96203,119.717,17.1025,-193.829
6.96455,180.526,-3.80055,-180.526
6.96707,220.432,15.2022,-106.415
6.96959,201.429,38.0056,-53.2077
6.97211,144.421,64.6094,9.50138
6.97463,106.416,77.9114,28.5042
6.97715,79.8117,81.7119,26.6039
6.97967,38.0056,89.313,45.6066
6.98219,-9.5014,77.9114,55.108
6.98471,-19.0028,58.9086,62.7091
6.98723,-26.6033,34.2043,51.3064
6.98975,-30.4032,19.002,9.50099
6.99227,-45.6038,13.3011,-15.2013
6.99479,-60.8039,0,-30.4019
6.99731,-55.1024,-15.2006,-41.8018
6.99983,-64.6014,-28.5006,-28.5006
7.00235,-58.9001,-53.2001,-19
7.00487,-45.5991,-53.199,-11.3998
7.00739,-43.6992,-60.7988,-15.1997
7.00991,-30.3994,-60.7988,-22.7995
7.01243,-28.4995,-49.399,-41.7992
7.01495,-11.3998,-41.7992,-55.0989
7.01747,-5.70083,-43.7064,-47.5073
7.01999,9.50217,-51.3118,-32.3074
7.02251,24.7057,-66.5152,-51.3117
7.02503,45.6104,-58.9135,-74.1169
7.02755,58.9135,-34.2078,-98.8225
7.03007,79.8183,-15.2035,-134.931
7.03259,79.8183,1.90045,-146.333
7.03511,91.2209,32.3074,-148.234
7.03763,87.4182,51.3107,-167.235
7.04015,87.4182,74.1154,-178.637
7.04267,83.6157,89.3168,-176.733
7.04519,64.6121,112.121,-171.032
7.04771,66.5111,108.318,-169.128
7.05023,39.9067,114.019,-159.627
7.05275,36.106,110.218,-129.222
7.05527,20.903,110.216,-98.8143
7.05779,0,115.915,-39.905
7.06031,-5.70059,114.012,13.3014
7.06283,1.90016,112.109,28.5024
7.06535,0,91.2077,72.206
7.06787,-13.3011,72.2061,212.818
7.07039,-19.0016,60.8052,98.8082
7.07291,-26.6022,34.2028,28.5028
7.07543,-30.4026,28.5024,-20.9021
7.07795,-34.2029,36.1031,-19.0016
7.08047,-22.8019,17.1014,-5.70047
7.08299,-24.7021,17.1014,-22.8019
7.08551,-17.1025,20.903,-34.2048
7.08803,-11.4026,28.5066,-20.9049
7.09055,0,47.5108,-47.5108
7.09307,-17.1039,53.2122,-32.3074
7.09558,-19.0043,55.1125,-36.1082
7.0981,-32.3074,45.6105,60.8139
7.10062,-30.407,57.013,134.931
7.10314,-39.9091,45.6104,131.13
7.10566,-45.6104,43.7101,100.723
7.10818,-70.3147,26.6055,93.1193
7.1107,-74.1139,15.2028,89.3167
7.11322,-79.8134,-5.70095,96.9165
7.11574,-98.8144,-36.1052,96.9141
7.11826,-98.8124,-51.3066,125.416
7.12078,-81.7102,-85.5106,169.121
7.1233,-85.5107,-85.5107,171.021
7.12582,-72.2091,-74.1094,178.623
7.12834,-38.0047,-70.3089,144.418
7.13086,-36.1046,-53.2066,72.209
7.13338,-22.8028,-47.506,-38.0047
7.1359,-5.70071,-34.2043,-98.8123
7.13842,-7.60095,-7.60095,-136.817
7.14094,0,0,-144.418
7.14346,15.2019,22.8028,-125.416
7.14598,19.0024,39.9051,-108.313
7.1485,22.8029,41.8052,-98.8127
7.15102,28.5035,58.9074,-104.513
7.15354,38.0047,45.6057,-136.817
7.15606,28.5037,45.6058,-144.418
7.15858,39.905,30.4038,-146.318
7.1611,26.6033,20.9026,-144.418
7.16362,28.5036,7.60095,-112.114
7.16614,28.5042,-13.3019,-96.9141
7.16866,26.6039,-19.0028,-70.3102
7.17118,24.7036,-34.205,-68.4101
7.1737,20.903,-38.0056,-60.8088
7.17622,13.3019,-43.7063,-55.108
7.17874,17.1025,-53.2078,-43.7066
7.18126,-9.50138,-41.8061,-57.0083
7.18378,-5.70087,-39.9059,-62.7091
7.1863,-15.2022,-30.4044,-70.3104
7.18882,-11.4017,-24.7036,-72.2105
7.19134,-11.4017,-28.5042,-70.3102
7.19386,-5.70083,-13.3019,-58.9087
7.19638,0,-20.903,-36.1052
7.1989,-1.90024,-15.2019,-13.3017
7.20142,7.60079,-20.9022,-1.9002
7.20394,7.60063,-24.7022,17.1014
7.20646,-1.90012,-24.7015,41.8026
7.20898,5.70024,-24.701,58.9026
7.2115,0,-26.6006,62.7013
7.21402,-7.60001,-41.8001,51.3
7.21654,-5.69988,-26.5995,45.5993
7.21906,-9.49966,-47.4982,56.9977
7.22158,-5.69965,-36.0978,47.4971
7.2241,1.89984,-47.4962,47.4961
7.22662,9.49907,-62.6936,66.4934
7.22914,39.8959,-68.393,45.5953
7.23166,51.2948,-60.7938,17.0982
7.23418,58.8965,-32.298,-26.5984
7.2367,55.1046,-5.70047,-49.4041
7.23922,43.7073,15.2025,-58.91
7.24174,30.405,36.106,-72.212
7.24426,9.50158,28.5047,-77.9129
7.24678,-5.70095,38.0063,-91.2153
7.2493,-7.6011,34.205,-87.4127
7.25182,7.60095,32.304,-83.6106
7.25434,17.1018,24.7026,-60.8063
7.25686,30.4026,5.70047,-26.6022
7.25938,36.1023,19.0012,22.8014
7.2619,24.7011,7.60032,43.7018
7.26442,7.60019,9.5002,62.7013
7.26694,-15.1997,-7.59985,68.3988
7.26946,-24.6985,-20.8988,55.0966
7.27198,-32.2967,-49.395,30.3969
7.2745,-45.5945,-91.1889,32.296
7.27702,-43.6938,-117.783,18.9973
7.27954,-51.2927,-131.081,43.6939
7.28206,-58.8916,-150.079,58.8915
7.28459,-56.9918,-155.778,66.4904
7.28711,-55.1024,-153.907,100.704
7.28962,-45.6076,-153.926,114.019
7.29214,-19.0032,-131.122,134.923
7.29466,-3.80068,-136.823,157.726
7.29718,20.9035,-129.222,174.829
7.2997,49.4082,-119.72,182.43
7.30222,58.9098,-117.82,182.431
7.30474,76.0111,-114.017,167.224
7.30726,76.0095,-79.81,174.822
7.30978,77.9082,-74.1078,190.02
7.3123,81.7069,-43.7036,207.118
7.31482,74.1047,-20.9014,210.913
7.31734,95.006,-5.70036,210.914
7.31986,89.3038,11.4005,210.909
7.32238,89.302,1.90004,212.805
7.3249,93.1001,3.8,197.6
7.32742,72.1986,-1.89996,157.697
7.32994,72.1971,-13.2995,117.795
7.33247,51.2969,-15.1991,85.4948
